iteration,train_error,test_error
133, 0.00601177445929, 0.00578603675345
134, 0.00601171446234, 0.00578590773824
135, 0.00601165688942, 0.00578578446979
136, 0.00601160208728, 0.00578566801818
137, 0.00601154898839, 0.00578555532409
138, 0.00601149781916, 0.00578544752832
139, 0.00601144813869, 0.00578534520458
140, 0.00601140063449, 0.00578524733873
141, 0.00601135452618, 0.00578515234385
142, 0.0060113092291, 0.005785061432
143, 0.00601126531542, 0.00578497341661
144, 0.0060112220464, 0.00578488995133
145, 0.00601118053704, 0.00578480806625
146, 0.00601113935981, 0.00578472880459
147, 0.00601109912861, 0.00578465221682
148, 0.00601105926036, 0.00578457858259
149, 0.00601102005308, 0.00578450657733
150, 0.00601098134403, 0.00578443697293
151, 0.00601094347629, 0.00578436927775
152, 0.00601090523463, 0.00578430400071
153, 0.00601086800701, 0.00578423878893
154, 0.00601083104265, 0.00578417634718
155, 0.0060107952497, 0.00578411588449
156, 0.00601075822155, 0.00578405512005
157, 0.00601072230155, 0.00578399721867
158, 0.00601068626739, 0.00578393972331
159, 0.00601065064787, 0.00578388332179
160, 0.00601061476794, 0.00578382861969
161, 0.0060105795599, 0.00578377458538
162, 0.00601054478967, 0.00578372196565
163, 0.00601050935536, 0.00578367037988
164, 0.00601047446443, 0.00578361806254
165, 0.00601043945694, 0.00578356825335
166, 0.00601040454905, 0.0057835187791
167, 0.00601037093538, 0.0057834692173
168, 0.00601033544534, 0.0057834213877
169, 0.00601030146555, 0.00578337385816
170, 0.00601026661374, 0.00578332643091
171, 0.00601023228736, 0.00578327916668
172, 0.00601019803743, 0.00578323329612
173, 0.00601016368793, 0.00578318867111
174, 0.00601012980279, 0.00578314379164
175, 0.00601009531415, 0.00578309883413
176, 0.00601006111, 0.00578305492203
177, 0.00601002730747, 0.00578301023924
178, 0.00600999310032, 0.00578296721726
179, 0.00600995896393, 0.00578292412375
180, 0.00600992495834, 0.00578288188214
181, 0.00600989131654, 0.00578283941946
182, 0.00600985669199, 0.00578279758094
183, 0.00600982294136, 0.00578275568761
184, 0.00600978860321, 0.00578271476021
185, 0.00600975521602, 0.00578267307969
186, 0.00600972115928, 0.00578263145792
187, 0.00600968727335, 0.00578259097253
188, 0.0060096533115, 0.00578254995716
189, 0.00600961920328, 0.00578251046363
190, 0.00600958528537, 0.00578246912388
191, 0.00600955132286, 0.00578242902997
192, 0.00600951777022, 0.0057823901226
193, 0.00600948382416, 0.00578234982185
194, 0.00600944960558, 0.00578230982631
195, 0.00600941612681, 0.00578227122407
196, 0.00600938207387, 0.00578223057162
197, 0.00600934793267, 0.00578219172521
198, 0.00600931469089, 0.00578215260874
199, 0.00600928102537, 0.00578211418137
200, 0.00600924686688, 0.00578207614753
201, 0.00600921291049, 0.00578203652712
202, 0.0060091790591, 0.00578199909131
203, 0.00600914499039, 0.00578195901791
204, 0.00600911108146, 0.00578192145562
205, 0.00600907760677, 0.00578188255122
206, 0.00600904376405, 0.00578184429789
207, 0.00600900947349, 0.00578180612614
208, 0.00600897618631, 0.00578176864599
209, 0.0060089422145, 0.00578172993773
210, 0.00600890863526, 0.00578169220115
211, 0.00600887496249, 0.00578165418379
212, 0.00600884102076, 0.00578161633606
213, 0.00600880647993, 0.00578157936687
214, 0.00600877321516, 0.00578154123906
215, 0.0060087389496, 0.00578150364356
216, 0.00600870555136, 0.00578146521922
217, 0.00600867165126, 0.0057814278748
218, 0.00600863752666, 0.00578139005376
219, 0.00600860383461, 0.00578135299222
220, 0.00600857026111, 0.00578131516405
221, 0.00600853685117, 0.00578127859267
222, 0.00600850290145, 0.00578124072368
223, 0.00600846883757, 0.00578120256286
224, 0.00600843488179, 0.00578116611304
225, 0.00600840107215, 0.00578112919162
226, 0.0060083674069, 0.00578109086786
227, 0.00600833326534, 0.00578105416618
228, 0.00600829935142, 0.00578101728503
229, 0.00600826551011, 0.00578097894443
230, 0.00600823185517, 0.00578094155863
231, 0.00600819844147, 0.00578090506269
232, 0.00600816440201, 0.00578086740185
233, 0.00600813075712, 0.00578083032009
234, 0.00600809671655, 0.00578079302592
235, 0.00600806251115, 0.00578075594911
236, 0.00600802907988, 0.00578071868731
237, 0.00600799538967, 0.00578068181758
238, 0.00600796171996, 0.00578064517868
239, 0.00600792798811, 0.0057806084083
240, 0.00600789409159, 0.00578057083141
241, 0.00600786016699, 0.00578053374368
242, 0.00600782704652, 0.00578049666315
243, 0.0060077928633, 0.00578046022635
244, 0.00600775955582, 0.00578042289638
245, 0.00600772572943, 0.00578038547953
246, 0.0060076913661, 0.00578034920674
247, 0.00600765801966, 0.0057803129302
248, 0.00600762416959, 0.00578027632502
249, 0.00600759006479, 0.00578023778406
250, 0.00600755640351, 0.00578020112525
251, 0.00600752279946, 0.00578016436653
252, 0.00600748826488, 0.00578012763446
253, 0.00600745495414, 0.00578009052641
254, 0.00600742170525, 0.00578005377925
255, 0.0060073875095, 0.00578001685132
256, 0.00600735385201, 0.00577997905056
257, 0.00600732006969, 0.00577994303595
258, 0.00600728603624, 0.00577990660609
259, 0.00600725273631, 0.00577986949367
260, 0.00600721939647, 0.00577983295158
261, 0.00600718501166, 0.00577979523397
262, 0.00600715111396, 0.00577975850754
263, 0.00600711756871, 0.00577972221503
264, 0.00600708387311, 0.00577968559966
265, 0.00600705056567, 0.0057796488887
266, 0.00600701616935, 0.0057796114393
267, 0.0060069825066, 0.00577957392155
268, 0.00600694907975, 0.00577953745386
269, 0.00600691487845, 0.0057795016256
270, 0.00600688128399, 0.00577946479015
271, 0.00600684751807, 0.00577942752336
272, 0.00600681353834, 0.00577939095941
273, 0.00600678028792, 0.00577935380828
274, 0.00600674643436, 0.00577931700572
275, 0.00600671319372, 0.0057792802199
276, 0.00600667855579, 0.00577924334735
277, 0.00600664556129, 0.00577920639038
278, 0.00600661124637, 0.00577916909172
279, 0.00600657826684, 0.00577913404037
280, 0.00600654420324, 0.00577909583424
281, 0.00600651007488, 0.00577905876293
282, 0.00600647656394, 0.00577902286155
283, 0.00600644285708, 0.00577898615224
284, 0.00600640908567, 0.00577894941078
285, 0.00600637510497, 0.00577891283254
286, 0.00600634134519, 0.0057788755825
287, 0.00600630748962, 0.00577883914725
288, 0.00600627380281, 0.00577880203315
289, 0.00600624013225, 0.00577876506179
290, 0.0060062071299, 0.00577872827585
291, 0.0060061729691, 0.00577869156976
292, 0.00600613889737, 0.00577865498402
293, 0.00600610503274, 0.00577861795836
294, 0.00600607137031, 0.0057785804971
295, 0.00600603751098, 0.00577854486347
296, 0.00600600342595, 0.00577850839178
297, 0.00600597044917, 0.00577847138374
298, 0.00600593712779, 0.00577843377381
299, 0.00600590308561, 0.00577839763889
300, 0.0060058689613, 0.0057783612087
301, 0.00600583598783, 0.0057783241939
302, 0.00600580157885, 0.00577828701689
303, 0.00600576805692, 0.00577825017306
304, 0.00600573429391, 0.00577821358373
305, 0.00600570047135, 0.00577817642613
306, 0.00600566768859, 0.00577813930853
307, 0.0060056335412, 0.00577810363927
308, 0.00600560003116, 0.00577806646441
309, 0.00600556583503, 0.00577803095972
310, 0.0060055323513, 0.00577799337022
311, 0.00600549832719, 0.00577795780864
312, 0.00600546452326, 0.00577791980977
313, 0.00600543124072, 0.00577788339478
314, 0.00600539765359, 0.00577784649125
315, 0.0060053643361, 0.00577780979143
316, 0.00600532960544, 0.00577777343307
317, 0.00600529658885, 0.00577773633933
318, 0.00600526287852, 0.0057777005376
319, 0.00600522906068, 0.00577766403464
320, 0.00600519520711, 0.00577762667997
321, 0.00600516129168, 0.00577758936732
322, 0.0060051278037, 0.00577755240995
323, 0.00600509418177, 0.00577751597852
324, 0.00600506066563, 0.00577747972734
325, 0.00600502657794, 0.00577744302825
326, 0.00600499342473, 0.00577740598409
327, 0.00600495927497, 0.00577736919832
328, 0.00600492622853, 0.00577733307046
329, 0.0060048918805, 0.00577729610625
330, 0.00600485878638, 0.00577725871578
331, 0.00600482476657, 0.00577722124997
332, 0.00600479080054, 0.00577718564008
333, 0.00600475777243, 0.00577714950649
334, 0.00600472410221, 0.0057771128785
335, 0.00600469058231, 0.00577707483268
336, 0.00600465654678, 0.00577704001369
337, 0.00600462273616, 0.00577700269319
338, 0.00600458918043, 0.00577696572072
339, 0.00600455559732, 0.00577692851948
340, 0.00600452184387, 0.00577689250021
341, 0.00600448836147, 0.00577685623108
342, 0.00600445446238, 0.00577681880164
343, 0.00600442106052, 0.00577678292656
344, 0.00600438704591, 0.00577674564003
345, 0.00600435356052, 0.00577670861106
346, 0.00600431935311, 0.00577667211569
347, 0.00600428554829, 0.00577663515423
348, 0.00600425215106, 0.00577659815929
349, 0.00600421872749, 0.00577656231822
350, 0.0060041847632, 0.00577652564011
351, 0.00600415179242, 0.00577648888898
352, 0.00600411765529, 0.00577645241973
353, 0.0060040844121, 0.00577641594764
354, 0.00600405085169, 0.0057763798805
355, 0.0060040170075, 0.00577634206333
356, 0.00600398329831, 0.00577630541276
357, 0.00600394946973, 0.00577626923266
358, 0.00600391604773, 0.0057762325568
359, 0.00600388226218, 0.00577619540944
360, 0.00600384891875, 0.00577615822513
361, 0.00600381501594, 0.00577612263129
362, 0.00600378129519, 0.00577608515369
363, 0.00600374736603, 0.00577604914414
364, 0.00600371401308, 0.00577601246812
365, 0.00600368037309, 0.00577597599224
366, 0.00600364701875, 0.0057759390624
367, 0.00600361332424, 0.00577590277411
368, 0.0060035797122, 0.00577586552781
369, 0.00600354569367, 0.00577582875384
370, 0.00600351224821, 0.00577579220914
371, 0.00600347841868, 0.00577575573915
372, 0.00600344496324, 0.00577571940444
373, 0.00600341184205, 0.00577568271792
374, 0.00600337750239, 0.00577564600774
375, 0.00600334376765, 0.00577560854488
376, 0.00600331058867, 0.00577557207
377, 0.00600327656526, 0.00577553620053
378, 0.00600324287359, 0.0057754989034
379, 0.00600320945655, 0.00577546205146
380, 0.00600317638732, 0.00577542587521
381, 0.00600314264408, 0.00577538904825
382, 0.00600310876505, 0.00577535298655
383, 0.00600307493081, 0.0057753165534
384, 0.00600304175083, 0.00577527969992
385, 0.00600300792248, 0.00577524299483
386, 0.00600297440582, 0.0057752063998
387, 0.00600294097744, 0.0057751704338
388, 0.00600290676108, 0.00577513237529
389, 0.00600287371367, 0.00577509596568
390, 0.00600283997468, 0.00577505944249
391, 0.00600280602446, 0.00577502310037
392, 0.00600277281589, 0.00577498639963
393, 0.00600273892913, 0.00577494964825
394, 0.0060027058364, 0.00577491309099
395, 0.00600267218152, 0.00577487589814
396, 0.00600263829459, 0.00577484006459
397, 0.00600260481913, 0.00577480310819
398, 0.00600257142619, 0.00577476603614
399, 0.00600253758128, 0.00577472991995
400, 0.00600250403672, 0.00577469314582
401, 0.00600247016963, 0.00577465710405
402, 0.0060024367059, 0.00577461942962
403, 0.00600240320007, 0.00577458353191
404, 0.00600236897257, 0.00577454752943
405, 0.00600233557821, 0.00577451098984
406, 0.00600230187742, 0.00577447379473
407, 0.00600226848645, 0.00577443718496
408, 0.00600223494207, 0.00577439982349
409, 0.00600220142726, 0.00577436465948
410, 0.00600216778431, 0.00577432785528
411, 0.00600213430233, 0.00577429121858
412, 0.00600210076914, 0.00577425342253
413, 0.00600206697051, 0.00577421775349
414, 0.00600203357557, 0.00577418108604
415, 0.00600200030411, 0.0057741445137
416, 0.00600196656937, 0.00577410767392
417, 0.00600193284857, 0.00577407050137
418, 0.00600189986957, 0.00577403415342
419, 0.00600186632466, 0.0057739978484
420, 0.00600183232097, 0.00577396218172
421, 0.00600179857062, 0.00577392562843
422, 0.00600176508751, 0.00577388911266
423, 0.00600173130199, 0.00577385190412
424, 0.00600169789552, 0.00577381520092
425, 0.00600166440532, 0.00577377891397
426, 0.00600163092992, 0.00577374180076
427, 0.0060015973581, 0.00577370553628
428, 0.00600156341097, 0.00577366820888
429, 0.00600153025074, 0.00577363233088
430, 0.00600149674549, 0.00577359543334
431, 0.00600146290973, 0.00577355927572
432, 0.00600142927443, 0.00577352292131
433, 0.00600139596352, 0.00577348549436
434, 0.00600136207281, 0.00577345011721
435, 0.00600132914517, 0.00577341283702
436, 0.00600129511824, 0.00577337603265
437, 0.0060012620775, 0.00577333950409
438, 0.00600122785552, 0.00577330341919
439, 0.00600119448034, 0.00577326671631
440, 0.00600116050163, 0.00577322968541
441, 0.00600112755534, 0.00577319406185
442, 0.0060010936463, 0.00577315658773
443, 0.00600105997694, 0.00577312012808
444, 0.00600102673955, 0.00577308353805
445, 0.00600099339443, 0.0057730472949
446, 0.00600095950972, 0.00577301008033
447, 0.00600092632788, 0.00577297401083
448, 0.00600089251598, 0.00577293724888
449, 0.00600085863767, 0.00577290110685
450, 0.00600082553119, 0.00577286373429
451, 0.00600079189378, 0.00577282791965
452, 0.00600075835682, 0.00577279178575
453, 0.00600072485545, 0.00577275453819
454, 0.0060006915692, 0.00577271838794
455, 0.00600065741057, 0.00577268258831
456, 0.00600062437328, 0.00577264524717
457, 0.00600059089619, 0.00577260852546
458, 0.00600055723274, 0.00577257299033
459, 0.00600052379091, 0.00577253631289
460, 0.00600049038293, 0.00577249813473
461, 0.00600045655626, 0.00577246234076
462, 0.00600042301909, 0.00577242596939
463, 0.00600039009664, 0.00577238952814
464, 0.0060003562911, 0.00577235282718
465, 0.00600032202729, 0.00577231611678
466, 0.00600028870152, 0.00577227965022
467, 0.00600025554263, 0.00577224345462
468, 0.00600022195494, 0.0057722068911
469, 0.00600018864945, 0.00577216972158
470, 0.00600015489216, 0.00577213242528
471, 0.00600012134243, 0.00577209642332
472, 0.00600008788996, 0.00577205962294
473, 0.00600005445351, 0.00577202336897
474, 0.00600002069726, 0.00577198709382
475, 0.00599998725819, 0.00577195118122
476, 0.00599995421087, 0.00577191543446
477, 0.00599992090345, 0.00577187757631
478, 0.00599988698754, 0.00577184178364
479, 0.0059998532747, 0.00577180531979
480, 0.00599981972331, 0.00577176822632
481, 0.00599978650576, 0.00577173192297
482, 0.00599975282184, 0.00577169584481
483, 0.00599971911517, 0.00577165857762
484, 0.00599968573641, 0.00577162321332
485, 0.00599965233957, 0.00577158672731
486, 0.00599961885665, 0.0057715491349
487, 0.00599958567161, 0.0057715119154
488, 0.0059995514499, 0.00577147593911
489, 0.00599951815794, 0.00577143951425
490, 0.00599948519425, 0.00577140279983
491, 0.00599945090405, 0.00577136654132
492, 0.00599941827284, 0.00577132954927
493, 0.00599938459511, 0.00577129406394
494, 0.00599935048676, 0.00577125766281
495, 0.00599931720638, 0.00577122124719
496, 0.00599928360879, 0.00577118333207
497, 0.0059992501799, 0.00577114752995
498, 0.0059992167842, 0.00577111131768
499, 0.00599918344091, 0.00577107475876
500, 0.00599914984899, 0.00577103729373
501, 0.00599911685654, 0.00577100182141
502, 0.00599908312603, 0.00577096541506
503, 0.00599904925097, 0.00577092843928
504, 0.00599901582125, 0.00577089197404
505, 0.00599898232742, 0.00577085627942
506, 0.00599894947689, 0.00577081898442
507, 0.00599891545154, 0.00577078239825
508, 0.00599888196646, 0.00577074685474
509, 0.00599884900848, 0.0057707095015
510, 0.00599881563409, 0.00577067300963
511, 0.00599878202217, 0.00577063626042
512, 0.0059987488475, 0.00577060029831
513, 0.00599871515123, 0.00577056374271
514, 0.00599868170201, 0.00577052802998
515, 0.00599864776506, 0.00577049120113
516, 0.00599861435233, 0.00577045473453
517, 0.00599858122521, 0.00577041806033
518, 0.00599854749436, 0.00577038109555
519, 0.00599851422982, 0.00577034506438
520, 0.00599848070652, 0.00577030877611
521, 0.00599844739189, 0.0057702719249
522, 0.00599841366417, 0.00577023664609
523, 0.00599838006531, 0.00577019948382
524, 0.00599834703098, 0.00577016311419
525, 0.00599831361093, 0.00577012601744
526, 0.00599827986841, 0.00577009076489
527, 0.00599824674799, 0.00577005335777
528, 0.00599821337326, 0.00577001689682
529, 0.00599817918336, 0.0057699807226
530, 0.00599814661338, 0.00576994404308
531, 0.00599811266108, 0.00576990720845
532, 0.00599807906589, 0.00576987142915
533, 0.00599804568996, 0.0057698351544
534, 0.00599801238711, 0.00576979831058
535, 0.00599797926053, 0.00576976239721
536, 0.00599794547396, 0.005769725755
537, 0.00599791225275, 0.00576968883035
538, 0.00599787885518, 0.00576965302379
539, 0.00599784548312, 0.00576961648225
540, 0.00599781174435, 0.00576957975975
541, 0.005997778478, 0.00576954225737
542, 0.00599774493679, 0.00576950746745
543, 0.00599771118906, 0.00576947019869
544, 0.00599767848376, 0.00576943387024
545, 0.00599764454658, 0.0057693981962
546, 0.00599761136702, 0.00576936109072
547, 0.00599757788353, 0.0057693251823
548, 0.00599754434844, 0.00576928842561
549, 0.00599751014417, 0.00576925082963
550, 0.00599747716364, 0.00576921465966
551, 0.00599744438467, 0.00576917943095
552, 0.00599741011558, 0.00576914352621
553, 0.0059973775612, 0.00576910630002
554, 0.00599734349276, 0.00576906941979
555, 0.00599731060676, 0.00576903268984
556, 0.00599727661373, 0.00576899681426
557, 0.00599724358918, 0.00576896062386
558, 0.005997210286, 0.00576892394351
559, 0.0059971766805, 0.00576888714894
560, 0.00599714319313, 0.00576885108251
561, 0.00599711013626, 0.00576881511004
562, 0.00599707659401, 0.0057687772831
563, 0.00599704299475, 0.00576874147017
564, 0.00599700952911, 0.00576870527384
565, 0.00599697618227, 0.00576866863298
566, 0.00599694303364, 0.00576863330458
567, 0.00599690943329, 0.00576859684638
568, 0.00599687584786, 0.00576855999131
569, 0.00599684238807, 0.00576852329388
570, 0.00599680898651, 0.00576848710929
571, 0.00599677565273, 0.00576845078375
572, 0.00599674180037, 0.00576841361412
573, 0.00599670913768, 0.00576837874889
574, 0.00599667561606, 0.00576834144355
575, 0.00599664205634, 0.00576830482525
576, 0.00599660879423, 0.00576826959945
577, 0.00599657579306, 0.00576823327287
578, 0.00599654217748, 0.00576819597599
579, 0.00599650868229, 0.00576815958898
580, 0.00599647514311, 0.00576812319259
581, 0.00599644216168, 0.00576808619707
582, 0.00599640856047, 0.00576804965801
583, 0.0059963752388, 0.005768014167
584, 0.00599634167558, 0.0057679773906
585, 0.00599630836634, 0.00576794189141
586, 0.00599627520662, 0.00576790498995
587, 0.00599624158129, 0.00576786875614
588, 0.00599620821743, 0.0057678326624
589, 0.00599617490258, 0.00576779591827
590, 0.00599614117626, 0.00576775874801
591, 0.00599610861254, 0.00576772356304
592, 0.00599607459143, 0.00576768713482
593, 0.00599604114391, 0.00576764878597
594, 0.00599600793619, 0.00576761401202
595, 0.00599597435301, 0.00576757797668
596, 0.00599594119388, 0.00576754227282
597, 0.00599590817716, 0.00576750501525
598, 0.0059958750117, 0.00576746928813
599, 0.00599584144324, 0.00576743200439
600, 0.00599580778218, 0.00576739528673
601, 0.00599577424445, 0.00576735974214
602, 0.00599574126229, 0.0057673243083
603, 0.00599570746692, 0.00576728666186
604, 0.00599567448179, 0.00576725009012
605, 0.00599564078773, 0.00576721391394
606, 0.00599560749123, 0.00576717796476
607, 0.00599557407305, 0.00576714148607
608, 0.00599554073621, 0.00576710498063
609, 0.005995506867, 0.00576706810653
610, 0.00599547439157, 0.00576703218483
611, 0.00599544126799, 0.00576699542592
612, 0.00599540772476, 0.00576695937066
613, 0.00599537376563, 0.00576692241013
614, 0.00599534047498, 0.00576688763342
615, 0.00599530745248, 0.00576685062045
616, 0.00599527433301, 0.00576681383613
617, 0.0059952405148, 0.00576677760443
618, 0.00599520733027, 0.00576674188333
619, 0.00599517422839, 0.0057667047466
620, 0.00599514056915, 0.00576666914067
621, 0.00599510727103, 0.00576663225994
622, 0.00599507412136, 0.00576659601643
623, 0.0059950407422, 0.00576656013982
624, 0.00599500718211, 0.00576652370982
625, 0.00599497403124, 0.00576648771008
626, 0.00599494041491, 0.00576645016937
627, 0.0059949072396, 0.00576641374079
628, 0.00599487443587, 0.0057663786661
629, 0.00599484055057, 0.00576634110059
630, 0.00599480728293, 0.00576630488567
631, 0.00599477384458, 0.00576626866953
632, 0.00599474030266, 0.00576623230634
633, 0.00599470763674, 0.0057661970461
634, 0.00599467373142, 0.00576616014235
635, 0.0059946407623, 0.00576612355099
636, 0.00599460772456, 0.00576608686664
637, 0.00599457380289, 0.0057660506837
638, 0.00599454062013, 0.00576601514367
639, 0.00599450702873, 0.00576597875593
640, 0.0059944740644, 0.0057659424814
641, 0.00599444070965, 0.00576590593903
642, 0.00599440751741, 0.00576586914336
643, 0.00599437418391, 0.00576583309299
644, 0.00599434095906, 0.00576579697328
645, 0.00599430761141, 0.00576576088211
646, 0.00599427386064, 0.00576572471448
647, 0.00599424076486, 0.00576568781698
648, 0.0059942076353, 0.00576565109586
649, 0.00599417428764, 0.0057656157873
650, 0.00599414092688, 0.0057655791597
651, 0.0059941075194, 0.00576554242914
652, 0.00599407459729, 0.00576550651891
653, 0.0059940415029, 0.0057654697607
654, 0.00599400778676, 0.00576543288014
655, 0.00599397429522, 0.00576539715747
656, 0.00599394148215, 0.00576536166572
657, 0.00599390738461, 0.00576532475625
658, 0.0059938745119, 0.00576528833563
659, 0.00599384139843, 0.00576525162813
660, 0.00599380775468, 0.00576521592629
661, 0.00599377431508, 0.00576517971619
662, 0.00599374128158, 0.0057651428289
663, 0.00599370803376, 0.0057651080981
664, 0.00599367458876, 0.00576507047028
665, 0.00599364125901, 0.00576503382841
666, 0.00599360797997, 0.00576499724554
667, 0.00599357472123, 0.00576496126046
668, 0.00599354140531, 0.00576492531479
669, 0.00599350806963, 0.0057648890379
670, 0.00599347488717, 0.00576485306261
671, 0.00599344163932, 0.00576481631051
672, 0.00599340816742, 0.00576478078724
673, 0.00599337488301, 0.00576474518537
674, 0.00599334199355, 0.00576470758111
675, 0.005993308331, 0.00576467107874
676, 0.00599327502261, 0.00576463584937
677, 0.00599324189034, 0.00576459964114
678, 0.00599320857318, 0.00576456288155
679, 0.00599317533011, 0.00576452675425
680, 0.00599314252751, 0.00576448972688
681, 0.00599310846866, 0.00576445370703
682, 0.00599307530527, 0.00576441782159
683, 0.00599304208799, 0.00576438097832
684, 0.00599300934704, 0.00576434455258
685, 0.00599297605317, 0.00576430892754
686, 0.00599294282544, 0.00576427289057
687, 0.00599290919992, 0.0057642365702
688, 0.00599287585504, 0.00576419961105
689, 0.0059928426265, 0.00576416324391
690, 0.00599280956406, 0.00576412754712
691, 0.00599277606185, 0.00576409098367
692, 0.00599274316909, 0.00576405567445
693, 0.00599270937632, 0.00576401938493
694, 0.00599267601628, 0.00576398216303
695, 0.00599264295131, 0.00576394653553
696, 0.00599260991025, 0.00576391016226
697, 0.00599257662308, 0.00576387396183
698, 0.00599254340023, 0.00576383735052
699, 0.00599251031061, 0.00576380138866
