iteration,train_error,test_error
224, 0.00361050025642, 0.00300939182787
225, 0.00360967498958, 0.00300853732993
226, 0.00360885105602, 0.00300768322292
227, 0.00360802663824, 0.00300682902171
228, 0.00360720258252, 0.00300597483795
229, 0.00360637977792, 0.00300512185533
230, 0.00360555811173, 0.00300427092786
231, 0.00360473596257, 0.0030034188321
232, 0.00360391483948, 0.00300256786304
233, 0.00360309466814, 0.00300171769908
234, 0.00360227387261, 0.00300086727291
235, 0.00360145529517, 0.00300001964072
236, 0.0036006363687, 0.00299916997483
237, 0.00359981679154, 0.00299832085112
238, 0.00359900011058, 0.00299747463618
239, 0.0035981828257, 0.0029966273974
240, 0.00359736686183, 0.00299578166154
241, 0.00359655048573, 0.00299493578027
242, 0.0035957347034, 0.00299408991229
243, 0.00359492020381, 0.00299324577635
244, 0.00359410666359, 0.00299240250382
245, 0.00359329205946, 0.00299155858764
246, 0.00359247982767, 0.00299071682418
247, 0.0035916664525, 0.00298987370462
248, 0.00359085407056, 0.00298903167199
249, 0.00359004239118, 0.00298819090506
250, 0.00358923233609, 0.00298735138364
251, 0.00358842101701, 0.00298651046072
252, 0.00358761188241, 0.00298567178419
253, 0.00358680280887, 0.00298483312587
254, 0.00358599367812, 0.00298399496253
255, 0.00358518617008, 0.00298315798463
256, 0.00358437878556, 0.00298232082449
257, 0.00358357144234, 0.00298148434044
258, 0.00358276520961, 0.00298064891939
259, 0.00358195878632, 0.00297981269214
260, 0.00358115383988, 0.00297897794381
261, 0.00358034841997, 0.0029781443067
262, 0.00357954486018, 0.00297731089234
263, 0.00357874123301, 0.00297647800211
264, 0.00357793805933, 0.00297564617866
265, 0.0035771354963, 0.00297481428562
266, 0.00357633280339, 0.00297398207977
267, 0.00357553178473, 0.00297315141204
268, 0.00357473157438, 0.00297232222347
269, 0.00357393147015, 0.00297149350356
270, 0.00357313133519, 0.00297066415752
271, 0.00357233167796, 0.00296983465394
272, 0.00357153284606, 0.0029690065434
273, 0.00357073491968, 0.00296817984583
274, 0.00356993797697, 0.00296735393065
275, 0.00356914038884, 0.00296652744642
276, 0.00356834398049, 0.00296570231926
277, 0.00356754836082, 0.00296487722604
278, 0.00356675236331, 0.00296405195733
279, 0.00356595845167, 0.00296322919433
280, 0.00356516367537, 0.00296240501784
281, 0.0035643704664, 0.00296158301998
282, 0.00356357669564, 0.00296076124776
283, 0.00356278379434, 0.00295993913835
284, 0.00356199195463, 0.002959118022
285, 0.00356120025017, 0.00295829734835
286, 0.00356040919549, 0.00295747745227
287, 0.00355961975846, 0.00295665909625
288, 0.00355882893877, 0.00295583971784
289, 0.00355803917569, 0.00295502115046
290, 0.00355725025876, 0.00295420287943
291, 0.00355646196174, 0.00295338527168
292, 0.00355567379011, 0.00295256879811
293, 0.0035548873261, 0.00295175361293
294, 0.00355409975261, 0.00295093732562
295, 0.00355331392007, 0.0029501227335
296, 0.003552528373, 0.00294930848136
297, 0.00355174263767, 0.00294849461911
298, 0.00355095876585, 0.00294768111499
299, 0.00355017403255, 0.00294686798671
300, 0.00354939052921, 0.00294605590345
301, 0.00354860738206, 0.00294524416747
302, 0.00354782457196, 0.00294443274086
303, 0.00354704395633, 0.0029436236081
304, 0.0035462625947, 0.00294281343538
305, 0.00354548101491, 0.00294200357834
306, 0.00354470110331, 0.00294119503975
307, 0.00354392107139, 0.00294038589693
308, 0.00354314099342, 0.00293957839073
309, 0.00354236247922, 0.00293877077157
310, 0.00354158426451, 0.0029379637613
311, 0.00354080609985, 0.00293715790503
312, 0.00354002992852, 0.0029363525205
313, 0.00353925263383, 0.00293554669626
314, 0.00353847648812, 0.00293474254063
315, 0.00353769960048, 0.00293393724005
316, 0.0035369257696, 0.00293313488268
317, 0.00353615110832, 0.0029323313504
318, 0.00353537712559, 0.00293152974034
319, 0.00353460325513, 0.00293072711872
320, 0.00353382995725, 0.00292992557848
321, 0.00353305774742, 0.00292912471032
322, 0.00353228519081, 0.00292832439024
323, 0.00353151458894, 0.00292752568273
324, 0.0035307430374, 0.00292672561702
325, 0.00352997247301, 0.00292592667178
326, 0.00352920236837, 0.00292512837776
327, 0.0035284330329, 0.00292433066791
328, 0.00352766356429, 0.00292353295541
329, 0.00352689493192, 0.00292273603936
330, 0.00352612792431, 0.00292194134698
331, 0.00352535970936, 0.00292114507646
332, 0.00352459310092, 0.00292035024475
333, 0.00352382652517, 0.00291955519389
334, 0.00352306091549, 0.00291876191856
335, 0.0035222949567, 0.00291796769368
336, 0.00352153092386, 0.00291717521405
337, 0.00352076565499, 0.00291638201409
338, 0.00352000197713, 0.00291559070336
339, 0.00351923882256, 0.00291479927862
340, 0.00351847588147, 0.0029140086397
341, 0.00351771349625, 0.00291321773951
342, 0.00351695131605, 0.00291242767724
343, 0.00351619055272, 0.0029116390268
344, 0.00351542860207, 0.00291084877457
345, 0.00351466934621, 0.00291006227912
346, 0.00351390927934, 0.00290927391469
347, 0.00351314973486, 0.00290848681931
348, 0.00351239105949, 0.00290769981733
349, 0.00351163316514, 0.00290691433047
350, 0.00351087505107, 0.00290612809822
351, 0.00351011704152, 0.00290534275024
352, 0.00350936086692, 0.00290455871645
353, 0.0035086053073, 0.00290377526346
354, 0.00350784833329, 0.00290299014642
355, 0.00350709381657, 0.00290220830129
356, 0.00350633886718, 0.0029014253964
357, 0.00350558477971, 0.00290064360404
358, 0.00350482974647, 0.00289986092283
359, 0.00350407795441, 0.00289908086863
360, 0.00350332430884, 0.00289829920709
361, 0.00350257174643, 0.00289751981523
362, 0.0035018198434, 0.0028967396743
363, 0.00350106859172, 0.0028959606662
364, 0.00350031779255, 0.00289518294341
365, 0.00349956694772, 0.00289440442462
366, 0.00349881701895, 0.0028936266488
367, 0.00349806816505, 0.00289285017017
368, 0.00349731826416, 0.00289207345211
369, 0.00349657013534, 0.00289129691514
370, 0.0034958223007, 0.00289052138416
371, 0.00349507414067, 0.00288974599555
372, 0.00349432808747, 0.00288897231865
373, 0.00349358117724, 0.00288819800748
374, 0.00349283482733, 0.00288742465136
375, 0.00349208991787, 0.00288665156172
376, 0.00349134469264, 0.0028858793096
377, 0.00349059998793, 0.00288510695244
378, 0.00348985624953, 0.00288433631532
379, 0.00348911250721, 0.00288356456511
380, 0.00348836964235, 0.00288279448363
381, 0.00348762681219, 0.00288202411866
382, 0.00348688509271, 0.00288125506151
383, 0.0034861429929, 0.0028804856608
384, 0.00348540185369, 0.00287971718729
385, 0.0034846608234, 0.00287894923493
386, 0.00348392062168, 0.00287818126447
387, 0.00348318071833, 0.00287741382458
388, 0.0034824424117, 0.00287664827587
389, 0.00348170343294, 0.0028758820556
390, 0.00348096519874, 0.00287511682941
391, 0.00348022778828, 0.00287435235107
392, 0.00347948989434, 0.00287358677752
393, 0.00347875313421, 0.00287282283523
394, 0.00347801657297, 0.00287205928069
395, 0.00347727934106, 0.00287129535218
396, 0.00347654528758, 0.00287053372705
397, 0.00347581051168, 0.00286977209801
398, 0.00347507546208, 0.0028690093827
399, 0.00347434185637, 0.00286824924128
400, 0.00347360798955, 0.00286748785829
401, 0.00347287474654, 0.00286672773956
402, 0.00347214237225, 0.00286596833504
403, 0.00347141078076, 0.00286520937434
404, 0.00347067783411, 0.00286444998848
405, 0.00346994673163, 0.00286369127552
406, 0.00346921577654, 0.00286293374003
407, 0.00346848607478, 0.00286217683959
408, 0.00346775651272, 0.00286142014417
409, 0.00346702698822, 0.00286066381279
410, 0.0034662982421, 0.00285990786012
411, 0.00346556917434, 0.00285915229271
412, 0.00346484157506, 0.0028583973698
413, 0.00346411351667, 0.00285764222169
414, 0.00346338736198, 0.00285688969723
415, 0.00346266110079, 0.00285613618493
416, 0.00346193372546, 0.00285538235161
417, 0.00346120928659, 0.00285463037899
418, 0.00346048394587, 0.00285387864391
419, 0.00345975783536, 0.00285312626064
420, 0.00345903487508, 0.00285237616094
421, 0.00345831084545, 0.00285162530537
422, 0.00345758631576, 0.0028508743932
423, 0.00345686465587, 0.00285012526926
424, 0.0034561413908, 0.00284937544976
425, 0.00345542014506, 0.00284862767451
426, 0.00345469948544, 0.00284787967563
427, 0.00345397674219, 0.00284713015763
428, 0.00345325618949, 0.00284638347719
429, 0.00345253685576, 0.00284563718271
430, 0.00345181699252, 0.00284489115098
431, 0.00345109677093, 0.00284414416852
432, 0.00345037916966, 0.00284339961105
433, 0.00344966027181, 0.00284265433572
434, 0.00344894268734, 0.00284191055758
435, 0.00344822455077, 0.00284116516529
436, 0.00344750790836, 0.00284042222267
437, 0.00344679216135, 0.00283967981379
438, 0.00344607574086, 0.00283893681727
439, 0.00344535999493, 0.00283819415196
440, 0.00344464476749, 0.00283745288392
441, 0.00344392975817, 0.00283671107488
442, 0.0034432153618, 0.00283597072338
443, 0.00344250239317, 0.00283523128771
444, 0.00344178913307, 0.00283449135034
445, 0.00344107596667, 0.00283375203882
446, 0.00344036417266, 0.00283301330296
447, 0.00343965112734, 0.00283227391658
448, 0.00343893969844, 0.00283153632323
449, 0.0034382277443, 0.0028307979253
450, 0.00343751745372, 0.00283006074585
451, 0.00343680766445, 0.00282932504866
452, 0.00343609710278, 0.00282858825294
453, 0.00343538794514, 0.0028278522726
454, 0.00343467979902, 0.00282711804453
455, 0.0034339702515, 0.00282638226863
456, 0.00343326225919, 0.00282564825624
457, 0.00343255541083, 0.00282491484043
458, 0.0034318480719, 0.00282418087705
459, 0.00343114080557, 0.0028234477307
460, 0.00343043500273, 0.00282271543954
461, 0.00342972887425, 0.00282198334748
462, 0.00342902376793, 0.00282125209131
463, 0.00342831847325, 0.00282051998323
464, 0.00342761430962, 0.00281979033087
465, 0.00342690963135, 0.00281905936219
466, 0.00342620603891, 0.00281832998047
467, 0.00342550265241, 0.00281760000811
468, 0.00342480011619, 0.00281687157229
469, 0.00342409833393, 0.00281614327196
470, 0.00342339590629, 0.00281541515234
471, 0.00342269417732, 0.00281468734124
472, 0.00342199400396, 0.00281396082879
473, 0.00342129276748, 0.00281323351355
474, 0.00342059232942, 0.00281250718944
475, 0.00341989321652, 0.00281178179907
476, 0.00341919405458, 0.00281105675045
477, 0.00341849389028, 0.00281033046352
478, 0.00341779598178, 0.00280960668292
479, 0.00341709848826, 0.00280888303588
480, 0.00341640030827, 0.00280815940169
481, 0.00341570299086, 0.00280743583459
482, 0.00341500654584, 0.00280671337396
483, 0.00341431016849, 0.00280599115194
484, 0.00341361473651, 0.00280526944739
485, 0.00341291916442, 0.00280454827118
486, 0.00341222418542, 0.00280382792289
487, 0.00341152895019, 0.00280310596924
488, 0.00341083523925, 0.00280238700328
489, 0.00341014036551, 0.00280166584374
490, 0.00340944807991, 0.00280094791202
491, 0.00340875400725, 0.00280022772386
492, 0.00340806172452, 0.00279951037106
493, 0.00340737045185, 0.00279879309355
494, 0.003406679365, 0.00279807592857
495, 0.00340598663669, 0.00279735734742
496, 0.00340529688617, 0.00279664206799
497, 0.00340460544723, 0.0027959248224
498, 0.00340391551074, 0.0027952093952
499, 0.0034032261792, 0.0027944938071
