iteration,train_error,test_error
138, 0.00293618295244, 0.00268621325796
139, 0.00293615787465, 0.00268619528432
140, 0.00293613247076, 0.00268617829588
141, 0.00293610767388, 0.00268616000775
142, 0.0029360828455, 0.00268614204074
143, 0.00293605752792, 0.00268612487519
144, 0.00293603247627, 0.00268610630801
145, 0.00293600706508, 0.00268608841438
146, 0.00293598232621, 0.00268606972491
147, 0.00293595720808, 0.00268605168145
148, 0.00293593251904, 0.00268603268383
149, 0.00293590754554, 0.00268601348897
150, 0.00293588207952, 0.00268599509766
151, 0.00293585727276, 0.00268597601011
152, 0.00293583210265, 0.00268595731087
153, 0.0029358073913, 0.00268593767491
154, 0.0029357819994, 0.00268591853914
155, 0.00293575696011, 0.00268589940942
156, 0.00293573209392, 0.0026858804515
157, 0.0029357070758, 0.00268586065662
158, 0.0029356820834, 0.00268584162996
159, 0.00293565702488, 0.00268582213588
160, 0.00293563198585, 0.00268580248337
161, 0.0029356070621, 0.00268578300513
162, 0.00293558166161, 0.00268576371287
163, 0.00293555674395, 0.00268574451749
164, 0.00293553180155, 0.00268572409665
165, 0.00293550703598, 0.00268570490994
166, 0.00293548197691, 0.00268568464808
167, 0.00293545656247, 0.00268566593418
168, 0.00293543205277, 0.00268564597955
169, 0.00293540672851, 0.00268562648611
170, 0.0029353819481, 0.00268560627628
171, 0.00293535688764, 0.00268558591809
172, 0.00293533176775, 0.00268556690934
173, 0.00293530685644, 0.00268554653726
174, 0.00293528199396, 0.00268552751732
175, 0.00293525666325, 0.00268550818238
176, 0.00293523163503, 0.00268548828598
177, 0.00293520711324, 0.00268546818313
178, 0.0029351817998, 0.00268544804577
179, 0.00293515652246, 0.00268542777446
180, 0.00293513158111, 0.00268540816569
181, 0.00293510648745, 0.00268538832225
182, 0.00293508152789, 0.00268536906257
183, 0.00293505690443, 0.00268534914926
184, 0.00293503137837, 0.00268532914875
185, 0.00293500669129, 0.00268530845951
186, 0.00293498197258, 0.0026852890897
187, 0.00293495713708, 0.00268526927785
188, 0.00293493176053, 0.00268524971915
189, 0.00293490679928, 0.00268522907935
190, 0.00293488151638, 0.00268520966142
191, 0.00293485664523, 0.00268518924146
192, 0.00293483160381, 0.00268517012211
193, 0.00293480646956, 0.00268515045
194, 0.00293478161669, 0.00268513107597
195, 0.00293475693225, 0.00268510987232
196, 0.00293473130197, 0.00268509004535
197, 0.00293470655322, 0.00268507078886
198, 0.00293468172554, 0.00268505023715
199, 0.00293465677087, 0.0026850310273
200, 0.00293463153987, 0.00268501062418
201, 0.00293460666683, 0.00268499041386
202, 0.00293458183585, 0.00268497133808
203, 0.00293455696591, 0.00268495065965
204, 0.00293453178402, 0.00268493107566
205, 0.00293450678124, 0.00268491106213
206, 0.00293448197978, 0.00268489119877
207, 0.00293445656766, 0.0026848716107
208, 0.00293443239786, 0.00268485105016
209, 0.00293440706104, 0.00268483167477
210, 0.0029343824179, 0.00268481179539
211, 0.00293435672436, 0.00268479230187
212, 0.00293433220458, 0.00268477142653
213, 0.00293430707397, 0.00268475224417
214, 0.00293428198112, 0.0026847318629
215, 0.00293425729186, 0.00268471213242
216, 0.00293423207392, 0.00268469264901
217, 0.00293420742815, 0.0026846717236
218, 0.00293418232385, 0.0026846520433
219, 0.00293415771079, 0.00268463224277
220, 0.00293413202491, 0.00268461254296
221, 0.00293410708329, 0.00268459346515
222, 0.00293408251912, 0.00268457279364
223, 0.00293405735006, 0.00268455300029
224, 0.00293403231338, 0.00268453403474
225, 0.00293400758015, 0.00268451353667
226, 0.00293398274046, 0.00268449387304
227, 0.00293395742281, 0.0026844740372
228, 0.00293393243358, 0.00268445377291
229, 0.002933907471, 0.00268443413167
230, 0.00293388223278, 0.00268441313765
231, 0.00293385762395, 0.00268439400735
232, 0.00293383293233, 0.00268437419847
233, 0.00293380780162, 0.00268435391011
234, 0.0029337825418, 0.00268433340267
235, 0.00293375827155, 0.0026843135461
236, 0.00293373286001, 0.00268429429558
237, 0.00293370788677, 0.00268427472149
238, 0.00293368281381, 0.00268425412772
239, 0.00293365782625, 0.00268423481215
240, 0.00293363290448, 0.00268421505768
241, 0.00293360812793, 0.00268419516945
242, 0.00293358323705, 0.00268417542093
243, 0.0029335583675, 0.00268415559476
244, 0.00293353317405, 0.00268413503622
245, 0.0029335082441, 0.00268411597256
246, 0.00293348315343, 0.00268409580049
247, 0.00293345812457, 0.00268407574277
248, 0.00293343344106, 0.00268405558785
249, 0.00293340820993, 0.00268403648302
250, 0.00293338353523, 0.00268401575889
251, 0.00293335862144, 0.00268399625063
252, 0.00293333355948, 0.00268397626838
253, 0.00293330881571, 0.0026839560445
254, 0.00293328367392, 0.00268393672054
255, 0.00293325895145, 0.00268391622227
256, 0.00293323391141, 0.00268389757212
257, 0.00293320875163, 0.00268387736161
258, 0.00293318424838, 0.00268385695489
259, 0.0029331591143, 0.00268383725063
260, 0.00293313410107, 0.00268381753005
261, 0.00293310930937, 0.00268379779372
262, 0.00293308431905, 0.0026837782146
263, 0.00293305928041, 0.00268375745965
264, 0.00293303471881, 0.00268373787273
265, 0.00293300962178, 0.0026837182788
266, 0.00293298461236, 0.00268369859609
267, 0.0029329598886, 0.00268367826255
268, 0.00293293529582, 0.00268365844837
269, 0.00293290994588, 0.00268363926129
270, 0.00293288475943, 0.00268361850938
271, 0.00293286010861, 0.00268359893465
272, 0.00293283544438, 0.00268357884135
273, 0.00293281022487, 0.00268355880392
274, 0.00293278532602, 0.00268353953068
275, 0.00293275999427, 0.00268351925144
276, 0.00293273548174, 0.00268349920912
277, 0.00293271027021, 0.00268347927165
278, 0.00293268588861, 0.00268345972264
279, 0.00293266063454, 0.00268344026943
280, 0.00293263592142, 0.00268342048964
281, 0.00293261094422, 0.002683400198
282, 0.00293258578312, 0.0026833809292
283, 0.00293256075693, 0.00268336119984
284, 0.00293253609503, 0.00268334056872
285, 0.00293251069846, 0.00268332083613
286, 0.00293248622955, 0.0026833008644
287, 0.0029324614307, 0.00268328167226
288, 0.00293243643939, 0.00268326125265
289, 0.00293241195023, 0.00268324182851
290, 0.00293238646655, 0.00268322187743
291, 0.00293236158827, 0.00268320120093
292, 0.00293233661802, 0.00268318200153
293, 0.00293231210678, 0.00268316198448
294, 0.00293228672284, 0.0026831423291
295, 0.00293226175407, 0.00268312260749
296, 0.00293223717897, 0.00268310333056
297, 0.00293221239901, 0.00268308274057
298, 0.00293218732979, 0.00268306349828
299, 0.00293216240937, 0.00268304329994
300, 0.00293213734202, 0.00268302309143
301, 0.00293211291993, 0.00268300373113
302, 0.00293208791552, 0.00268298344979
303, 0.00293206298821, 0.00268296328261
304, 0.0029320377513, 0.00268294393948
305, 0.00293201314139, 0.00268292406524
306, 0.0029319883293, 0.0026829044173
307, 0.0029319633418, 0.00268288408767
308, 0.00293193880488, 0.00268286369264
309, 0.00293191362204, 0.00268284440909
310, 0.00293188879836, 0.00268282460298
311, 0.00293186377887, 0.00268280529115
312, 0.00293183856752, 0.00268278441135
313, 0.00293181394567, 0.00268276530438
314, 0.00293178915242, 0.00268274471385
315, 0.00293176404973, 0.0026827255249
316, 0.00293173950382, 0.0026827054947
317, 0.00293171434851, 0.00268268614801
318, 0.00293168968819, 0.0026826665695
319, 0.00293166479203, 0.00268264657622
320, 0.00293163973148, 0.00268262633985
321, 0.00293161476087, 0.00268260690405
322, 0.00293158989092, 0.00268258719328
323, 0.00293156526802, 0.00268256630994
324, 0.00293154036551, 0.00268254703523
325, 0.00293151515134, 0.00268252766204
326, 0.00293149044231, 0.00268250787447
327, 0.00293146613192, 0.00268248718288
328, 0.00293144079075, 0.0026824681054
329, 0.00293141621295, 0.00268244833786
330, 0.00293139109151, 0.00268242765492
331, 0.00293136615231, 0.00268240849942
332, 0.00293134130059, 0.00268238907367
333, 0.00293131639453, 0.00268236896364
334, 0.00293129171729, 0.00268234846018
335, 0.00293126668517, 0.0026823289281
336, 0.00293124199768, 0.00268230955406
337, 0.00293121696311, 0.00268228969139
338, 0.00293119203905, 0.0026822705581
339, 0.002931167438, 0.00268224977745
340, 0.00293114254383, 0.00268223074774
341, 0.00293111730357, 0.002682210857
342, 0.00293109240513, 0.00268219045205
343, 0.00293106781837, 0.00268217076888
344, 0.00293104333575, 0.0026821510051
345, 0.00293101805326, 0.00268213157867
346, 0.00293099351889, 0.00268211192755
347, 0.00293096848609, 0.00268209162814
348, 0.0029309438259, 0.00268207179161
349, 0.00293091863956, 0.00268205115177
350, 0.00293089387804, 0.00268203235432
351, 0.00293086909845, 0.00268201229968
352, 0.00293084384096, 0.00268199343419
353, 0.00293081931163, 0.00268197255738
354, 0.00293079426422, 0.00268195244199
355, 0.0029307697162, 0.00268193292796
356, 0.00293074503533, 0.00268191331519
357, 0.00293071992551, 0.00268189357626
358, 0.00293069535438, 0.00268187360616
359, 0.00293067020425, 0.00268185373316
360, 0.00293064517746, 0.00268183374855
361, 0.00293061999166, 0.00268181462611
362, 0.00293059536159, 0.00268179442333
363, 0.00293057132121, 0.00268177504623
364, 0.00293054585128, 0.00268175455461
365, 0.00293052131098, 0.00268173526488
366, 0.00293049633371, 0.00268171540057
367, 0.00293047155447, 0.00268169554667
368, 0.00293044654655, 0.00268167654534
369, 0.00293042181554, 0.00268165637884
370, 0.0029303971899, 0.00268163640438
371, 0.00293037188698, 0.00268161669057
372, 0.00293034746493, 0.00268159653537
373, 0.00293032217771, 0.0026815770377
374, 0.00293029778371, 0.00268155705024
375, 0.00293027335363, 0.00268153743896
376, 0.00293024790208, 0.00268151754843
377, 0.0029302235137, 0.00268149731459
378, 0.00293019811643, 0.0026814774589
379, 0.0029301734423, 0.00268145828549
380, 0.0029301485511, 0.00268143830742
381, 0.00293012393452, 0.00268141885166
382, 0.00293009908947, 0.00268139918624
383, 0.00293007423182, 0.00268137967904
384, 0.00293004927059, 0.00268135894388
385, 0.00293002451137, 0.00268133910671
386, 0.00292999963268, 0.00268132005481
387, 0.00292997527436, 0.00268129986751
388, 0.00292994988751, 0.00268128020392
389, 0.00292992515261, 0.00268126044835
390, 0.00292990056604, 0.00268124114759
391, 0.0029298757705, 0.00268122108242
392, 0.00292985084722, 0.00268120111408
393, 0.00292982597341, 0.00268118085504
394, 0.00292980168669, 0.00268116148021
395, 0.00292977617652, 0.00268114205831
396, 0.00292975194049, 0.00268112281808
397, 0.0029297267251, 0.00268110225946
398, 0.00292970182931, 0.0026810828887
399, 0.00292967745235, 0.00268106320468
400, 0.00292965233612, 0.00268104316803
401, 0.00292962769103, 0.00268102194736
402, 0.00292960272599, 0.00268100361776
403, 0.00292957807553, 0.00268098346291
404, 0.00292955327197, 0.00268096407961
405, 0.00292952863104, 0.00268094478177
406, 0.00292950342414, 0.00268092384488
407, 0.00292947882574, 0.00268090468723
408, 0.00292945411171, 0.00268088523667
409, 0.00292942935737, 0.00268086466343
410, 0.00292940418404, 0.00268084502725
411, 0.00292937973149, 0.00268082506054
412, 0.00292935494675, 0.00268080574632
413, 0.00292933028761, 0.00268078587744
414, 0.0029293051472, 0.00268076666288
415, 0.00292928024073, 0.00268074598813
416, 0.00292925569622, 0.00268072641665
417, 0.00292923076338, 0.00268070630071
418, 0.00292920596713, 0.00268068662372
419, 0.00292918137004, 0.00268066751327
420, 0.00292915674623, 0.00268064693883
421, 0.00292913183127, 0.00268062758664
422, 0.00292910691411, 0.00268060832751
423, 0.0029290821699, 0.00268058777843
424, 0.00292905734585, 0.00268056875474
425, 0.00292903264832, 0.00268054866579
426, 0.0029290080079, 0.00268052926631
427, 0.00292898297922, 0.00268050912927
428, 0.00292895810523, 0.00268048859521
429, 0.0029289333877, 0.00268046905233
430, 0.0029289083277, 0.00268044996981
431, 0.00292888376225, 0.00268042979549
432, 0.00292885923792, 0.0026804097064
433, 0.00292883433767, 0.00268038988467
434, 0.00292880943992, 0.00268037080948
435, 0.00292878471185, 0.00268035063373
436, 0.00292876008756, 0.00268033102865
437, 0.00292873500408, 0.00268031107962
438, 0.00292871027531, 0.00268029197957
439, 0.00292868542806, 0.00268027232155
440, 0.00292866095757, 0.00268025234018
441, 0.00292863575345, 0.00268023225083
442, 0.00292861119377, 0.00268021268089
443, 0.00292858659508, 0.00268019357506
444, 0.0029285619003, 0.00268017271609
445, 0.00292853679743, 0.00268015361561
446, 0.00292851230974, 0.00268013407181
447, 0.0029284872499, 0.00268011435605
448, 0.00292846256344, 0.00268009469114
449, 0.00292843788646, 0.00268007391902
450, 0.00292841306539, 0.00268005441223
451, 0.00292838849952, 0.00268003511693
452, 0.00292836365043, 0.00268001563153
453, 0.0029283389693, 0.00267999537383
454, 0.00292831414287, 0.00267997615364
455, 0.00292828940619, 0.00267995632714
456, 0.00292826482131, 0.00267993579203
457, 0.00292823996075, 0.00267991668747
458, 0.00292821501544, 0.00267989743172
459, 0.00292819047665, 0.00267987701142
460, 0.00292816528479, 0.00267985696159
461, 0.00292814109197, 0.00267983723231
462, 0.00292811643241, 0.00267981724987
463, 0.00292809112163, 0.00267979845889
464, 0.00292806626425, 0.00267977814461
465, 0.0029280416699, 0.0026797587971
466, 0.00292801715234, 0.00267973933777
467, 0.00292799240035, 0.0026797191716
468, 0.00292796746349, 0.00267970056948
469, 0.00292794253389, 0.00267968013032
470, 0.00292791812875, 0.00267965981044
471, 0.0029278933635, 0.00267964067961
472, 0.00292786858511, 0.00267962060476
473, 0.00292784384103, 0.00267960120458
474, 0.00292781928186, 0.0026795812633
475, 0.00292779434012, 0.0026795622355
476, 0.0029277696219, 0.00267954170608
477, 0.00292774467534, 0.00267952234453
478, 0.00292771996593, 0.00267950240159
479, 0.00292769535011, 0.00267948327195
480, 0.00292767050255, 0.00267946274984
481, 0.00292764619445, 0.00267944363089
482, 0.00292762129808, 0.00267942403361
483, 0.00292759647256, 0.00267940380517
484, 0.00292757184271, 0.00267938402751
485, 0.00292754695823, 0.00267936439359
486, 0.00292752202998, 0.00267934488473
487, 0.00292749726361, 0.00267932496526
488, 0.00292747285085, 0.00267930544828
489, 0.00292744802294, 0.00267928505524
490, 0.00292742333557, 0.00267926629037
491, 0.00292739841228, 0.00267924679298
492, 0.00292737418963, 0.00267922656823
493, 0.00292734956582, 0.00267920625019
494, 0.00292732409438, 0.00267918651482
495, 0.00292729970093, 0.00267916764347
496, 0.00292727495513, 0.00267914708357
497, 0.00292725023194, 0.00267912729724
498, 0.00292722539825, 0.00267910799791
499, 0.002927200718, 0.00267908855936
500, 0.00292717612484, 0.00267906931413
501, 0.00292715115005, 0.00267904894975
502, 0.00292712650238, 0.00267902903577
503, 0.00292710154181, 0.00267900948628
504, 0.00292707750965, 0.00267898998699
505, 0.00292705231659, 0.00267897075051
506, 0.00292702778251, 0.00267895036371
507, 0.00292700308066, 0.00267893104452
508, 0.0029269784489, 0.00267891110099
509, 0.00292695355232, 0.00267889086745
510, 0.00292692901477, 0.00267887212994
511, 0.00292690473209, 0.00267885169264
512, 0.002926879391, 0.00267883229626
513, 0.00292685480388, 0.00267881299699
514, 0.00292682984173, 0.00267879246754
515, 0.00292680506678, 0.00267877303559
516, 0.00292678057225, 0.00267875294291
517, 0.00292675572305, 0.00267873348812
518, 0.00292673130226, 0.00267871443128
519, 0.00292670666133, 0.00267869430192
520, 0.00292668178107, 0.00267867439899
521, 0.00292665725305, 0.00267865515282
522, 0.00292663205917, 0.00267863511964
523, 0.00292660775809, 0.00267861563439
524, 0.00292658277088, 0.00267859592861
525, 0.00292655796199, 0.00267857648425
526, 0.0029265337572, 0.00267855711541
527, 0.00292650924779, 0.00267853653922
528, 0.00292648408843, 0.00267851699382
529, 0.00292645954844, 0.00267849762195
530, 0.00292643490201, 0.0026784785085
531, 0.00292641002763, 0.00267845836296
532, 0.00292638553913, 0.00267843851979
533, 0.00292636110454, 0.00267841871745
534, 0.00292633617915, 0.0026783995182
535, 0.00292631142015, 0.00267837974806
536, 0.00292628666744, 0.00267836021177
537, 0.00292626210659, 0.00267834015757
538, 0.00292623729595, 0.0026783203291
539, 0.00292621266717, 0.00267830046691
540, 0.00292618773853, 0.00267828073703
541, 0.00292616346621, 0.00267826147541
542, 0.00292613875141, 0.00267824132711
543, 0.0029261141643, 0.0026782223909
544, 0.00292608927167, 0.00267820235475
545, 0.00292606415395, 0.00267818288121
546, 0.00292604022734, 0.0026781625731
547, 0.00292601520845, 0.00267814374142
548, 0.0029259907243, 0.00267812399488
549, 0.00292596587323, 0.00267810399401
550, 0.0029259415035, 0.00267808360085
551, 0.0029259162937, 0.00267806500261
552, 0.00292589202165, 0.00267804503969
553, 0.00292586694538, 0.00267802516373
554, 0.00292584249605, 0.00267800600704
555, 0.00292581800252, 0.00267798614902
556, 0.00292579333378, 0.002677966065
557, 0.00292576874933, 0.00267794659249
558, 0.00292574400709, 0.00267792693135
559, 0.00292571967677, 0.00267790708633
560, 0.0029256941859, 0.00267788786151
561, 0.00292566994227, 0.00267786825863
562, 0.00292564510348, 0.00267784912305
563, 0.00292562060034, 0.00267782907046
564, 0.00292559581567, 0.0026778091427
565, 0.00292557114187, 0.00267778985141
566, 0.00292554663393, 0.00267776905179
567, 0.00292552212425, 0.00267775028882
568, 0.00292549739362, 0.00267773093185
569, 0.0029254726674, 0.00267771085694
570, 0.00292544799194, 0.00267769092149
571, 0.00292542336395, 0.00267767137336
572, 0.00292539850087, 0.00267765228577
573, 0.00292537381428, 0.00267763239759
574, 0.00292534897639, 0.00267761233742
575, 0.0029253245051, 0.00267759280028
576, 0.00292530001488, 0.00267757384565
577, 0.00292527531166, 0.00267755339735
578, 0.00292525061633, 0.00267753329788
579, 0.00292522584564, 0.00267751408729
580, 0.00292520125039, 0.00267749460253
581, 0.00292517659991, 0.00267747448867
582, 0.0029251522739, 0.00267745579267
583, 0.00292512746961, 0.00267743594723
584, 0.00292510270426, 0.00267741593778
585, 0.00292507806737, 0.00267739657149
586, 0.0029250533044, 0.00267737688857
587, 0.00292502898441, 0.0026773569812
588, 0.00292500415935, 0.00267733721623
589, 0.0029249799946, 0.00267731781741
590, 0.0029249548598, 0.00267729797738
591, 0.00292493020244, 0.00267727836147
592, 0.00292490563481, 0.00267725894013
593, 0.00292488109184, 0.00267723877731
594, 0.00292485638333, 0.00267722003807
595, 0.00292483154277, 0.0026772004828
596, 0.0029248072972, 0.00267717977902
597, 0.00292478230492, 0.00267716079927
598, 0.0029247577291, 0.00267714115868
599, 0.00292473320094, 0.00267712148793
600, 0.00292470863799, 0.00267710225035
601, 0.0029246839813, 0.00267708235802
602, 0.00292465943105, 0.00267706255894
603, 0.00292463468488, 0.00267704293679
604, 0.00292461046737, 0.0026770234046
605, 0.00292458534999, 0.00267700393082
606, 0.00292456094099, 0.00267698425078
607, 0.00292453597457, 0.00267696403636
608, 0.00292451126749, 0.00267694508882
609, 0.00292448714516, 0.00267692605084
610, 0.00292446246664, 0.00267690555675
611, 0.00292443774345, 0.00267688627505
612, 0.00292441303793, 0.00267686678195
613, 0.00292438829534, 0.00267684652078
614, 0.00292436359973, 0.00267682741677
615, 0.00292433908694, 0.00267680689652
616, 0.00292431460678, 0.00267678817536
617, 0.00292429009246, 0.00267676846494
618, 0.00292426499457, 0.00267674851173
619, 0.00292424067778, 0.00267672903289
620, 0.00292421613096, 0.00267670923889
621, 0.00292419181858, 0.00267668935855
622, 0.00292416698593, 0.00267667007356
623, 0.00292414221528, 0.00267665129068
624, 0.00292411732918, 0.00267663113926
625, 0.00292409285037, 0.00267661141518
626, 0.00292406875393, 0.00267659159868
627, 0.00292404378686, 0.00267657220698
628, 0.00292401925978, 0.00267655225927
629, 0.00292399476607, 0.0026765328064
630, 0.00292397025773, 0.00267651361267
631, 0.00292394566153, 0.00267649318089
632, 0.00292392094611, 0.00267647441249
633, 0.00292389626247, 0.00267645440811
634, 0.0029238718547, 0.00267643482251
635, 0.0029238469691, 0.00267641549236
636, 0.00292382239755, 0.00267639650604
637, 0.00292379777878, 0.00267637596054
638, 0.00292377298398, 0.00267635652565
639, 0.00292374859226, 0.00267633649109
640, 0.00292372421901, 0.00267631736194
641, 0.0029236990696, 0.00267629745535
642, 0.00292367481303, 0.00267627820752
643, 0.00292365040909, 0.00267625824728
644, 0.00292362573968, 0.00267623887795
645, 0.00292360113349, 0.0026762191167
646, 0.00292357619572, 0.00267619947951
647, 0.00292355152686, 0.00267618056675
648, 0.0029235270291, 0.00267616010878
649, 0.00292350296732, 0.00267614057936
650, 0.00292347811828, 0.0026761214223
651, 0.00292345357079, 0.00267610148613
652, 0.00292342896474, 0.00267608211615
653, 0.00292340440925, 0.00267606214817
654, 0.0029233801419, 0.00267604295993
655, 0.00292335536771, 0.00267602279577
656, 0.00292333062548, 0.00267600374719
657, 0.00292330594976, 0.00267598318764
658, 0.00292328172357, 0.00267596504921
659, 0.00292325676106, 0.00267594469692
660, 0.00292323239087, 0.00267592517759
661, 0.00292320756095, 0.00267590578293
662, 0.00292318315502, 0.00267588625881
663, 0.00292315831002, 0.00267586677083
664, 0.00292313409643, 0.00267584694725
665, 0.00292310947704, 0.00267582719336
666, 0.00292308485596, 0.00267580674594
667, 0.00292306043233, 0.00267578832514
668, 0.00292303557812, 0.00267576873749
669, 0.00292301126827, 0.00267574880893
670, 0.00292298663916, 0.00267572962439
671, 0.00292296190654, 0.00267571000047
672, 0.00292293729936, 0.002675690018
673, 0.00292291323224, 0.00267567093398
674, 0.00292288830479, 0.00267565108459
675, 0.00292286388959, 0.00267563100689
676, 0.00292283906774, 0.00267561205135
677, 0.00292281487548, 0.00267559205252
678, 0.00292278992991, 0.00267557181646
679, 0.00292276547647, 0.00267555342229
680, 0.00292274099368, 0.00267553386629
681, 0.00292271614009, 0.00267551384116
682, 0.00292269194777, 0.0026754943242
683, 0.0029226669063, 0.00267547453538
684, 0.00292264300586, 0.00267545516111
685, 0.00292261811058, 0.00267543617407
686, 0.00292259348064, 0.00267541579382
687, 0.00292256921331, 0.0026753967876
688, 0.00292254371717, 0.00267537621281
689, 0.0029225200235, 0.002675357073
690, 0.00292249534712, 0.00267533822089
691, 0.00292247084913, 0.00267531701968
692, 0.00292244595678, 0.00267529886329
693, 0.00292242144575, 0.00267528018687
694, 0.00292239670987, 0.00267525921997
695, 0.0029223725089, 0.00267524007954
696, 0.00292234787932, 0.00267522056466
697, 0.00292232357229, 0.00267520116858
698, 0.00292229858957, 0.00267518146997
699, 0.0029222746067, 0.00267516154611
