iteration,train_error,test_error
89, 0.00197336028229, 0.00179852526089
90, 0.0019732834364, 0.00179879665513
91, 0.00197321466665, 0.0017990482322
92, 0.00197315322143, 0.00179928354414
93, 0.00197309736388, 0.001799501044
94, 0.00197304676417, 0.00179970211933
95, 0.00197300050298, 0.00179988811118
96, 0.00197295815285, 0.00180006012628
97, 0.00197291811979, 0.00180021824395
98, 0.00197288095004, 0.00180036349525
99, 0.00197284654284, 0.00180049703766
100, 0.00197281381726, 0.00180061937155
101, 0.00197278271599, 0.00180073122372
102, 0.00197275325691, 0.0018008337941
103, 0.00197272456445, 0.00180092674515
104, 0.00197269675617, 0.001801011556
105, 0.00197266963122, 0.00180108863986
106, 0.00197264390319, 0.0018011581802
107, 0.00197261848653, 0.00180122098901
108, 0.00197259338248, 0.00180127768949
109, 0.00197256901105, 0.00180132868991
110, 0.00197254469424, 0.00180137483575
111, 0.00197252096814, 0.00180141531743
112, 0.001972497824, 0.00180145119822
113, 0.00197247437038, 0.00180148313697
114, 0.00197245143846, 0.00180151020493
115, 0.00197242830259, 0.00180153499782
116, 0.00197240567298, 0.0018015552512
117, 0.00197238325483, 0.00180157220746
118, 0.00197236032361, 0.00180158730165
119, 0.00197233776984, 0.00180159883025
120, 0.00197231545384, 0.00180160841261
121, 0.00197229305336, 0.00180161555826
122, 0.00197227071408, 0.00180162087957
123, 0.00197224842673, 0.00180162476323
124, 0.00197222634873, 0.00180162525921
125, 0.00197220405438, 0.0018016247995
126, 0.00197218211097, 0.00180162361852
127, 0.0019721599624, 0.00180161973423
128, 0.00197213781825, 0.00180161584199
129, 0.00197211558426, 0.00180160952037
130, 0.00197209375233, 0.00180160306289
131, 0.00197207180261, 0.00180159527247
132, 0.00197204976867, 0.00180158592545
133, 0.00197202750062, 0.00180157593029
134, 0.00197200526302, 0.00180156586002
135, 0.00197198322611, 0.00180155431491
136, 0.00197196147561, 0.00180154214172
137, 0.00197193929916, 0.00180153019032
138, 0.00197191748633, 0.00180151658824
139, 0.00197189505342, 0.00180150285855
140, 0.00197187349923, 0.00180148908387
141, 0.0019718513731, 0.00180147408544
142, 0.00197182910482, 0.0018014590825
143, 0.00197180732444, 0.00180144404569
144, 0.00197178521866, 0.00180142820019
145, 0.00197176320213, 0.00180141158606
146, 0.00197174113154, 0.00180139595823
147, 0.00197171943226, 0.00180137915447
148, 0.00197169744424, 0.00180136131831
149, 0.00197167550331, 0.00180134466858
150, 0.00197165344506, 0.00180132731246
151, 0.00197163158751, 0.0018013095922
152, 0.00197160918217, 0.00180129185171
153, 0.00197158758422, 0.00180127342566
154, 0.00197156558439, 0.00180125547471
155, 0.00197154332112, 0.00180123782377
156, 0.00197152163984, 0.00180121848554
157, 0.00197149934323, 0.00180120065157
158, 0.00197147750412, 0.00180118168043
159, 0.00197145574719, 0.00180116269297
160, 0.00197143382969, 0.00180114402856
161, 0.00197141161718, 0.00180112476119
162, 0.00197138982713, 0.00180110546298
163, 0.00197136755547, 0.00180108681496
164, 0.00197134606254, 0.00180106797833
165, 0.0019713238685, 0.00180104834419
166, 0.00197130198095, 0.00180102917093
167, 0.00197128013884, 0.00180101004772
168, 0.00197125794829, 0.00180099063571
169, 0.00197123614532, 0.00180097112516
170, 0.00197121409562, 0.00180095191242
171, 0.00197119239545, 0.00180093233478
172, 0.00197117050928, 0.00180091291488
173, 0.00197114832763, 0.00180089205509
174, 0.00197112638719, 0.00180087315308
175, 0.00197110399266, 0.0018008533678
176, 0.00197108247867, 0.00180083379742
177, 0.00197106048621, 0.00180081452428
178, 0.00197103821945, 0.00180079513544
179, 0.00197101648968, 0.001800774854
180, 0.00197099451291, 0.00180075587615
181, 0.00197097300387, 0.00180073529029
182, 0.00197095052144, 0.0018007154171
183, 0.00197092899833, 0.00180069606841
184, 0.00197090660273, 0.00180067619256
185, 0.00197088498195, 0.00180065667616
186, 0.00197086287308, 0.00180063653643
187, 0.00197084082296, 0.00180061682303
188, 0.00197081925192, 0.00180059639265
189, 0.00197079702196, 0.00180057650509
190, 0.00197077561143, 0.00180055677802
191, 0.00197075303753, 0.00180053674444
192, 0.00197073124769, 0.00180051713107
193, 0.00197070950922, 0.00180049686436
194, 0.00197068729805, 0.0018004773866
195, 0.00197066572028, 0.00180045763124
196, 0.00197064356827, 0.00180043772229
197, 0.00197062164235, 0.00180041742853
198, 0.00197059966883, 0.00180039762278
199, 0.00197057795061, 0.00180037773611
200, 0.00197055574928, 0.00180035775257
201, 0.00197053371621, 0.00180033803923
202, 0.00197051219035, 0.00180031784668
203, 0.00197049002297, 0.00180029783035
204, 0.00197046823018, 0.00180027853752
205, 0.00197044621396, 0.00180025782047
206, 0.00197042432868, 0.00180023831163
207, 0.00197040231644, 0.001800218257
208, 0.00197038090094, 0.00180019811933
209, 0.00197035863491, 0.00180017817259
210, 0.00197033668104, 0.00180015857918
211, 0.00197031479861, 0.00180013848546
212, 0.00197029304749, 0.00180011871871
213, 0.00197027075108, 0.0018000991559
214, 0.00197024925128, 0.00180007803045
215, 0.00197022679046, 0.00180005857751
216, 0.00197020522343, 0.00180003857999
217, 0.00197018325441, 0.00180001901789
218, 0.00197016125085, 0.00179999871292
219, 0.00197013930368, 0.00179997880798
220, 0.00197011769445, 0.00179995911286
221, 0.00197009586379, 0.0017999389114
222, 0.00197007361916, 0.00179991820241
223, 0.00197005153405, 0.00179989889599
224, 0.00197002974216, 0.00179987922202
225, 0.00197000805094, 0.0017998588631
226, 0.00196998578855, 0.00179983956657
227, 0.00196996424734, 0.00179981952287
228, 0.00196994210562, 0.00179979939594
229, 0.00196992033384, 0.00179977945195
230, 0.00196989829301, 0.00179975949603
231, 0.00196987662883, 0.00179973950294
232, 0.00196985467805, 0.00179971883841
233, 0.00196983276674, 0.00179969986797
234, 0.00196981096097, 0.00179968029381
235, 0.00196978890597, 0.00179965943902
236, 0.0019697670435, 0.00179963994479
237, 0.00196974530648, 0.0017996194857
238, 0.00196972319, 0.001799600049
239, 0.00196970160727, 0.00179957994498
240, 0.00196967939651, 0.00179956003814
241, 0.00196965749616, 0.00179954060957
242, 0.00196963553695, 0.00179952041359
243, 0.00196961425054, 0.00179950074649
244, 0.00196959202127, 0.00179948036462
245, 0.0019695700395, 0.00179946094628
246, 0.00196954813854, 0.00179944064297
247, 0.00196952609486, 0.00179942080485
248, 0.00196950440289, 0.00179940136563
249, 0.00196948231901, 0.00179938148921
250, 0.00196946065898, 0.00179936127252
251, 0.0019694387152, 0.00179934078686
252, 0.00196941669658, 0.00179932196633
253, 0.00196939492817, 0.00179930161309
254, 0.00196937299942, 0.00179928119566
255, 0.00196935128372, 0.00179926143809
256, 0.00196932946618, 0.00179924194107
257, 0.00196930745503, 0.00179922268298
258, 0.00196928556757, 0.00179920224243
259, 0.00196926391988, 0.00179918151035
260, 0.00196924190023, 0.00179916175403
261, 0.00196922008482, 0.00179914209258
262, 0.00196919829834, 0.00179912235043
263, 0.0019691761812, 0.00179910274361
264, 0.00196915455109, 0.00179908245251
265, 0.00196913245109, 0.00179906293476
266, 0.00196911045896, 0.00179904290777
267, 0.00196908876961, 0.00179902269005
268, 0.00196906720506, 0.00179900315987
269, 0.00196904497797, 0.00179898250301
270, 0.00196902289093, 0.00179896325909
271, 0.00196900131079, 0.0017989434332
272, 0.00196897927434, 0.00179892350989
273, 0.00196895761074, 0.00179890359602
274, 0.00196893557301, 0.00179888359226
275, 0.00196891393365, 0.00179886428698
276, 0.00196889190154, 0.00179884410226
277, 0.00196887010132, 0.00179882373154
278, 0.00196884826902, 0.00179880401785
279, 0.00196882638868, 0.00179878460513
280, 0.00196880438291, 0.00179876391429
281, 0.00196878255584, 0.00179874449224
282, 0.00196876087527, 0.00179872480397
283, 0.00196873922923, 0.00179870454498
284, 0.00196871689598, 0.00179868482851
285, 0.00196869506768, 0.00179866470103
286, 0.00196867325191, 0.00179864488336
287, 0.00196865126825, 0.00179862591006
288, 0.00196862980699, 0.00179860513069
289, 0.00196860796039, 0.00179858531727
290, 0.00196858647143, 0.00179856532228
291, 0.0019685641491, 0.00179854581391
292, 0.00196854253263, 0.00179852581153
293, 0.00196852042855, 0.00179850642855
294, 0.00196849895664, 0.00179848579271
295, 0.00196847661155, 0.00179846624809
296, 0.00196845490434, 0.00179844644801
297, 0.00196843315869, 0.00179842581518
298, 0.00196841146744, 0.0017984063355
299, 0.00196838956212, 0.00179838604554
300, 0.00196836770575, 0.00179836702408
301, 0.00196834600959, 0.00179834678267
302, 0.00196832389089, 0.00179832706023
303, 0.00196830234548, 0.001798307696
304, 0.00196828055063, 0.00179828712241
305, 0.0019682587711, 0.0017982673564
306, 0.00196823684376, 0.00179824814702
307, 0.00196821493842, 0.00179822782053
308, 0.0019681928098, 0.00179820816838
309, 0.00196817114214, 0.00179818840087
310, 0.00196814950432, 0.00179816810055
311, 0.00196812748967, 0.00179814827449
312, 0.00196810586009, 0.0017981282483
313, 0.00196808390004, 0.00179810927984
314, 0.00196806211941, 0.00179808924776
315, 0.00196804020487, 0.00179806922678
316, 0.00196801884465, 0.00179804935254
317, 0.00196799680112, 0.00179802946279
318, 0.00196797489222, 0.00179800927398
319, 0.00196795307817, 0.001797989491
320, 0.00196793105042, 0.00179796949905
321, 0.00196790932619, 0.00179794988981
322, 0.00196788779452, 0.0017979295701
323, 0.00196786545852, 0.00179791035039
324, 0.00196784389545, 0.00179789014347
325, 0.00196782220343, 0.00179786988309
326, 0.00196780048973, 0.00179785092731
327, 0.00196777816102, 0.00179783060822
328, 0.00196775677732, 0.00179781171786
329, 0.00196773487433, 0.00179779082137
330, 0.00196771314619, 0.00179777170695
331, 0.00196769094392, 0.00179775122175
332, 0.00196766909541, 0.00179773146503
333, 0.00196764762345, 0.00179771183554
334, 0.00196762593656, 0.00179769234899
335, 0.00196760397664, 0.00179767223411
336, 0.0019675821555, 0.00179765200445
337, 0.00196756050266, 0.00179763209061
338, 0.00196753855353, 0.00179761234837
339, 0.00196751689416, 0.00179759251858
340, 0.00196749512758, 0.00179757248063
341, 0.00196747347728, 0.00179755279918
342, 0.00196745141935, 0.00179753310511
343, 0.00196742967662, 0.0017975134734
344, 0.00196740801267, 0.00179749356128
345, 0.00196738603849, 0.00179747346506
346, 0.00196736440635, 0.0017974542088
347, 0.00196734242009, 0.00179743447528
348, 0.00196732083731, 0.00179741368323
349, 0.00196729857274, 0.00179739464872
350, 0.00196727690225, 0.00179737480293
351, 0.00196725510763, 0.00179735529971
352, 0.00196723347922, 0.00179733416358
353, 0.00196721173861, 0.00179731487525
354, 0.00196718992001, 0.00179729542096
355, 0.00196716816977, 0.00179727560071
356, 0.00196714634062, 0.00179725568302
357, 0.00196712460353, 0.00179723618849
358, 0.00196710265204, 0.00179721543086
359, 0.00196708091464, 0.00179719618991
360, 0.00196705920932, 0.00179717641511
361, 0.00196703777043, 0.00179715678688
362, 0.00196701573368, 0.00179713697491
363, 0.00196699385914, 0.00179711722224
364, 0.00196697184931, 0.00179709689904
365, 0.0019669505758, 0.00179707762255
366, 0.00196692848688, 0.00179705759203
367, 0.00196690713461, 0.00179703821947
368, 0.00196688511423, 0.00179701823281
369, 0.0019668634353, 0.00179699774016
370, 0.00196684149104, 0.00179697892381
371, 0.00196681991265, 0.00179695883407
372, 0.0019667978924, 0.00179693879226
373, 0.00196677643662, 0.0017969188218
374, 0.0019667546879, 0.00179689905086
375, 0.0019667323936, 0.00179687959856
376, 0.00196671086864, 0.00179685958136
377, 0.00196668920759, 0.00179683953151
378, 0.00196666733015, 0.00179682006307
379, 0.00196664541191, 0.00179680031043
380, 0.00196662358039, 0.00179678074592
381, 0.00196660218156, 0.00179676039795
382, 0.00196658008837, 0.00179674118253
383, 0.00196655877352, 0.00179672097261
384, 0.0019665369362, 0.00179670150414
385, 0.00196651514829, 0.0017966822201
386, 0.00196649326793, 0.0017966620372
387, 0.0019664714419, 0.00179664171015
388, 0.00196645011566, 0.00179662226407
389, 0.00196642782812, 0.00179660266975
390, 0.00196640624326, 0.00179658304367
391, 0.00196638460701, 0.00179656247475
392, 0.00196636278388, 0.00179654282297
393, 0.00196634091775, 0.00179652370961
394, 0.00196631905364, 0.00179650327226
395, 0.00196629728164, 0.00179648397745
396, 0.00196627595225, 0.00179646393555
397, 0.00196625420484, 0.00179644386359
398, 0.00196623234366, 0.00179642444415
399, 0.00196621051049, 0.00179640455055
400, 0.00196618871002, 0.00179638478862
401, 0.00196616725178, 0.00179636472325
402, 0.00196614556844, 0.00179634457195
403, 0.00196612345926, 0.00179632538965
404, 0.00196610163546, 0.00179630537579
405, 0.00196608006689, 0.00179628516002
406, 0.00196605810103, 0.00179626588349
407, 0.00196603668055, 0.00179624595682
408, 0.00196601495241, 0.00179622632069
409, 0.00196599304514, 0.00179620702984
410, 0.00196597150389, 0.00179618680279
411, 0.00196594992639, 0.00179616667369
412, 0.00196592804953, 0.00179614774271
413, 0.00196590632698, 0.00179612743037
414, 0.00196588446002, 0.00179610765547
415, 0.00196586286283, 0.00179608850658
416, 0.00196584123164, 0.00179606832562
417, 0.00196581920942, 0.00179604875409
418, 0.00196579799618, 0.00179602879187
419, 0.0019657758035, 0.00179600989413
420, 0.00196575411588, 0.00179598905464
421, 0.00196573263026, 0.00179596954094
422, 0.00196571100739, 0.00179594990874
423, 0.00196568902628, 0.00179593025748
424, 0.00196566729228, 0.00179591010274
425, 0.00196564580858, 0.00179589090018
426, 0.00196562392796, 0.00179587073584
427, 0.00196560225886, 0.00179585075799
428, 0.00196558076655, 0.00179583111388
429, 0.00196555876264, 0.00179581162385
430, 0.00196553705021, 0.00179579138814
431, 0.00196551514141, 0.00179577162293
432, 0.00196549382918, 0.00179575240002
433, 0.00196547202475, 0.00179573249639
434, 0.00196545022238, 0.00179571247834
435, 0.00196542830316, 0.00179569305443
436, 0.00196540702945, 0.0017956734984
437, 0.00196538504694, 0.00179565342988
438, 0.00196536334166, 0.00179563367112
439, 0.00196534173859, 0.00179561438223
440, 0.00196531975395, 0.00179559439344
441, 0.00196529828576, 0.00179557426668
442, 0.00196527663452, 0.00179555441636
443, 0.00196525494124, 0.00179553499569
444, 0.00196523330047, 0.00179551523344
445, 0.00196521155449, 0.0017954950459
446, 0.00196518962501, 0.00179547607131
447, 0.00196516770565, 0.00179545591038
448, 0.0019651461164, 0.00179543592576
449, 0.00196512466461, 0.0017954169687
450, 0.0019651031215, 0.00179539686518
451, 0.00196508134697, 0.00179537709716
452, 0.00196505928927, 0.00179535707791
453, 0.0019650379571, 0.0017953375057
454, 0.00196501595344, 0.00179531802209
455, 0.00196499456611, 0.00179529781079
456, 0.00196497269737, 0.00179527830139
457, 0.00196495105935, 0.00179525868902
458, 0.00196492932954, 0.0017952388418
459, 0.00196490774631, 0.00179521893403
460, 0.00196488609521, 0.00179519940117
461, 0.00196486455607, 0.00179517947243
462, 0.00196484259648, 0.00179516006106
463, 0.00196482094521, 0.00179514026844
464, 0.00196479954596, 0.00179511987837
465, 0.00196477757356, 0.00179510059541
466, 0.00196475615218, 0.00179508119798
467, 0.00196473413155, 0.0017950613211
468, 0.00196471255959, 0.00179504171433
469, 0.00196469066772, 0.00179502156826
470, 0.00196466916487, 0.00179500245337
471, 0.00196464735152, 0.00179498239278
472, 0.00196462580777, 0.0017949632103
473, 0.00196460405664, 0.00179494286974
474, 0.00196458251913, 0.00179492280853
475, 0.00196456070015, 0.00179490309577
476, 0.00196453942523, 0.00179488436271
477, 0.00196451741141, 0.00179486406471
478, 0.00196449596883, 0.00179484362384
479, 0.00196447410544, 0.00179482477771
480, 0.00196445251015, 0.00179480482303
481, 0.0019644309803, 0.00179478568252
482, 0.00196440901356, 0.00179476557832
483, 0.00196438753605, 0.00179474530809
484, 0.00196436603357, 0.00179472639733
485, 0.00196434423275, 0.00179470571247
486, 0.00196432249941, 0.00179468641132
487, 0.00196430075845, 0.00179466726947
488, 0.00196427925444, 0.0017946477469
489, 0.00196425762294, 0.00179462720274
490, 0.00196423589024, 0.00179460747903
491, 0.00196421428527, 0.00179458884605
492, 0.00196419244802, 0.00179456835012
493, 0.00196417090224, 0.00179454861314
494, 0.00196414916089, 0.00179452918846
495, 0.00196412771455, 0.0017945096571
496, 0.00196410600828, 0.00179448921074
497, 0.00196408434635, 0.00179447003031
498, 0.00196406255048, 0.00179445065856
499, 0.00196404127768, 0.00179443066327
500, 0.0019640191386, 0.00179441056633
501, 0.00196399772024, 0.00179439148164
502, 0.00196397588432, 0.00179437152366
503, 0.00196395436563, 0.0017943516396
504, 0.00196393266743, 0.00179433238434
505, 0.00196391093074, 0.00179431286191
506, 0.00196388935368, 0.00179429279225
507, 0.00196386798167, 0.00179427324424
508, 0.00196384633708, 0.0017942538714
509, 0.0019638247279, 0.00179423406518
510, 0.00196380283673, 0.00179421422203
511, 0.00196378145842, 0.00179419382359
512, 0.00196375966765, 0.00179417478699
513, 0.00196373788698, 0.00179415563207
514, 0.00196371612766, 0.00179413512812
515, 0.00196369440214, 0.00179411541058
516, 0.00196367288149, 0.00179409672186
517, 0.00196365122238, 0.00179407654929
518, 0.00196362963194, 0.00179405655694
519, 0.00196360829923, 0.0017940370681
520, 0.00196358635018, 0.00179401765126
521, 0.0019635648368, 0.00179399710819
522, 0.0019635430831, 0.00179397748812
523, 0.00196352162678, 0.00179395812925
524, 0.00196349997473, 0.00179393850116
525, 0.00196347827471, 0.00179391882307
526, 0.00196345678171, 0.00179389942226
527, 0.00196343511887, 0.00179387992745
528, 0.00196341349273, 0.00179386049386
529, 0.00196339185369, 0.00179384019029
530, 0.00196337018527, 0.00179382129194
531, 0.00196334897068, 0.00179380079267
532, 0.00196332695901, 0.00179378174924
533, 0.00196330542394, 0.00179376183921
534, 0.00196328388524, 0.00179374194604
535, 0.00196326226632, 0.00179372243171
536, 0.00196324074133, 0.00179370349646
537, 0.00196321892383, 0.00179368283704
538, 0.00196319711399, 0.00179366344516
539, 0.00196317574916, 0.0017936436779
540, 0.00196315427559, 0.0017936239407
541, 0.00196313248622, 0.00179360492377
542, 0.00196311140724, 0.00179358485774
543, 0.00196308884751, 0.00179356552829
544, 0.00196306746732, 0.00179354575689
545, 0.00196304602696, 0.00179352578945
546, 0.00196302436516, 0.00179350589462
547, 0.00196300291882, 0.00179348676638
548, 0.00196298097222, 0.00179346694598
549, 0.0019629594352, 0.00179344761138
550, 0.00196293818754, 0.00179342742812
551, 0.00196291643633, 0.00179340845029
552, 0.00196289497394, 0.00179338789245
553, 0.00196287308643, 0.00179336858337
554, 0.00196285160957, 0.00179334867823
555, 0.00196283005558, 0.00179332931069
556, 0.00196280826192, 0.00179330967284
557, 0.00196278660523, 0.00179328961494
558, 0.00196276501264, 0.0017932704635
559, 0.00196274358121, 0.00179325111229
560, 0.00196272199958, 0.00179323113511
561, 0.00196270039318, 0.00179321086722
562, 0.00196267887967, 0.0017931916635
563, 0.00196265720871, 0.00179317258993
564, 0.00196263535543, 0.00179315293534
565, 0.00196261409236, 0.00179313249124
566, 0.0019625925737, 0.00179311284346
567, 0.00196257072013, 0.00179309309438
568, 0.00196254914562, 0.00179307345231
569, 0.00196252771562, 0.00179305364754
570, 0.00196250588788, 0.00179303403753
571, 0.00196248462828, 0.00179301483318
572, 0.0019624628729, 0.00179299553726
573, 0.00196244165527, 0.00179297519842
574, 0.00196241971284, 0.00179295574165
575, 0.00196239831956, 0.00179293646031
576, 0.00196237666541, 0.00179291668742
577, 0.00196235519347, 0.00179289660932
578, 0.00196233365986, 0.00179287743878
579, 0.00196231168951, 0.0017928577547
580, 0.00196229043925, 0.00179283780757
581, 0.0019622686081, 0.00179281882033
582, 0.00196224715368, 0.00179279865655
583, 0.00196222534472, 0.0017927791844
584, 0.00196220415413, 0.00179275984786
585, 0.00196218248017, 0.00179273956778
586, 0.00196216059857, 0.00179272074831
587, 0.00196213963346, 0.00179270057755
588, 0.00196211766091, 0.00179268124642
589, 0.00196209633934, 0.00179266154579
590, 0.00196207452932, 0.00179264146505
591, 0.00196205334511, 0.00179262223195
592, 0.00196203123599, 0.00179260238924
593, 0.00196200975078, 0.0017925829814
594, 0.00196198828562, 0.00179256358551
595, 0.00196196674504, 0.00179254372157
596, 0.00196194531468, 0.00179252414248
597, 0.00196192389583, 0.00179250478838
598, 0.00196190210742, 0.00179248524829
599, 0.00196188045137, 0.00179246543955
600, 0.00196185906698, 0.00179244570575
601, 0.00196183740054, 0.00179242517391
602, 0.00196181584198, 0.00179240674082
603, 0.00196179406718, 0.00179238678088
604, 0.00196177289607, 0.00179236748989
605, 0.00196175113477, 0.00179234743134
606, 0.0019617296714, 0.00179232777459
607, 0.00196170808313, 0.00179230819363
608, 0.00196168663991, 0.00179228860217
609, 0.00196166496952, 0.00179226843594
610, 0.00196164375391, 0.00179224932649
611, 0.00196162180505, 0.00179222968614
612, 0.0019616004396, 0.00179221069455
613, 0.00196157902451, 0.00179219101338
614, 0.0019615573871, 0.00179217085963
615, 0.00196153561364, 0.00179215166552
616, 0.00196151429761, 0.00179213205945
617, 0.00196149271873, 0.00179211256617
618, 0.00196147091047, 0.00179209262596
619, 0.00196144947728, 0.00179207329121
620, 0.00196142805114, 0.00179205294688
621, 0.00196140620168, 0.00179203346224
622, 0.00196138542503, 0.00179201487642
623, 0.00196136339681, 0.00179199445231
624, 0.00196134171564, 0.00179197497705
625, 0.00196132043648, 0.00179195575633
626, 0.00196129873621, 0.00179193619269
627, 0.00196127722026, 0.00179191595014
628, 0.001961255557, 0.00179189621375
629, 0.00196123406681, 0.00179187698312
630, 0.00196121258331, 0.00179185713626
631, 0.00196119109514, 0.0017918376332
632, 0.00196116961209, 0.00179181806331
633, 0.00196114821245, 0.00179179837503
634, 0.00196112671838, 0.00179177890251
635, 0.00196110509364, 0.00179175931574
636, 0.00196108332425, 0.00179173948719
637, 0.00196106222912, 0.00179172008354
638, 0.0019610405195, 0.00179170033596
639, 0.00196101891512, 0.00179168100671
640, 0.00196099710158, 0.00179166148403
641, 0.00196097562933, 0.00179164126033
642, 0.00196095439305, 0.00179162208939
643, 0.00196093294729, 0.00179160288935
644, 0.00196091129991, 0.00179158306381
645, 0.00196088981659, 0.00179156334499
646, 0.00196086844505, 0.00179154396536
647, 0.00196084654702, 0.00179152434021
648, 0.0019608251407, 0.00179150358217
649, 0.00196080329367, 0.00179148480768
650, 0.00196078247328, 0.00179146505599
651, 0.00196076063143, 0.00179144553289
652, 0.00196073950592, 0.00179142576844
653, 0.00196071770417, 0.00179140656075
654, 0.00196069612659, 0.00179138699187
655, 0.00196067448825, 0.00179136741037
656, 0.0019606530824, 0.00179134768484
657, 0.00196063174688, 0.00179132819232
658, 0.00196061019502, 0.00179130808296
659, 0.00196058896918, 0.0017912888719
660, 0.00196056700949, 0.00179126917169
661, 0.00196054569288, 0.00179124942331
662, 0.00196052414926, 0.00179123024794
663, 0.00196050270198, 0.0017912101466
664, 0.00196048125619, 0.00179119088092
665, 0.00196045951529, 0.00179117168472
666, 0.00196043800171, 0.00179115199731
667, 0.00196041666046, 0.00179113198111
668, 0.00196039501639, 0.00179111305385
669, 0.00196037359646, 0.00179109335998
670, 0.0019603519834, 0.00179107395912
671, 0.00196033048409, 0.00179105394029
672, 0.00196030908037, 0.00179103433809
673, 0.00196028751204, 0.00179101476357
674, 0.0019602659888, 0.00179099563741
675, 0.0019602446273, 0.00179097614301
676, 0.00196022307829, 0.00179095652652
677, 0.00196020175533, 0.00179093681968
678, 0.00196018016646, 0.00179091734005
679, 0.00196015883364, 0.00179089731752
680, 0.00196013686505, 0.00179087796846
681, 0.00196011576414, 0.00179085854285
682, 0.00196009458551, 0.00179083868216
683, 0.00196007265454, 0.00179081981792
684, 0.00196005123327, 0.00179080026756
685, 0.00196003010426, 0.00179078088093
686, 0.00196000786371, 0.00179076087083
687, 0.00195998664416, 0.00179074121503
688, 0.00195996545896, 0.00179072167337
689, 0.00195994403661, 0.00179070181175
690, 0.00195992243713, 0.00179068235959
691, 0.00195990084047, 0.00179066312723
692, 0.00195987941118, 0.0017906434813
693, 0.00195985821942, 0.00179062332996
694, 0.00195983625003, 0.00179060473909
695, 0.00195981488699, 0.00179058466279
696, 0.00195979349249, 0.00179056535828
697, 0.00195977225183, 0.00179054606922
698, 0.00195975056926, 0.00179052685755
699, 0.00195972904045, 0.00179050661406
