iteration,train_error,test_error
70, 0.00245895556151, 0.00215812275314
71, 0.00245892228618, 0.00215809195554
72, 0.00245888917765, 0.00215806048331
73, 0.00245885588796, 0.0021580299835
74, 0.00245882271928, 0.00215799910955
75, 0.00245878958084, 0.00215796808563
76, 0.00245875644164, 0.00215793814984
77, 0.00245872332317, 0.00215790648561
78, 0.0024586898465, 0.00215787586455
79, 0.00245865681862, 0.0021578447011
80, 0.00245862372771, 0.00215781435739
81, 0.00245859060565, 0.00215778390873
82, 0.0024585572674, 0.00215775288112
83, 0.00245852382367, 0.00215772206915
84, 0.00245849089533, 0.00215769142616
85, 0.00245845779966, 0.00215766000273
86, 0.00245842445068, 0.00215762981113
87, 0.00245839149696, 0.00215759930974
88, 0.00245835832935, 0.00215756784324
89, 0.00245832488173, 0.0021575374057
90, 0.00245829220152, 0.00215750684327
91, 0.00245825880366, 0.00215747651273
92, 0.0024582255241, 0.00215744508919
93, 0.002458192666, 0.00215741453955
94, 0.00245815890989, 0.00215738305675
95, 0.00245812580381, 0.00215735326146
96, 0.00245809290566, 0.00215732186805
97, 0.002458059702, 0.00215729157991
98, 0.00245802642776, 0.00215726044641
99, 0.00245799346487, 0.00215722999475
100, 0.00245796019972, 0.00215719900554
101, 0.00245792706909, 0.00215716838451
102, 0.00245789392427, 0.00215713778054
103, 0.00245786054885, 0.0021571069835
104, 0.00245782784454, 0.00215707611559
105, 0.00245779434956, 0.00215704526117
106, 0.00245776092233, 0.00215701450946
107, 0.00245772788254, 0.00215698384481
108, 0.00245769504148, 0.00215695291931
109, 0.00245766166026, 0.00215692237323
110, 0.00245762861611, 0.00215689159074
111, 0.00245759528862, 0.00215686081595
112, 0.00245756184251, 0.0021568296789
113, 0.00245752877535, 0.00215679900436
114, 0.00245749614674, 0.00215676886704
115, 0.00245746281688, 0.00215673795316
116, 0.00245742977749, 0.00215670713369
117, 0.00245739638483, 0.00215667644482
118, 0.00245736340589, 0.0021566458927
119, 0.00245732989421, 0.00215661512781
120, 0.00245729680295, 0.00215658428608
121, 0.00245726356015, 0.00215655377664
122, 0.00245723065284, 0.00215652322621
123, 0.00245719741605, 0.00215649232709
124, 0.00245716443071, 0.00215646184306
125, 0.00245713102889, 0.00215643103346
126, 0.0024570981203, 0.00215640028637
127, 0.00245706493858, 0.00215636918335
128, 0.00245703176083, 0.00215633826729
129, 0.00245699853365, 0.00215630782518
130, 0.00245696548309, 0.00215627774866
131, 0.00245693217198, 0.00215624705491
132, 0.0024568993003, 0.00215621568584
133, 0.00245686598329, 0.00215618519048
134, 0.00245683267455, 0.0021561543073
135, 0.00245679968316, 0.00215612360603
136, 0.00245676679799, 0.0021560928173
137, 0.00245673375479, 0.00215606213215
138, 0.0024567002863, 0.00215603098952
139, 0.00245666743328, 0.00215600075099
140, 0.00245663429225, 0.00215597028707
141, 0.00245660136585, 0.00215593938836
142, 0.00245656792381, 0.00215590893669
143, 0.0024565346213, 0.00215587798707
144, 0.00245650172162, 0.00215584755682
145, 0.00245646814639, 0.00215581684462
146, 0.00245643527513, 0.0021557863127
147, 0.00245640231176, 0.00215575525501
148, 0.00245636946529, 0.00215572457375
149, 0.00245633605869, 0.00215569355294
150, 0.00245630288551, 0.00215566262885
151, 0.00245626948344, 0.00215563255688
152, 0.00245623666251, 0.00215560156544
153, 0.0024562038441, 0.00215557191604
154, 0.00245617050651, 0.00215554074293
155, 0.0024561372371, 0.00215550954353
156, 0.00245610412287, 0.00215547968137
157, 0.00245607114899, 0.00215544818624
158, 0.00245603791766, 0.00215541717639
159, 0.00245600471777, 0.00215538696009
160, 0.00245597165306, 0.00215535620757
161, 0.00245593855325, 0.00215532525745
162, 0.00245590528996, 0.00215529500339
163, 0.00245587269169, 0.00215526381517
164, 0.00245583944416, 0.00215523354634
165, 0.00245580630599, 0.00215520313246
166, 0.00245577321236, 0.00215517239091
167, 0.00245574009858, 0.00215514150597
168, 0.002455706896, 0.00215511045845
169, 0.00245567400274, 0.002155079481
170, 0.00245564069986, 0.00215504942753
171, 0.0024556073991, 0.00215501845654
172, 0.00245557477134, 0.00215498805251
173, 0.0024555412373, 0.00215495730884
174, 0.00245550824309, 0.00215492721114
175, 0.00245547506415, 0.0021548955764
176, 0.0024554423961, 0.00215486435157
177, 0.00245540878832, 0.00215483431996
178, 0.00245537582876, 0.00215480396058
179, 0.00245534266936, 0.002154773341
180, 0.0024553099485, 0.00215474224368
181, 0.00245527649933, 0.00215471201708
182, 0.00245524356394, 0.0021546812654
183, 0.00245521063308, 0.00215464995181
184, 0.0024551775152, 0.00215461930526
185, 0.00245514436467, 0.00215458950857
186, 0.00245511103253, 0.00215455864309
187, 0.00245507824755, 0.00215452772292
188, 0.00245504486293, 0.00215449719234
189, 0.00245501199147, 0.0021544668208
190, 0.00245497884941, 0.00215443525979
191, 0.00245494575843, 0.00215440532887
192, 0.00245491266121, 0.00215437477519
193, 0.0024548793285, 0.00215434365501
194, 0.00245484627623, 0.00215431304058
195, 0.00245481320798, 0.00215428221073
196, 0.00245478029651, 0.00215425232581
197, 0.00245474728536, 0.00215422183352
198, 0.00245471409064, 0.00215419049015
199, 0.00245468108997, 0.00215416058773
200, 0.0024546479088, 0.00215412911461
201, 0.00245461502297, 0.00215409930993
202, 0.00245458192255, 0.00215406747243
203, 0.0024545488189, 0.00215403744479
204, 0.00245451612895, 0.00215400703225
205, 0.00245448264839, 0.00215397637993
206, 0.00245444963741, 0.00215394542413
207, 0.00245441632671, 0.00215391464765
208, 0.00245438351007, 0.00215388348545
209, 0.00245435035301, 0.0021538533021
210, 0.00245431707227, 0.0021538227484
211, 0.00245428408676, 0.00215379190281
212, 0.00245425117907, 0.00215376140871
213, 0.0024542181073, 0.0021537311726
214, 0.00245418498219, 0.00215370024665
215, 0.00245415183596, 0.00215367046117
216, 0.00245411878878, 0.00215363826867
217, 0.00245408522732, 0.00215360837905
218, 0.00245405265935, 0.00215357742338
219, 0.00245401981163, 0.00215354754236
220, 0.0024539870561, 0.00215351663392
221, 0.00245395378911, 0.00215348581657
222, 0.00245392066532, 0.00215345506904
223, 0.00245388720622, 0.00215342458393
224, 0.00245385420476, 0.00215339357551
225, 0.00245382108719, 0.00215336274772
226, 0.00245378796686, 0.0021533327967
227, 0.0024537548309, 0.00215330175668
228, 0.00245372222712, 0.00215327161255
229, 0.00245368898764, 0.00215324077158
230, 0.00245365594219, 0.00215320999635
231, 0.00245362291131, 0.00215317926904
232, 0.00245358996071, 0.00215314849324
233, 0.0024535569308, 0.00215311842611
234, 0.00245352395729, 0.00215308743423
235, 0.00245349091461, 0.00215305734737
236, 0.0024534578682, 0.0021530262775
237, 0.00245342512618, 0.00215299554259
238, 0.00245339211521, 0.00215296504285
239, 0.00245335854129, 0.00215293447688
240, 0.00245332551009, 0.00215290349712
241, 0.0024532924815, 0.0021528727446
242, 0.00245325956161, 0.00215284243765
243, 0.00245322615497, 0.00215281196595
244, 0.00245319360489, 0.00215278167528
245, 0.00245316066717, 0.00215275064592
246, 0.00245312728522, 0.00215272015762
247, 0.00245309459641, 0.00215268954871
248, 0.00245306131507, 0.00215265981039
249, 0.00245302830976, 0.00215262828002
250, 0.00245299510089, 0.00215259755855
251, 0.002452962216, 0.00215256714235
252, 0.00245292912358, 0.00215253663634
253, 0.00245289618451, 0.00215250625649
254, 0.00245286320666, 0.00215247548908
255, 0.00245283034066, 0.00215244492624
256, 0.00245279714018, 0.00215241421658
257, 0.00245276443493, 0.00215238326738
258, 0.00245273137441, 0.00215235247035
259, 0.00245269803163, 0.00215232232895
260, 0.00245266505804, 0.00215229112093
261, 0.00245263218077, 0.00215226023239
262, 0.00245259926623, 0.00215223088189
263, 0.0024525664649, 0.00215219953773
264, 0.00245253303325, 0.00215216976315
265, 0.00245250020869, 0.00215213863775
266, 0.00245246699622, 0.00215210836392
267, 0.00245243413937, 0.00215207769868
268, 0.00245240105969, 0.00215204648284
269, 0.00245236811717, 0.00215201621385
270, 0.00245233483276, 0.00215198588678
271, 0.00245230202171, 0.00215195450497
272, 0.00245226872837, 0.00215192378792
273, 0.0024522360761, 0.00215189380277
274, 0.0024522028061, 0.00215186340277
275, 0.00245217009063, 0.00215183235693
276, 0.00245213657659, 0.00215180161681
277, 0.0024521041548, 0.0021517716649
278, 0.00245207057466, 0.00215174034961
279, 0.00245203771341, 0.00215171020935
280, 0.00245200508778, 0.00215167993743
281, 0.00245197172629, 0.00215164868929
282, 0.0024519387286, 0.00215161838206
283, 0.00245190577984, 0.00215158812762
284, 0.0024518726889, 0.00215155783372
285, 0.00245184005924, 0.00215152691585
286, 0.00245180694513, 0.00215149578938
287, 0.00245177396275, 0.0021514651564
288, 0.00245174088249, 0.00215143474537
289, 0.00245170763882, 0.00215140390158
290, 0.00245167496464, 0.00215137397625
291, 0.00245164182969, 0.0021513433987
292, 0.00245160877184, 0.0021513124559
293, 0.00245157583486, 0.0021512819547
294, 0.00245154278278, 0.00215125178411
295, 0.00245150977653, 0.00215122093483
296, 0.00245147659483, 0.00215119068245
297, 0.0024514435661, 0.00215115978168
298, 0.00245141054057, 0.0021511291328
299, 0.00245137808471, 0.00215109923042
300, 0.00245134459959, 0.0021510679696
301, 0.00245131169803, 0.00215103775076
302, 0.00245127881558, 0.00215100667293
303, 0.00245124577364, 0.00215097600834
304, 0.00245121323258, 0.00215094538226
305, 0.00245118036352, 0.00215091538965
306, 0.00245114712125, 0.00215088451978
307, 0.0024511140148, 0.00215085424812
308, 0.00245108108402, 0.00215082400174
309, 0.00245104812767, 0.00215079305201
310, 0.00245101515836, 0.00215076183926
311, 0.00245098222961, 0.00215073213986
312, 0.00245094928787, 0.00215070206651
313, 0.00245091640723, 0.00215067057749
314, 0.00245088320225, 0.00215064035617
315, 0.00245085038879, 0.00215060947694
316, 0.00245081754819, 0.00215057884398
317, 0.00245078418756, 0.00215054866409
318, 0.00245075127284, 0.00215051735645
319, 0.00245071810448, 0.00215048765967
320, 0.00245068557314, 0.00215045738024
321, 0.00245065233069, 0.00215042581258
322, 0.00245061947616, 0.00215039579516
323, 0.002450586618, 0.00215036569433
324, 0.00245055390593, 0.00215033450344
325, 0.00245052065845, 0.00215030404386
326, 0.00245048765946, 0.00215027324108
327, 0.00245045455958, 0.00215024326554
328, 0.00245042141149, 0.00215021235183
329, 0.00245038873672, 0.00215018163431
330, 0.00245035594322, 0.00215015185582
331, 0.00245032275355, 0.00215012091041
332, 0.00245028946826, 0.00215009008825
333, 0.002450257008, 0.00215005995421
334, 0.00245022404046, 0.00215002976041
335, 0.0024501908488, 0.0021499989429
336, 0.00245015816781, 0.00214996846088
337, 0.00245012509973, 0.00214993813508
338, 0.00245009235175, 0.00214990690204
339, 0.00245005948511, 0.00214987633411
340, 0.00245002612597, 0.00214984619514
341, 0.00244999352957, 0.00214981470285
342, 0.00244996058854, 0.00214978535224
343, 0.00244992736834, 0.00214975465369
344, 0.00244989457899, 0.00214972363719
345, 0.00244986163005, 0.00214969311874
346, 0.00244982856662, 0.00214966271715
347, 0.00244979570365, 0.00214963261575
348, 0.0024497626862, 0.00214960211698
349, 0.0024497300267, 0.00214957115835
350, 0.00244969702012, 0.00214954124226
351, 0.00244966397221, 0.00214950999373
352, 0.00244963066327, 0.00214947962678
353, 0.00244959808618, 0.00214944968168
354, 0.00244956496118, 0.00214941895993
355, 0.00244953186558, 0.00214938835833
356, 0.00244949921349, 0.0021493574703
357, 0.00244946622688, 0.00214932687016
358, 0.00244943321593, 0.00214929642878
359, 0.00244940039965, 0.00214926515298
360, 0.00244936753123, 0.00214923555252
361, 0.00244933482642, 0.00214920470797
362, 0.00244930134193, 0.00214917463927
363, 0.00244926866429, 0.00214914332526
364, 0.00244923584117, 0.00214911377625
365, 0.00244920269809, 0.00214908297304
366, 0.00244916991781, 0.00214905161535
367, 0.00244913696573, 0.00214902237957
368, 0.00244910424163, 0.00214899089786
369, 0.00244907077147, 0.00214896166699
370, 0.00244903812747, 0.00214893036319
371, 0.0024490053111, 0.00214890001003
372, 0.00244897249694, 0.00214886912087
373, 0.00244893922157, 0.00214883919306
374, 0.00244890642322, 0.00214880800531
375, 0.0024488736224, 0.00214877839442
376, 0.00244884034041, 0.00214874770751
377, 0.00244880737743, 0.00214871721312
378, 0.00244877478312, 0.00214868621118
379, 0.00244874182199, 0.00214865591546
380, 0.00244870889293, 0.00214862518027
381, 0.00244867643244, 0.00214859399008
382, 0.00244864313301, 0.00214856453793
383, 0.00244861054366, 0.00214853394599
384, 0.0024485773996, 0.00214850338325
385, 0.00244854450177, 0.00214847315764
386, 0.00244851153528, 0.00214844203943
387, 0.00244847864143, 0.00214841167758
388, 0.0024484460463, 0.00214838108821
389, 0.00244841312776, 0.0021483510619
390, 0.00244837998392, 0.00214832118185
391, 0.00244834704029, 0.00214828975917
392, 0.00244831414914, 0.00214825948811
393, 0.00244828163967, 0.00214822871282
394, 0.0024482484951, 0.00214819859706
395, 0.00244821496323, 0.00214816797116
396, 0.00244818226817, 0.00214813761704
397, 0.00244814940777, 0.00214810775427
398, 0.00244811675009, 0.00214807571555
399, 0.00244808392125, 0.00214804603592
400, 0.00244805115192, 0.00214801569672
401, 0.00244801799636, 0.00214798516643
402, 0.00244798504278, 0.00214795464686
403, 0.00244795220114, 0.00214792436766
404, 0.00244791959998, 0.00214789329753
405, 0.00244788646878, 0.00214786310881
406, 0.00244785367704, 0.00214783240425
407, 0.00244782049073, 0.00214780223328
408, 0.00244778775683, 0.00214777135579
409, 0.00244775486905, 0.00214774138632
410, 0.00244772251685, 0.00214771006992
411, 0.00244768914338, 0.00214767942154
412, 0.00244765657852, 0.00214764978583
413, 0.00244762346891, 0.00214761924535
414, 0.00244759052256, 0.00214758928744
415, 0.0024475576008, 0.00214755773837
416, 0.00244752471359, 0.00214752825334
417, 0.00244749172795, 0.00214749781635
418, 0.00244745930697, 0.0021474670054
419, 0.00244742622406, 0.00214743684238
420, 0.00244739341879, 0.00214740591295
421, 0.00244736051807, 0.00214737542672
422, 0.00244732765255, 0.00214734447954
423, 0.00244729471164, 0.00214731482774
424, 0.00244726139531, 0.00214728456454
425, 0.00244722867904, 0.00214725372682
426, 0.00244719610163, 0.00214722323602
427, 0.00244716304622, 0.0021471927275
428, 0.00244713047368, 0.00214716226491
429, 0.00244709757098, 0.00214713205122
430, 0.00244706478191, 0.00214710161589
431, 0.00244703145523, 0.00214707106001
432, 0.00244699890019, 0.00214704041393
433, 0.00244696571921, 0.00214700946009
434, 0.00244693323375, 0.00214697953151
435, 0.00244690026906, 0.00214694927272
436, 0.00244686711695, 0.00214691889217
437, 0.00244683494488, 0.00214688856954
438, 0.00244680144456, 0.00214685788585
439, 0.00244676903961, 0.00214682738194
440, 0.00244673562662, 0.00214679648845
441, 0.00244670309221, 0.00214676650005
442, 0.00244667038209, 0.00214673598251
443, 0.00244663745651, 0.00214670584028
444, 0.00244660461848, 0.00214667456762
445, 0.00244657171373, 0.00214664439304
446, 0.00244653891123, 0.00214661437048
447, 0.0024465060302, 0.00214658373427
448, 0.00244647292681, 0.00214655309175
449, 0.00244644009487, 0.002146523216
450, 0.0024464075879, 0.0021464923988
451, 0.00244637432902, 0.00214646201716
452, 0.0024463417716, 0.0021464320225
453, 0.00244630906273, 0.00214640173089
454, 0.00244627611837, 0.00214637078966
455, 0.00244624327706, 0.00214634024386
456, 0.00244620986554, 0.00214631032392
457, 0.0024461772096, 0.00214627907327
458, 0.00244614479977, 0.00214624854245
459, 0.00244611165157, 0.00214621850612
460, 0.00244607884519, 0.00214618803475
461, 0.00244604629566, 0.00214615786115
462, 0.00244601291677, 0.00214612722716
463, 0.00244598050221, 0.00214609709135
464, 0.00244594744317, 0.00214606634671
465, 0.00244591470712, 0.00214603584999
466, 0.00244588191908, 0.00214600559793
467, 0.00244584904242, 0.00214597511355
468, 0.00244581656499, 0.00214594433227
469, 0.00244578333631, 0.0021459137999
470, 0.00244575034882, 0.00214588413114
471, 0.00244571782186, 0.00214585302343
472, 0.00244568499818, 0.00214582326462
473, 0.0024456519641, 0.00214579261139
474, 0.00244561946602, 0.00214576173538
475, 0.00244558664333, 0.0021457315195
476, 0.0024455537392, 0.00214570127545
477, 0.00244552053673, 0.00214567123938
478, 0.002445487994, 0.00214564044914
479, 0.00244545514188, 0.00214561048753
480, 0.00244542265418, 0.0021455800902
481, 0.00244538930198, 0.00214554957695
482, 0.00244535672277, 0.00214551901116
483, 0.00244532398709, 0.00214548870452
484, 0.00244529117887, 0.00214545785547
485, 0.00244525824908, 0.0021454272031
486, 0.00244522556408, 0.00214539721739
487, 0.00244519264302, 0.00214536681292
488, 0.00244515961453, 0.00214533688541
489, 0.00244512707706, 0.00214530574144
490, 0.00244509395321, 0.00214527545079
491, 0.00244506109718, 0.00214524503893
492, 0.00244502795311, 0.00214521460412
493, 0.00244499580493, 0.00214518350294
494, 0.00244496297672, 0.00214515379405
495, 0.0024449300259, 0.0021451239885
496, 0.00244489736328, 0.00214509324567
497, 0.0024448642884, 0.00214506245998
498, 0.00244483160784, 0.0021450325485
499, 0.00244479894019, 0.00214500134969
500, 0.00244476565271, 0.00214497178411
501, 0.00244473314595, 0.00214494167701
502, 0.00244470047308, 0.0021449110536
503, 0.00244466776531, 0.00214487996197
504, 0.00244463487439, 0.00214485039122
505, 0.00244460204061, 0.00214481992628
506, 0.0024445691445, 0.00214478894284
507, 0.0024445364916, 0.00214475871929
508, 0.00244450375154, 0.00214472851359
509, 0.00244447077386, 0.00214469810261
510, 0.00244443825532, 0.00214466739587
511, 0.00244440500477, 0.00214463695224
512, 0.0024443725454, 0.0021446067205
513, 0.00244433967955, 0.00214457670651
514, 0.00244430701887, 0.00214454623113
515, 0.00244427417666, 0.0021445158909
516, 0.00244424131603, 0.0021444855907
517, 0.00244420847076, 0.00214445434764
518, 0.00244417548455, 0.00214442474629
519, 0.00244414289642, 0.00214439429799
520, 0.00244411016919, 0.0021443634306
521, 0.0024440771738, 0.00214433349337
522, 0.00244404459409, 0.00214430339802
523, 0.00244401181532, 0.00214427301516
524, 0.00244397919652, 0.00214424213893
525, 0.00244394654757, 0.00214421182239
526, 0.00244391334861, 0.00214418135211
527, 0.00244388045585, 0.00214415142303
528, 0.00244384782765, 0.00214412080313
529, 0.0024438150302, 0.00214408983554
530, 0.0024437823277, 0.00214405968906
531, 0.00244374967078, 0.00214402986141
532, 0.00244371683907, 0.00214399925297
533, 0.00244368383981, 0.00214396918846
534, 0.00244365111769, 0.00214393824688
535, 0.00244361823338, 0.00214390773839
536, 0.00244358565769, 0.00214387760954
537, 0.00244355313711, 0.00214384765295
538, 0.00244352036587, 0.00214381671865
539, 0.00244348714247, 0.00214378611948
540, 0.00244345465661, 0.0021437566669
541, 0.00244342182715, 0.00214372584919
542, 0.00244338927765, 0.00214369595667
543, 0.002443356245, 0.00214366494621
544, 0.00244332353733, 0.00214363435319
545, 0.00244329062073, 0.00214360512294
546, 0.00244325803029, 0.00214357421414
547, 0.0024432251256, 0.00214354414182
548, 0.00244319261648, 0.00214351369818
549, 0.00244315971965, 0.00214348281471
550, 0.00244312694928, 0.00214345308956
551, 0.00244309420133, 0.00214342237688
552, 0.00244306172385, 0.00214339230065
553, 0.0024430284921, 0.00214336220631
554, 0.00244299556027, 0.00214333162335
555, 0.00244296325001, 0.00214330095719
556, 0.00244293035765, 0.00214327081684
557, 0.00244289801822, 0.00214324043865
558, 0.00244286512033, 0.0021432103527
559, 0.00244283206536, 0.00214317987441
560, 0.00244279941816, 0.00214314944133
561, 0.00244276684612, 0.0021431193167
562, 0.00244273377344, 0.00214308861082
563, 0.00244270128288, 0.0021430584023
564, 0.0024426682455, 0.0021430280044
565, 0.00244263560055, 0.00214299725126
566, 0.0024426030689, 0.00214296752583
567, 0.0024425703424, 0.00214293738867
568, 0.00244253763775, 0.00214290641857
569, 0.00244250485615, 0.00214287637451
570, 0.00244247240489, 0.00214284570601
571, 0.0024424393643, 0.00214281585244
572, 0.00244240663739, 0.00214278574082
573, 0.00244237405786, 0.00214275497303
574, 0.00244234115612, 0.0021427247903
575, 0.00244230846176, 0.00214269422621
576, 0.00244227588864, 0.00214266462455
577, 0.00244224289929, 0.00214263352726
578, 0.0024422100374, 0.00214260324546
579, 0.00244217724403, 0.00214257264949
580, 0.00244214448177, 0.00214254299929
581, 0.00244211206674, 0.00214251263567
582, 0.00244207939821, 0.0021424819875
583, 0.00244204661964, 0.00214245137018
584, 0.00244201373523, 0.00214242158209
585, 0.00244198060846, 0.00214239069921
586, 0.00244194839837, 0.00214236043103
587, 0.00244191557886, 0.00214233066589
588, 0.00244188289042, 0.00214229984979
589, 0.0024418499591, 0.00214226995263
590, 0.00244181702276, 0.00214223957917
591, 0.00244178472597, 0.00214220918442
592, 0.00244175202619, 0.00214217845183
593, 0.00244171942612, 0.00214214823301
594, 0.00244168648045, 0.00214211870478
595, 0.0024416535342, 0.00214208736986
596, 0.00244162131097, 0.00214205768986
597, 0.00244158814718, 0.00214202701
598, 0.00244155526555, 0.00214199633752
599, 0.00244152298276, 0.00214196696372
600, 0.00244148995392, 0.00214193614163
601, 0.00244145735244, 0.00214190582033
602, 0.00244142469601, 0.0021418753216
603, 0.00244139208967, 0.00214184511851
604, 0.00244135955066, 0.00214181513356
605, 0.00244132631422, 0.00214178474367
606, 0.00244129385735, 0.00214175440463
607, 0.00244126125872, 0.00214172406384
608, 0.00244122857634, 0.00214169420633
609, 0.00244119587743, 0.00214166398215
610, 0.00244116313042, 0.00214163288596
611, 0.0024411308402, 0.00214160269658
612, 0.00244109749975, 0.00214157225338
613, 0.00244106501131, 0.00214154170685
614, 0.00244103240962, 0.00214151212462
615, 0.00244099947298, 0.00214148180526
616, 0.00244096692477, 0.00214145120482
617, 0.00244093401536, 0.00214142080788
618, 0.00244090167395, 0.00214139043363
619, 0.00244086874315, 0.00214136080037
620, 0.00244083603172, 0.0021413305671
621, 0.00244080341403, 0.00214129973205
622, 0.0024407706506, 0.00214126971493
623, 0.00244073808632, 0.00214123958256
624, 0.00244070529926, 0.00214120848686
625, 0.00244067288465, 0.00214117863844
626, 0.00244064011682, 0.00214114857045
627, 0.00244060704264, 0.00214111845114
628, 0.00244057443058, 0.00214108812242
629, 0.0024405416173, 0.00214105744553
630, 0.00244050920586, 0.00214102655993
631, 0.00244047654382, 0.00214099695625
632, 0.00244044384049, 0.00214096637035
633, 0.00244041147818, 0.00214093644236
634, 0.00244037816085, 0.00214090650232
635, 0.00244034589427, 0.00214087560773
636, 0.00244031331717, 0.0021408457662
637, 0.00244028037429, 0.0021408161991
638, 0.00244024788782, 0.00214078454894
639, 0.00244021517093, 0.00214075487354
640, 0.00244018240366, 0.00214072472719
641, 0.00244014979595, 0.00214069474923
642, 0.00244011698864, 0.00214066344457
643, 0.00244008422645, 0.00214063422711
644, 0.00244005155724, 0.00214060382298
645, 0.00244001892235, 0.00214057252706
646, 0.00243998614546, 0.00214054322637
647, 0.0024399539955, 0.00214051190081
648, 0.00243992135498, 0.00214048221103
649, 0.00243988851513, 0.00214045241282
650, 0.0024398554425, 0.00214042220965
651, 0.0024398228665, 0.00214039151061
652, 0.00243979037209, 0.00214036124844
653, 0.00243975767394, 0.00214033174265
654, 0.00243972512011, 0.00214030048502
655, 0.00243969242677, 0.00214027039832
656, 0.00243965965148, 0.00214024045047
657, 0.00243962699903, 0.00214020968616
658, 0.00243959465811, 0.00214017979151
659, 0.00243956170682, 0.0021401497517
660, 0.00243952935468, 0.00214011917975
661, 0.00243949613761, 0.00214008906979
662, 0.0024394636726, 0.0021400585824
663, 0.00243943096062, 0.00214002898252
664, 0.0024393983525, 0.00213999802941
665, 0.00243936561973, 0.00213996740492
666, 0.00243933307883, 0.00213993782272
667, 0.0024393001929, 0.00213990756531
668, 0.00243926783535, 0.00213987714724
669, 0.00243923559861, 0.00213984607706
670, 0.00243920250015, 0.00213981656533
671, 0.00243917000725, 0.00213978622556
672, 0.00243913708836, 0.00213975685283
673, 0.00243910465408, 0.00213972538002
674, 0.00243907203297, 0.00213969621034
675, 0.00243903916976, 0.00213966542557
676, 0.00243900681244, 0.00213963551882
677, 0.0024389743223, 0.00213960454948
678, 0.00243894160096, 0.00213957465721
679, 0.00243890870026, 0.00213954452581
680, 0.00243887612416, 0.00213951419403
681, 0.00243884349615, 0.00213948388113
682, 0.0024388108818, 0.00213945322987
683, 0.00243877801528, 0.0021394236417
684, 0.0024387453647, 0.00213939349113
685, 0.00243871284902, 0.00213936270141
686, 0.00243868030421, 0.0021393323417
687, 0.00243864753882, 0.00213930185283
688, 0.00243861511666, 0.00213927261794
689, 0.00243858223422, 0.00213924226211
690, 0.00243854977858, 0.00213921147887
691, 0.00243851694035, 0.00213918177456
692, 0.00243848418248, 0.0021391508803
693, 0.00243845197443, 0.00213912135104
694, 0.00243841892257, 0.002139091137
695, 0.00243838654778, 0.00213905999682
696, 0.00243835371475, 0.00213903005454
697, 0.00243832121803, 0.00213899986047
698, 0.00243828877425, 0.00213896981002
699, 0.002438256257, 0.00213893975597
