iteration,train_error,test_error
150, 0.0282441987121, 0.0236232852785
151, 0.0282439110234, 0.0236230053903
152, 0.0282436238779, 0.0236227278639
153, 0.028243335548, 0.0236224499034
154, 0.0282430478989, 0.0236221715785
155, 0.0282427603502, 0.0236218934493
156, 0.0282424728535, 0.0236216160465
157, 0.0282421854937, 0.0236213380457
158, 0.0282418978349, 0.0236210584867
159, 0.028241609958, 0.023620781788
160, 0.0282413225916, 0.0236205027364
161, 0.0282410346928, 0.02362022558
162, 0.0282407478873, 0.0236199465874
163, 0.0282404598542, 0.0236196696593
164, 0.0282401720753, 0.0236193915229
165, 0.0282398845134, 0.0236191123614
166, 0.0282395989033, 0.0236188358001
167, 0.028239310576, 0.0236185577454
168, 0.0282390235656, 0.023618281002
169, 0.0282387355497, 0.0236180011601
170, 0.0282384492299, 0.023617725576
171, 0.0282381613742, 0.0236174461978
172, 0.0282378738741, 0.0236171697324
173, 0.0282375866989, 0.0236168908741
174, 0.0282372991972, 0.0236166141184
175, 0.0282370123522, 0.0236163366422
176, 0.0282367252131, 0.0236160588432
177, 0.0282364383911, 0.0236157815241
178, 0.0282361505955, 0.0236155043128
179, 0.0282358637601, 0.0236152249861
180, 0.0282355768179, 0.0236149486273
181, 0.0282352890374, 0.0236146709586
182, 0.0282350024132, 0.0236143919743
183, 0.0282347160321, 0.0236141172201
184, 0.0282344288127, 0.0236138388685
185, 0.0282341415949, 0.0236135612126
186, 0.0282338541464, 0.0236132850726
187, 0.0282335685137, 0.0236130065623
188, 0.028233281223, 0.0236127289839
189, 0.0282329940969, 0.0236124521901
190, 0.0282327075658, 0.0236121748366
191, 0.0282324207616, 0.0236118977089
192, 0.0282321341252, 0.023611621642
193, 0.028231847035, 0.0236113435411
194, 0.0282315604955, 0.0236110669857
195, 0.0282312736303, 0.0236107886084
196, 0.0282309865552, 0.0236105124404
197, 0.0282307003423, 0.0236102363349
198, 0.0282304141702, 0.023609956907
199, 0.0282301271555, 0.0236096807097
200, 0.0282298410735, 0.0236094037751
201, 0.0282295539828, 0.0236091253299
202, 0.0282292677899, 0.0236088498047
203, 0.0282289810767, 0.0236085730925
204, 0.0282286938059, 0.0236082940454
205, 0.0282284079097, 0.0236080183342
206, 0.0282281206705, 0.023607741232
207, 0.028227834257, 0.0236074655452
208, 0.0282275483533, 0.0236071884624
209, 0.0282272615409, 0.0236069108574
210, 0.0282269756392, 0.0236066344776
211, 0.0282266888054, 0.0236063583126
212, 0.0282264030741, 0.0236060814986
213, 0.0282261165918, 0.0236058041593
214, 0.0282258296914, 0.0236055270889
215, 0.0282255435479, 0.0236052515429
216, 0.028225257887, 0.0236049746172
217, 0.0282249720106, 0.0236046991235
218, 0.0282246845464, 0.0236044206831
219, 0.0282243986986, 0.023604144282
220, 0.0282241127713, 0.0236038681288
221, 0.0282238271932, 0.0236035903092
222, 0.0282235408054, 0.0236033130812
223, 0.0282232553152, 0.0236030393827
224, 0.0282229685607, 0.0236027614904
225, 0.0282226828028, 0.0236024857945
226, 0.0282223967507, 0.0236022091319
227, 0.0282221101862, 0.0236019325818
228, 0.028221824907, 0.0236016574807
229, 0.0282215390818, 0.0236013792765
230, 0.0282212528778, 0.0236011033975
231, 0.028220967772, 0.0236008271125
232, 0.02822068181, 0.0236005505688
233, 0.0282203948604, 0.0236002738287
234, 0.0282201090047, 0.0235999987241
235, 0.028219824084, 0.0235997211112
236, 0.0282195389077, 0.0235994446072
237, 0.0282192518779, 0.023599168316
238, 0.0282189665517, 0.0235988922075
239, 0.0282186811172, 0.0235986170437
240, 0.0282183945164, 0.0235983395676
241, 0.0282181091917, 0.0235980650542
242, 0.0282178242854, 0.0235977881111
243, 0.0282175384347, 0.023597511521
244, 0.0282172525832, 0.0235972365623
245, 0.0282169666906, 0.0235969602385
246, 0.0282166818057, 0.0235966847592
247, 0.0282163957077, 0.0235964081123
248, 0.0282161106782, 0.0235961333432
249, 0.0282158245839, 0.0235958553524
250, 0.0282155394588, 0.0235955799984
251, 0.0282152539114, 0.0235953038601
252, 0.0282149686496, 0.0235950281163
253, 0.0282146831237, 0.0235947535161
254, 0.0282143981634, 0.0235944755101
255, 0.0282141118556, 0.023594201309
256, 0.0282138275364, 0.0235939254018
257, 0.0282135420838, 0.023593648632
258, 0.02821325598, 0.0235933747525
259, 0.0282129713238, 0.0235930980178
260, 0.0282126866643, 0.0235928219934
261, 0.0282124011886, 0.0235925469068
262, 0.028212116105, 0.0235922708767
263, 0.0282118306849, 0.0235919941271
264, 0.0282115451014, 0.0235917185214
265, 0.0282112603882, 0.0235914438623
266, 0.0282109761348, 0.0235911690708
267, 0.0282106908292, 0.0235908926131
268, 0.0282104049856, 0.0235906180056
269, 0.0282101207491, 0.0235903398106
270, 0.0282098363737, 0.023590066726
271, 0.0282095508881, 0.0235897923013
272, 0.0282092653898, 0.0235895161922
273, 0.0282089810323, 0.0235892389194
274, 0.0282086956694, 0.0235889651392
275, 0.0282084116471, 0.0235886896873
276, 0.0282081258197, 0.0235884145318
277, 0.0282078414612, 0.0235881377646
278, 0.0282075563058, 0.0235878636038
279, 0.0282072717349, 0.0235875884243
280, 0.0282069863624, 0.0235873129381
281, 0.0282067021984, 0.0235870373653
282, 0.0282064168347, 0.0235867627634
283, 0.0282061321502, 0.0235864872238
284, 0.0282058478382, 0.0235862114594
285, 0.0282055629841, 0.0235859371419
286, 0.0282052781527, 0.0235856618143
287, 0.0282049938651, 0.0235853866386
288, 0.0282047086463, 0.0235851124283
289, 0.028204425488, 0.0235848365181
290, 0.0282041403923, 0.0235845615598
291, 0.0282038567504, 0.0235842867079
292, 0.0282035714953, 0.023584009748
293, 0.0282032872613, 0.0235837366332
294, 0.0282030026217, 0.0235834619875
295, 0.0282027178579, 0.0235831866054
296, 0.0282024338285, 0.0235829123783
297, 0.0282021492058, 0.0235826363285
298, 0.028201865076, 0.0235823616349
299, 0.0282015806119, 0.0235820877661
300, 0.0282012968727, 0.0235818122354
301, 0.0282010118414, 0.0235815367476
302, 0.0282007276145, 0.0235812625946
303, 0.0282004437707, 0.0235809875384
304, 0.028200160066, 0.0235807120835
305, 0.0281998743758, 0.0235804371471
306, 0.0281995916279, 0.023580162565
307, 0.0281993071011, 0.023579889295
308, 0.0281990234143, 0.0235796141343
309, 0.0281987393404, 0.0235793391842
310, 0.0281984550176, 0.0235790656918
311, 0.0281981704843, 0.0235787910154
312, 0.028197887157, 0.0235785159729
313, 0.028197602823, 0.0235782422484
314, 0.0281973186711, 0.02357796758
315, 0.0281970348504, 0.0235776917807
316, 0.0281967513265, 0.0235774185065
317, 0.0281964662617, 0.023577144066
318, 0.0281961826678, 0.023576869315
319, 0.0281958992801, 0.0235765944001
320, 0.0281956156412, 0.0235763195003
321, 0.0281953307444, 0.0235760461812
322, 0.0281950477564, 0.0235757725549
323, 0.0281947638423, 0.0235754976038
324, 0.0281944801969, 0.0235752228392
325, 0.0281941962524, 0.0235749482784
326, 0.0281939128283, 0.0235746739062
327, 0.0281936282094, 0.023574399849
328, 0.0281933455781, 0.0235741260022
329, 0.0281930622435, 0.023573851301
330, 0.0281927780267, 0.0235735772554
331, 0.0281924936759, 0.0235733045562
332, 0.0281922107654, 0.0235730288298
333, 0.0281919274623, 0.0235727558472
334, 0.0281916441555, 0.0235724806933
335, 0.0281913602046, 0.0235722072354
336, 0.0281910763981, 0.0235719330615
337, 0.0281907930331, 0.0235716593521
338, 0.0281905097948, 0.0235713864992
339, 0.0281902265492, 0.0235711114446
340, 0.0281899426834, 0.0235708379887
341, 0.028189659133, 0.0235705641816
342, 0.0281893761178, 0.0235702887405
343, 0.0281890928903, 0.0235700150405
344, 0.0281888094732, 0.0235697419586
345, 0.028188526948, 0.0235694677793
346, 0.0281882433743, 0.0235691941319
347, 0.0281879602739, 0.0235689204419
348, 0.028187676733, 0.0235686473921
349, 0.0281873933879, 0.0235683720974
350, 0.028187110303, 0.0235681005666
351, 0.0281868272422, 0.023567826263
352, 0.0281865436106, 0.0235675521133
353, 0.0281862611214, 0.0235672792894
354, 0.0281859784807, 0.0235670032286
355, 0.0281856955915, 0.0235667309592
356, 0.0281854118276, 0.0235664580679
357, 0.0281851290472, 0.0235661837927
358, 0.0281848456548, 0.0235659094113
359, 0.028184563053, 0.0235656357297
360, 0.0281842800154, 0.0235653627186
361, 0.0281839967315, 0.0235650907209
362, 0.0281837138592, 0.0235648162891
363, 0.0281834314338, 0.0235645432565
364, 0.0281831480951, 0.0235642688683
365, 0.0281828658578, 0.0235639944343
366, 0.028182583043, 0.0235637229699
367, 0.0281822997586, 0.0235634484141
368, 0.0281820178436, 0.0235631742719
369, 0.0281817342905, 0.0235629016505
370, 0.0281814520097, 0.0235626288657
371, 0.0281811696025, 0.0235623554441
372, 0.0281808864479, 0.0235620817269
373, 0.028180604419, 0.023561810069
374, 0.0281803212717, 0.0235615354162
375, 0.0281800387005, 0.0235612635799
376, 0.0281797555759, 0.0235609894839
377, 0.028179473798, 0.0235607160526
378, 0.0281791911067, 0.0235604432374
379, 0.0281789082672, 0.0235601706166
380, 0.0281786257553, 0.0235598959652
381, 0.0281783429326, 0.0235596246228
382, 0.0281780605747, 0.0235593518462
383, 0.0281777789747, 0.023559078005
384, 0.0281774964366, 0.0235588067894
385, 0.0281772142519, 0.0235585313215
386, 0.0281769311847, 0.0235582598204
387, 0.0281766495837, 0.0235579868839
388, 0.0281763670841, 0.0235577133924
389, 0.028176084436, 0.0235574404831
390, 0.028175802279, 0.0235571682576
391, 0.028175520189, 0.0235568949536
392, 0.0281752378424, 0.0235566220937
393, 0.0281749566473, 0.023556350131
394, 0.0281746738233, 0.0235560757153
395, 0.0281743915882, 0.023555804433
396, 0.0281741095874, 0.0235555300476
397, 0.0281738266505, 0.0235552589922
398, 0.0281735452579, 0.0235549862396
399, 0.0281732623474, 0.0235547123857
400, 0.0281729804872, 0.0235544407812
401, 0.0281726987942, 0.0235541675574
402, 0.028172416886, 0.0235538948359
403, 0.0281721348807, 0.0235536237635
404, 0.0281718534285, 0.0235533494656
405, 0.028171570915, 0.0235530772467
406, 0.0281712894387, 0.023552805828
407, 0.0281710075214, 0.0235525331945
408, 0.0281707254338, 0.023552259103
409, 0.0281704442017, 0.0235519879438
410, 0.0281701616614, 0.023551715026
411, 0.0281698794004, 0.0235514425979
412, 0.0281695981119, 0.023551170096
413, 0.0281693167119, 0.0235508977323
414, 0.0281690345513, 0.0235506253122
415, 0.0281687536919, 0.0235503536773
416, 0.0281684715649, 0.0235500812034
417, 0.0281681904829, 0.0235498072319
418, 0.0281679076979, 0.0235495360087
419, 0.028167626736, 0.0235492627872
420, 0.0281673447347, 0.0235489925802
421, 0.0281670633455, 0.0235487197879
422, 0.0281667819298, 0.0235484469618
423, 0.0281665007489, 0.0235481762659
424, 0.0281662193674, 0.0235479026639
425, 0.0281659371662, 0.023547630219
426, 0.0281656554974, 0.023547359136
427, 0.0281653744724, 0.0235470863407
428, 0.0281650935629, 0.023546814776
429, 0.0281648121486, 0.0235465432174
430, 0.0281645299684, 0.0235462714881
431, 0.0281642492202, 0.0235459994577
432, 0.0281639668439, 0.0235457263494
433, 0.0281636868916, 0.0235454555499
434, 0.02816340484, 0.0235451816324
435, 0.0281631245449, 0.0235449108148
436, 0.0281628422688, 0.0235446394889
437, 0.0281625616929, 0.0235443689788
438, 0.0281622805677, 0.0235440957473
439, 0.028161999351, 0.023543823545
440, 0.028161717139, 0.0235435509496
441, 0.0281614363291, 0.0235432803464
442, 0.0281611557294, 0.0235430092483
443, 0.0281608740794, 0.0235427366929
444, 0.0281605935922, 0.0235424646895
445, 0.0281603123655, 0.0235421941857
446, 0.0281600317371, 0.02354192156
447, 0.0281597503992, 0.0235416494356
448, 0.0281594701533, 0.0235413789384
449, 0.0281591884689, 0.0235411068996
450, 0.0281589077082, 0.0235408358628
451, 0.028158626639, 0.0235405631406
452, 0.0281583459294, 0.0235402917765
453, 0.0281580652762, 0.0235400227143
454, 0.028157784691, 0.0235397497243
455, 0.0281575029307, 0.0235394770462
456, 0.0281572229692, 0.0235392066962
457, 0.0281569412868, 0.0235389348481
458, 0.0281566610732, 0.0235386633011
459, 0.0281563805541, 0.0235383919762
460, 0.028156099946, 0.0235381216644
461, 0.0281558192428, 0.0235378498702
462, 0.0281555387662, 0.023537577187
463, 0.0281552583775, 0.0235373070905
464, 0.0281549775868, 0.0235370348681
465, 0.0281546970543, 0.0235367657992
466, 0.0281544160267, 0.0235364931096
467, 0.028154135892, 0.0235362216314
468, 0.0281538552143, 0.0235359506749
469, 0.0281535742004, 0.0235356788445
470, 0.0281532945958, 0.0235354083672
471, 0.0281530138238, 0.023535136974
472, 0.0281527337089, 0.0235348674516
473, 0.0281524532836, 0.0235345955632
474, 0.0281521732406, 0.0235343241647
475, 0.0281518915523, 0.023534051371
476, 0.0281516116346, 0.0235337824849
477, 0.0281513309614, 0.0235335092503
478, 0.0281510507491, 0.023533240447
479, 0.0281507709886, 0.0235329698585
480, 0.0281504912836, 0.0235326980389
481, 0.0281502102891, 0.0235324266392
482, 0.0281499307748, 0.0235321565293
483, 0.0281496489297, 0.0235318853861
484, 0.0281493701508, 0.0235316137977
485, 0.0281490902576, 0.0235313434446
486, 0.0281488093692, 0.0235310713752
487, 0.0281485295425, 0.0235308023083
488, 0.0281482496782, 0.0235305309752
489, 0.0281479696487, 0.0235302613115
490, 0.0281476892309, 0.0235299903316
491, 0.0281474093089, 0.0235297202478
492, 0.0281471294103, 0.0235294503207
493, 0.0281468486167, 0.0235291772609
494, 0.0281465699836, 0.0235289081758
495, 0.0281462890059, 0.023528635873
496, 0.0281460085379, 0.0235283657408
497, 0.0281457286935, 0.0235280962031
498, 0.0281454494646, 0.0235278235693
499, 0.0281451694107, 0.0235275539066
500, 0.0281448893798, 0.0235272843561
501, 0.0281446103435, 0.0235270129505
502, 0.0281443308054, 0.0235267418387
503, 0.0281440511648, 0.0235264726119
504, 0.028143771044, 0.0235262018064
505, 0.0281434921794, 0.0235259317983
506, 0.028143211933, 0.0235256603093
507, 0.0281429324081, 0.0235253917199
508, 0.0281426523507, 0.0235251203264
509, 0.0281423722146, 0.0235248505792
510, 0.0281420929988, 0.023524582009
511, 0.0281418144048, 0.0235243104004
512, 0.0281415340165, 0.0235240395707
513, 0.0281412543201, 0.0235237698281
514, 0.0281409750623, 0.0235234981697
515, 0.0281406965885, 0.0235232283861
516, 0.0281404164268, 0.0235229577718
517, 0.0281401356496, 0.0235226888703
518, 0.0281398576354, 0.0235224184085
519, 0.0281395780051, 0.0235221482472
520, 0.0281392995148, 0.0235218781926
521, 0.0281390195216, 0.0235216072026
522, 0.0281387397466, 0.0235213377553
523, 0.0281384604833, 0.0235210683171
524, 0.0281381818589, 0.0235207968619
525, 0.0281379025788, 0.0235205286569
526, 0.0281376239974, 0.0235202580759
527, 0.0281373434955, 0.0235199884387
528, 0.0281370639202, 0.0235197183789
529, 0.0281367849055, 0.0235194490418
530, 0.0281365068564, 0.0235191800914
531, 0.0281362269526, 0.0235189076244
532, 0.0281359478229, 0.0235186403739
533, 0.0281356685689, 0.0235183685034
534, 0.0281353902418, 0.0235181001273
535, 0.0281351106746, 0.0235178299943
536, 0.0281348320725, 0.0235175596039
537, 0.0281345531003, 0.0235172902458
538, 0.0281342740456, 0.0235170209227
539, 0.028133994572, 0.0235167511276
540, 0.0281337158527, 0.0235164791576
541, 0.0281334373825, 0.0235162127208
542, 0.0281331573317, 0.0235159419541
543, 0.0281328796382, 0.0235156713764
544, 0.0281326005791, 0.023515403507
545, 0.0281323216357, 0.0235151329985
546, 0.0281320428044, 0.0235148634233
547, 0.0281317630936, 0.0235145940648
548, 0.0281314859805, 0.0235143239346
549, 0.0281312068941, 0.023514054218
550, 0.0281309280971, 0.0235137850069
551, 0.028130648491, 0.0235135144904
552, 0.0281303709772, 0.0235132467173
553, 0.0281300912009, 0.0235129772133
554, 0.0281298135819, 0.0235127074876
555, 0.0281295342042, 0.0235124385319
556, 0.0281292561748, 0.023512169513
557, 0.0281289774834, 0.023511900189
558, 0.0281286983184, 0.0235116310779
559, 0.0281284201458, 0.023511362445
560, 0.028128141808, 0.023511093146
561, 0.0281278643451, 0.0235108230449
562, 0.0281275852042, 0.0235105529652
563, 0.0281273063636, 0.0235102846833
564, 0.0281270281178, 0.0235100150154
565, 0.0281267496131, 0.0235097446848
566, 0.0281264710799, 0.0235094766079
567, 0.0281261936634, 0.0235092070645
568, 0.0281259146142, 0.0235089389092
569, 0.0281256368753, 0.0235086701571
570, 0.0281253581262, 0.023508401517
571, 0.0281250803208, 0.0235081306599
572, 0.0281248014277, 0.0235078631979
573, 0.0281245236509, 0.0235075937584
574, 0.0281242449186, 0.0235073245216
575, 0.0281239678568, 0.0235070567947
576, 0.0281236891375, 0.0235067872725
577, 0.0281234105263, 0.0235065182372
578, 0.0281231325059, 0.0235062488774
579, 0.0281228552909, 0.0235059810391
580, 0.0281225766362, 0.0235057121896
581, 0.028122298407, 0.0235054415335
582, 0.0281220207135, 0.0235051739164
583, 0.0281217427211, 0.0235049068318
584, 0.0281214645532, 0.023504637355
585, 0.0281211866729, 0.0235043677091
586, 0.0281209095654, 0.023504098909
587, 0.0281206314429, 0.0235038304319
588, 0.0281203528517, 0.0235035633538
589, 0.0281200751467, 0.0235032952679
590, 0.0281197971469, 0.0235030243209
591, 0.0281195200167, 0.0235027555231
592, 0.0281192416836, 0.0235024869565
593, 0.0281189641845, 0.0235022197347
594, 0.0281186865803, 0.0235019504624
595, 0.0281184083887, 0.0235016839901
596, 0.0281181314957, 0.0235014149441
597, 0.0281178529415, 0.0235011457736
598, 0.0281175755097, 0.023500876629
599, 0.0281172981666, 0.0235006089814
