iteration,train_error,test_error
327, 0.0106295630473, 0.0101965600617
328, 0.0106295008092, 0.0101965042694
329, 0.0106294391901, 0.0101964516072
330, 0.0106293764191, 0.0101963980999
331, 0.0106293149718, 0.0101963429042
332, 0.0106292535086, 0.0101962895603
333, 0.0106291908689, 0.0101962363739
334, 0.0106291294104, 0.0101961817025
335, 0.0106290671882, 0.0101961290728
336, 0.0106290052971, 0.0101960744706
337, 0.0106289438255, 0.0101960202852
338, 0.0106288813277, 0.0101959648723
339, 0.0106288193595, 0.0101959129924
340, 0.0106287580751, 0.010195858167
341, 0.0106286954692, 0.0101958044331
342, 0.0106286337413, 0.0101957509983
343, 0.0106285715899, 0.0101956963129
344, 0.0106285099967, 0.0101956412812
345, 0.010628447518, 0.0101955887455
346, 0.0106283863426, 0.010195534974
347, 0.0106283239669, 0.0101954816694
348, 0.0106282625067, 0.0101954273386
349, 0.0106282007122, 0.0101953719967
350, 0.0106281384255, 0.0101953182394
351, 0.0106280764174, 0.0101952656538
352, 0.0106280146067, 0.0101952124943
353, 0.0106279529378, 0.0101951576943
354, 0.0106278914577, 0.0101951037798
355, 0.0106278290105, 0.0101950500899
356, 0.0106277667349, 0.0101949953314
357, 0.0106277053062, 0.0101949429827
358, 0.0106276436053, 0.0101948897938
359, 0.0106275815807, 0.0101948349667
360, 0.0106275207488, 0.010194780931
361, 0.0106274579537, 0.0101947272062
362, 0.0106273965505, 0.0101946731539
363, 0.0106273346058, 0.0101946197353
364, 0.0106272728525, 0.0101945650855
365, 0.0106272100613, 0.0101945095945
366, 0.010627149102, 0.0101944558854
367, 0.0106270866996, 0.0101944036969
368, 0.0106270245896, 0.0101943496091
369, 0.0106269633819, 0.0101942959494
370, 0.0106269017133, 0.0101942420734
371, 0.0106268387796, 0.0101941875321
372, 0.0106267770374, 0.0101941334049
373, 0.0106267156931, 0.0101940794012
374, 0.0106266546376, 0.010194026758
375, 0.0106265926991, 0.010193974064
376, 0.0106265301924, 0.0101939189473
377, 0.0106264683755, 0.0101938641896
378, 0.0106264066753, 0.0101938108631
379, 0.0106263451162, 0.0101937560291
380, 0.010626283142, 0.0101937035425
381, 0.0106262215552, 0.0101936494545
382, 0.0106261595516, 0.0101935955099
383, 0.0106260974828, 0.0101935414713
384, 0.0106260355642, 0.0101934883634
385, 0.0106259741132, 0.0101934345573
386, 0.0106259126799, 0.0101933798403
387, 0.0106258508626, 0.0101933273153
388, 0.0106257888026, 0.0101932734535
389, 0.0106257270182, 0.0101932183247
390, 0.0106256650299, 0.0101931660414
391, 0.010625603261, 0.0101931104562
392, 0.0106255416359, 0.0101930587973
393, 0.0106254792954, 0.0101930049362
394, 0.0106254183462, 0.0101929492353
395, 0.0106253564226, 0.0101928967604
396, 0.0106252942911, 0.0101928431033
397, 0.0106252331658, 0.0101927883957
398, 0.0106251705787, 0.010192734761
399, 0.0106251092695, 0.0101926803579
400, 0.0106250476129, 0.0101926272384
401, 0.0106249857786, 0.0101925729257
402, 0.0106249243076, 0.0101925201478
403, 0.0106248622167, 0.0101924662524
404, 0.0106248006389, 0.0101924127383
405, 0.0106247392854, 0.0101923578031
406, 0.0106246765914, 0.0101923048971
407, 0.0106246155531, 0.0101922497551
408, 0.010624553081, 0.0101921972954
409, 0.0106244917009, 0.0101921425095
410, 0.0106244296837, 0.0101920900748
411, 0.0106243683269, 0.010192036315
412, 0.0106243066758, 0.0101919813475
413, 0.0106242449167, 0.0101919292613
414, 0.0106241826109, 0.0101918740311
415, 0.0106241214078, 0.0101918208046
416, 0.0106240600822, 0.0101917657024
417, 0.0106239979365, 0.0101917128527
418, 0.010623935464, 0.0101916589195
419, 0.0106238750071, 0.0101916061073
420, 0.0106238124788, 0.010191551459
421, 0.0106237507826, 0.0101914983564
422, 0.0106236894903, 0.0101914464205
423, 0.0106236279388, 0.0101913916787
424, 0.0106235663549, 0.0101913373971
425, 0.0106235045196, 0.0101912837898
426, 0.010623443447, 0.0101912303191
427, 0.0106233807069, 0.0101911759839
428, 0.0106233195256, 0.0101911230313
429, 0.0106232573175, 0.0101910667954
430, 0.0106231964336, 0.0101910150223
431, 0.0106231343297, 0.0101909618407
432, 0.0106230718349, 0.0101909074168
433, 0.0106230103113, 0.0101908533411
434, 0.0106229485334, 0.0101907989257
435, 0.0106228874751, 0.0101907459787
436, 0.0106228259565, 0.010190692761
437, 0.010622763481, 0.0101906375888
438, 0.0106227027671, 0.0101905839092
439, 0.0106226408501, 0.0101905314661
440, 0.0106225787422, 0.0101904773407
441, 0.0106225173087, 0.0101904233386
442, 0.0106224558849, 0.0101903709185
443, 0.0106223945399, 0.0101903165952
444, 0.0106223324888, 0.0101902630522
445, 0.0106222704957, 0.010190209516
446, 0.0106222098099, 0.0101901546538
447, 0.010622147343, 0.0101901012328
448, 0.0106220862212, 0.0101900494626
449, 0.0106220239735, 0.0101899943572
450, 0.0106219622283, 0.0101899400018
451, 0.0106219008215, 0.0101898873676
452, 0.0106218386222, 0.0101898341639
453, 0.0106217775919, 0.0101897789218
454, 0.0106217160202, 0.0101897258649
455, 0.0106216546535, 0.010189671093
456, 0.0106215931293, 0.0101896189396
457, 0.0106215307503, 0.0101895665251
458, 0.0106214697454, 0.0101895095348
459, 0.0106214079694, 0.0101894572414
460, 0.0106213463572, 0.0101894035621
461, 0.0106212845972, 0.0101893504285
462, 0.0106212235783, 0.0101892971284
463, 0.0106211614701, 0.0101892429145
464, 0.010621100531, 0.0101891898863
465, 0.0106210386069, 0.0101891362068
466, 0.0106209767019, 0.0101890810918
467, 0.010620915707, 0.0101890289639
468, 0.0106208533134, 0.0101889750231
469, 0.0106207922674, 0.0101889206712
470, 0.0106207308449, 0.0101888671999
471, 0.0106206686739, 0.0101888141448
472, 0.0106206077235, 0.0101887603756
473, 0.0106205449535, 0.010188706296
474, 0.0106204848619, 0.0101886537485
475, 0.0106204229592, 0.0101885999289
476, 0.0106203604291, 0.0101885445455
477, 0.0106202993743, 0.0101884921825
478, 0.010620237981, 0.0101884376211
479, 0.0106201754941, 0.0101883843161
480, 0.0106201147575, 0.0101883304837
481, 0.0106200529043, 0.0101882773956
482, 0.0106199916428, 0.0101882235726
483, 0.01061993028, 0.0101881718286
484, 0.0106198693808, 0.010188117982
485, 0.0106198073151, 0.0101880630584
486, 0.0106197448376, 0.0101880095601
487, 0.0106196833788, 0.0101879569615
488, 0.0106196225487, 0.0101879016406
489, 0.0106195610144, 0.0101878486035
490, 0.0106194992157, 0.0101877941612
491, 0.0106194379289, 0.0101877419551
492, 0.0106193763822, 0.0101876873437
493, 0.0106193139388, 0.0101876345338
494, 0.0106192533891, 0.0101875820168
495, 0.0106191915683, 0.0101875274609
496, 0.010619130123, 0.0101874738822
497, 0.0106190688515, 0.0101874198808
498, 0.010619006963, 0.0101873672919
499, 0.01061894563, 0.0101873123409
500, 0.0106188839425, 0.0101872591246
501, 0.0106188222264, 0.0101872066435
502, 0.0106187609936, 0.0101871517665
503, 0.010618699102, 0.0101870984911
504, 0.0106186380614, 0.0101870465262
505, 0.0106185763874, 0.0101869930608
506, 0.0106185148864, 0.0101869395886
507, 0.0106184535186, 0.0101868858974
508, 0.0106183921094, 0.0101868313632
509, 0.0106183301719, 0.010186778025
510, 0.0106182687827, 0.0101867254977
511, 0.0106182073833, 0.0101866696364
512, 0.0106181461535, 0.0101866163802
513, 0.0106180839385, 0.0101865648431
514, 0.010618022948, 0.0101865092063
515, 0.0106179618348, 0.0101864576798
516, 0.0106179003644, 0.0101864029782
517, 0.0106178391786, 0.0101863501771
518, 0.0106177773763, 0.0101862954216
519, 0.0106177158063, 0.0101862422842
520, 0.0106176543954, 0.010186188916
521, 0.0106175932238, 0.0101861347957
522, 0.010617530614, 0.0101860816632
523, 0.0106174699893, 0.0101860281482
524, 0.0106174082832, 0.0101859744814
525, 0.0106173463907, 0.0101859210789
526, 0.0106172856102, 0.0101858667485
527, 0.0106172242487, 0.0101858145514
528, 0.0106171620769, 0.0101857598615
529, 0.0106171017225, 0.0101857070496
530, 0.010617040387, 0.0101856532388
531, 0.0106169781044, 0.010185599118
532, 0.0106169165615, 0.0101855468798
533, 0.0106168554572, 0.0101854923817
534, 0.0106167939794, 0.0101854388951
535, 0.0106167337686, 0.0101853861277
536, 0.0106166708736, 0.010185332858
537, 0.0106166098701, 0.0101852784925
538, 0.0106165485494, 0.0101852259855
539, 0.0106164872353, 0.0101851721943
540, 0.0106164257325, 0.0101851188352
541, 0.0106163647063, 0.0101850649423
542, 0.010616302894, 0.0101850131887
543, 0.0106162416395, 0.0101849586236
544, 0.0106161801301, 0.010184904609
545, 0.0106161194303, 0.0101848507867
546, 0.0106160576999, 0.0101847982033
547, 0.0106159956522, 0.0101847441504
548, 0.0106159344438, 0.0101846934324
549, 0.0106158728198, 0.0101846371804
550, 0.0106158117138, 0.0101845843787
551, 0.0106157498546, 0.0101845305744
552, 0.0106156883767, 0.010184476147
553, 0.010615627906, 0.0101844251451
554, 0.0106155658319, 0.0101843700977
555, 0.0106155049254, 0.0101843178907
556, 0.0106154434712, 0.0101842624518
557, 0.0106153816718, 0.0101842101785
558, 0.0106153207874, 0.0101841574566
559, 0.010615258879, 0.0101841027003
560, 0.010615197679, 0.0101840498846
561, 0.0106151370535, 0.0101839964641
562, 0.0106150750278, 0.0101839439846
563, 0.0106150135344, 0.0101838887328
564, 0.0106149526726, 0.0101838351331
565, 0.010614890744, 0.0101837823033
566, 0.0106148294541, 0.0101837302021
567, 0.0106147685926, 0.0101836752707
568, 0.0106147069205, 0.0101836229042
569, 0.0106146464514, 0.0101835693014
570, 0.0106145841092, 0.0101835159477
571, 0.010614523468, 0.0101834625187
572, 0.0106144617709, 0.0101834091037
573, 0.0106144004882, 0.0101833553208
574, 0.0106143388528, 0.0101833016007
575, 0.0106142782643, 0.0101832479469
576, 0.0106142164673, 0.0101831937705
577, 0.0106141553939, 0.0101831421787
578, 0.0106140945904, 0.0101830884643
579, 0.0106140325545, 0.0101830358544
580, 0.010613971051, 0.0101829815034
581, 0.0106139098797, 0.0101829295836
582, 0.0106138483731, 0.010182874995
583, 0.0106137874513, 0.0101828216754
584, 0.0106137254622, 0.010182766975
585, 0.0106136648507, 0.0101827153744
586, 0.0106136037404, 0.0101826621312
587, 0.0106135423305, 0.0101826086041
588, 0.0106134802804, 0.010182553842
589, 0.0106134192643, 0.0101825020173
590, 0.0106133581344, 0.0101824484299
591, 0.0106132972188, 0.0101823947928
592, 0.0106132349503, 0.0101823397168
593, 0.0106131743021, 0.0101822877096
594, 0.0106131128696, 0.0101822343583
595, 0.0106130510921, 0.0101821816665
596, 0.0106129903936, 0.0101821270918
597, 0.0106129295527, 0.0101820745708
598, 0.0106128684553, 0.0101820204317
599, 0.0106128070521, 0.0101819681429
600, 0.0106127453707, 0.01018191468
601, 0.0106126844656, 0.0101818611533
602, 0.0106126225752, 0.010181807814
603, 0.0106125616425, 0.0101817554647
604, 0.0106125008217, 0.0101817004936
605, 0.0106124393924, 0.0101816474889
606, 0.0106123768437, 0.0101815938872
607, 0.0106123169484, 0.0101815406874
608, 0.0106122552035, 0.0101814868824
609, 0.0106121943112, 0.0101814353733
610, 0.0106121332793, 0.0101813797883
611, 0.0106120714775, 0.0101813286568
612, 0.01061201069, 0.0101812747032
613, 0.010611949453, 0.010181220756
614, 0.0106118880147, 0.0101811696744
615, 0.0106118264386, 0.0101811161915
616, 0.0106117657475, 0.0101810609456
617, 0.0106117044396, 0.0101810086945
618, 0.0106116435015, 0.0101809553933
619, 0.0106115820299, 0.0101809020286
620, 0.0106115209147, 0.0101808482367
621, 0.0106114590783, 0.0101807948274
622, 0.0106113983085, 0.0101807416534
623, 0.0106113369282, 0.0101806889006
624, 0.0106112760358, 0.0101806350406
625, 0.0106112146248, 0.0101805812897
626, 0.0106111537011, 0.0101805278571
627, 0.0106110923609, 0.0101804755329
628, 0.0106110309705, 0.0101804228682
629, 0.0106109701714, 0.0101803693906
630, 0.0106109084119, 0.0101803152844
631, 0.0106108475013, 0.0101802620079
632, 0.0106107863742, 0.010180208601
633, 0.0106107252637, 0.0101801552825
634, 0.0106106639181, 0.0101801016683
635, 0.0106106029215, 0.0101800506433
636, 0.0106105414098, 0.0101799959168
637, 0.0106104806377, 0.0101799436599
638, 0.0106104192267, 0.0101798877201
639, 0.0106103582248, 0.0101798361098
640, 0.0106102966341, 0.0101797820924
641, 0.0106102355215, 0.0101797299882
642, 0.0106101749995, 0.0101796759224
643, 0.0106101138551, 0.0101796236593
644, 0.0106100519951, 0.0101795690576
645, 0.0106099921856, 0.0101795172692
646, 0.0106099299825, 0.0101794636879
647, 0.0106098689643, 0.0101794099461
648, 0.0106098080362, 0.0101793567533
649, 0.0106097468798, 0.0101793034958
650, 0.0106096859014, 0.010179250643
651, 0.010609624215, 0.0101791976486
652, 0.0106095631091, 0.0101791436269
653, 0.0106095019886, 0.0101790905636
654, 0.0106094403958, 0.0101790376688
655, 0.0106093800472, 0.0101789844643
656, 0.0106093180835, 0.0101789312928
657, 0.010609256773, 0.0101788767369
658, 0.010609196196, 0.0101788252005
659, 0.0106091360866, 0.0101787710061
660, 0.0106090744798, 0.0101787190995
661, 0.0106090136146, 0.0101786661368
662, 0.0106089525182, 0.0101786120939
663, 0.0106088910524, 0.0101785582294
664, 0.0106088289389, 0.0101785054878
665, 0.0106087687897, 0.0101784522617
666, 0.0106087076178, 0.0101783985733
667, 0.0106086465058, 0.0101783459952
668, 0.0106085856421, 0.010178293385
669, 0.0106085247616, 0.0101782403658
670, 0.0106084634563, 0.0101781881005
671, 0.0106084020878, 0.0101781317815
672, 0.0106083404214, 0.0101780792734
673, 0.0106082803629, 0.0101780267389
674, 0.0106082191503, 0.0101779737213
675, 0.0106081582758, 0.0101779206003
676, 0.0106080963141, 0.0101778684809
677, 0.0106080362397, 0.0101778140025
678, 0.0106079743121, 0.0101777605209
679, 0.0106079132073, 0.0101777087986
680, 0.0106078519372, 0.0101776561126
681, 0.0106077916208, 0.0101776014077
682, 0.0106077295632, 0.0101775481406
683, 0.0106076689397, 0.0101774946439
684, 0.0106076079516, 0.0101774419893
685, 0.0106075466862, 0.0101773888877
686, 0.0106074858666, 0.0101773358991
687, 0.0106074244685, 0.0101772832536
688, 0.0106073645314, 0.0101772303388
689, 0.0106073035384, 0.0101771762833
690, 0.0106072417496, 0.0101771239345
691, 0.0106071806311, 0.0101770704409
692, 0.0106071195991, 0.0101770162855
693, 0.0106070587711, 0.0101769628143
694, 0.0106069973045, 0.0101769104641
695, 0.0106069371411, 0.0101768567079
696, 0.0106068756006, 0.010176804717
697, 0.010606814693, 0.0101767504422
698, 0.0106067538492, 0.0101766993725
699, 0.0106066930592, 0.0101766458292
