iteration,train_error,test_error
254, 0.00407750736755, 0.00426870776398
255, 0.00407749428356, 0.00426869195832
256, 0.00407748198443, 0.00426867588654
257, 0.00407746909792, 0.00426866025387
258, 0.00407745608607, 0.00426864406066
259, 0.004077443632, 0.00426862788477
260, 0.00407743094387, 0.00426861288842
261, 0.00407741823334, 0.00426859581564
262, 0.00407740549096, 0.00426858095794
263, 0.00407739282657, 0.00426856467896
264, 0.00407738038999, 0.0042685484136
265, 0.00407736751078, 0.00426853296827
266, 0.00407735493302, 0.00426851710699
267, 0.00407734204654, 0.00426850057156
268, 0.00407732945497, 0.00426848557968
269, 0.00407731685071, 0.00426846913887
270, 0.0040773041466, 0.00426845334091
271, 0.00407729155558, 0.00426843805144
272, 0.00407727868692, 0.00426842125413
273, 0.00407726585635, 0.00426840557032
274, 0.00407725323761, 0.00426839019
275, 0.00407724081369, 0.0042683740905
276, 0.00407722806434, 0.00426835799251
277, 0.00407721527696, 0.00426834241442
278, 0.00407720271883, 0.00426832661274
279, 0.00407719012765, 0.00426831084946
280, 0.00407717740221, 0.00426829510228
281, 0.00407716489516, 0.00426827932102
282, 0.0040771520652, 0.00426826341116
283, 0.00407713909615, 0.00426824713176
284, 0.00407712658909, 0.00426823121472
285, 0.00407711408043, 0.00426821480104
286, 0.00407710111017, 0.00426820001536
287, 0.0040770889304, 0.00426818445132
288, 0.00407707600396, 0.00426816740836
289, 0.00407706341895, 0.0042681519148
290, 0.00407705049913, 0.00426813617829
291, 0.00407703768534, 0.00426812055421
292, 0.00407702508752, 0.00426810437158
293, 0.00407701255122, 0.00426808875163
294, 0.00407700005299, 0.00426807301651
295, 0.00407698720211, 0.00426805636448
296, 0.00407697422819, 0.0042680405001
297, 0.00407696172556, 0.00426802529707
298, 0.0040769493059, 0.00426800907714
299, 0.00407693656639, 0.00426799344452
300, 0.00407692357435, 0.00426797747182
301, 0.00407691074206, 0.0042679618601
302, 0.00407689848236, 0.00426794544011
303, 0.00407688575002, 0.00426792998759
304, 0.00407687309321, 0.0042679139998
305, 0.00407686065623, 0.00426789843113
306, 0.00407684776657, 0.00426788227543
307, 0.00407683506775, 0.00426786695826
308, 0.00407682255539, 0.00426785071574
309, 0.00407681001778, 0.00426783458996
310, 0.00407679705204, 0.00426781931031
311, 0.0040767846092, 0.00426780307476
312, 0.00407677184869, 0.00426778692302
313, 0.0040767593719, 0.00426777141423
314, 0.0040767463468, 0.00426775574582
315, 0.0040767337697, 0.0042677390613
316, 0.00407672135406, 0.00426772360802
317, 0.00407670856729, 0.00426770783118
318, 0.00407669527814, 0.00426769187733
319, 0.00407668317785, 0.0042676760483
320, 0.00407667060266, 0.00426766055424
321, 0.00407665787196, 0.00426764482838
322, 0.00407664501179, 0.00426762891632
323, 0.00407663270587, 0.00426761289528
324, 0.00407661995267, 0.00426759702235
325, 0.00407660708602, 0.00426758097556
326, 0.0040765946255, 0.00426756551711
327, 0.00407658174633, 0.00426754928954
328, 0.00407656888565, 0.00426753312403
329, 0.00407655656648, 0.00426751769741
330, 0.00407654415916, 0.00426750200687
331, 0.00407653101312, 0.00426748572608
332, 0.00407651867207, 0.00426746971563
333, 0.00407650580764, 0.00426745355183
334, 0.00407649314128, 0.00426743845533
335, 0.00407648081923, 0.00426742292741
336, 0.00407646752993, 0.00426740669323
337, 0.00407645555461, 0.00426739117388
338, 0.00407644258927, 0.00426737510498
339, 0.0040764298514, 0.00426735964977
340, 0.00407641714114, 0.00426734293089
341, 0.00407640457324, 0.00426732822361
342, 0.00407639192837, 0.00426731208333
343, 0.00407637893252, 0.00426729627131
344, 0.00407636648003, 0.00426728009231
345, 0.00407635408088, 0.00426726426945
346, 0.00407634141502, 0.00426724817694
347, 0.00407632871069, 0.00426723269748
348, 0.00407631590436, 0.00426721596351
349, 0.00407630327302, 0.00426720083247
350, 0.00407629083174, 0.0042671853834
351, 0.00407627774617, 0.00426716916674
352, 0.00407626554243, 0.00426715279452
353, 0.00407625283868, 0.00426713725353
354, 0.00407624010759, 0.004267121416
355, 0.00407622727559, 0.00426710617196
356, 0.00407621460474, 0.00426709070017
357, 0.00407620198594, 0.00426707414312
358, 0.00407618959848, 0.00426705765582
359, 0.00407617657359, 0.00426704158351
360, 0.00407616403124, 0.00426702670818
361, 0.00407615145645, 0.00426701068165
362, 0.00407613881101, 0.00426699515554
363, 0.00407612623549, 0.00426697892104
364, 0.00407611314776, 0.00426696277828
365, 0.00407610076477, 0.00426694720986
366, 0.00407608820378, 0.0042669319234
367, 0.00407607558179, 0.0042669162472
368, 0.00407606290543, 0.0042668994157
369, 0.00407605021113, 0.00426688371875
370, 0.00407603759326, 0.00426686755651
371, 0.00407602497691, 0.00426685179937
372, 0.00407601253444, 0.00426683586784
373, 0.00407599957918, 0.00426682076546
374, 0.00407598695472, 0.0042668054896
375, 0.00407597423074, 0.00426678937409
376, 0.00407596175817, 0.00426677252418
377, 0.00407594886767, 0.00426675726066
378, 0.00407593598137, 0.00426674118601
379, 0.00407592362074, 0.00426672572803
380, 0.00407591110518, 0.00426671007426
381, 0.00407589818298, 0.00426669461813
382, 0.00407588558446, 0.00426667837588
383, 0.00407587278772, 0.00426666179976
384, 0.00407586033085, 0.00426664598689
385, 0.00407584777219, 0.00426663026873
386, 0.00407583531335, 0.00426661519631
387, 0.00407582273756, 0.00426659880998
388, 0.00407580983597, 0.00426658321537
389, 0.00407579710908, 0.00426656692138
390, 0.00407578454092, 0.00426655145729
391, 0.00407577189229, 0.00426653537863
392, 0.00407575906276, 0.00426651975031
393, 0.00407574663338, 0.00426650426765
394, 0.0040757340168, 0.00426648838601
395, 0.00407572140376, 0.00426647179944
396, 0.00407570868393, 0.0042664560052
397, 0.00407569615755, 0.00426644038602
398, 0.00407568319124, 0.0042664247731
399, 0.00407567098295, 0.00426640895603
400, 0.00407565825989, 0.00426639287785
401, 0.00407564557659, 0.00426637731948
402, 0.00407563267891, 0.00426636179616
403, 0.00407562032345, 0.00426634550224
404, 0.00407560735573, 0.0042663300572
405, 0.00407559520584, 0.00426631356013
406, 0.0040755822129, 0.00426629743011
407, 0.00407556951994, 0.0042662823651
408, 0.0040755569636, 0.00426626668464
409, 0.0040755440343, 0.00426625076751
410, 0.00407553150857, 0.00426623445637
411, 0.00407551906397, 0.00426621905018
412, 0.0040755061201, 0.00426620365112
413, 0.00407549352049, 0.00426618682343
414, 0.00407548096553, 0.00426617197908
415, 0.00407546830295, 0.00426615609242
416, 0.00407545579985, 0.00426614017954
417, 0.00407544328379, 0.00426612438712
418, 0.0040754306146, 0.00426610787631
419, 0.00407541781774, 0.00426609194065
420, 0.00407540529747, 0.00426607637624
421, 0.00407539256252, 0.00426606077123
422, 0.0040753800952, 0.00426604484901
423, 0.00407536717371, 0.00426602881424
424, 0.00407535421963, 0.00426601348391
425, 0.00407534207317, 0.00426599744196
426, 0.00407532952979, 0.00426598133391
427, 0.00407531648956, 0.00426596613006
428, 0.00407530397169, 0.00426595000928
429, 0.00407529125475, 0.00426593384792
430, 0.00407527858056, 0.00426591852313
431, 0.00407526619614, 0.00426590185291
432, 0.00407525336664, 0.00426588789544
433, 0.00407524084441, 0.00426587086203
434, 0.00407522813948, 0.00426585470299
435, 0.0040752155496, 0.00426583956591
436, 0.004075202853, 0.00426582386819
437, 0.00407519077569, 0.00426580720092
438, 0.00407517785167, 0.00426579214926
439, 0.0040751652242, 0.00426577598437
440, 0.00407515247882, 0.00426576046741
441, 0.00407514004928, 0.0042657441833
442, 0.00407512728352, 0.00426572925954
443, 0.00407511464271, 0.00426571316889
444, 0.00407510202043, 0.00426569678921
445, 0.00407508930393, 0.00426568116481
446, 0.00407507703938, 0.00426566495968
447, 0.00407506395164, 0.00426564996947
448, 0.00407505090623, 0.00426563337685
449, 0.00407503877475, 0.00426561796135
450, 0.00407502625646, 0.00426560243887
451, 0.00407501336706, 0.00426558710306
452, 0.00407500085411, 0.00426557066795
453, 0.00407498832748, 0.00426555455691
454, 0.00407497568942, 0.00426553866309
455, 0.00407496299338, 0.00426552261461
456, 0.00407495029762, 0.00426550752577
457, 0.00407493764634, 0.0042654916162
458, 0.00407492508578, 0.00426547612673
459, 0.00407491272017, 0.00426545926664
460, 0.00407490008625, 0.00426544319835
461, 0.00407488742532, 0.0042654278523
462, 0.00407487473574, 0.00426541233338
463, 0.00407486197319, 0.00426539670103
464, 0.00407484929613, 0.00426538086177
465, 0.00407483700463, 0.00426536483523
466, 0.00407482388108, 0.00426534896364
467, 0.0040748114292, 0.00426533329456
468, 0.00407479894752, 0.00426531755081
469, 0.00407478634879, 0.00426530199857
470, 0.00407477359277, 0.00426528523324
471, 0.00407476117612, 0.00426527004179
472, 0.00407474813531, 0.00426525424314
473, 0.00407473596066, 0.00426523785685
474, 0.00407472314987, 0.00426522203419
475, 0.00407471050768, 0.00426520670215
476, 0.00407469774249, 0.00426519130972
477, 0.00407468525246, 0.00426517454098
478, 0.00407467256546, 0.00426515938588
479, 0.00407465998544, 0.00426514359059
480, 0.0040746470707, 0.00426512745388
481, 0.00407463440831, 0.00426511195064
482, 0.00407462220698, 0.00426509619189
483, 0.00407460970385, 0.00426508055533
484, 0.00407459709497, 0.00426506437157
485, 0.00407458417309, 0.00426504855979
486, 0.00407457143356, 0.00426503290058
487, 0.00407455878484, 0.00426501641757
488, 0.00407454620941, 0.00426500110341
489, 0.00407453384262, 0.00426498515912
490, 0.00407452110963, 0.00426496971666
491, 0.00407450886643, 0.0042649536107
492, 0.00407449611154, 0.00426493799772
493, 0.00407448308336, 0.00426492205352
494, 0.00407447067519, 0.00426490677507
495, 0.00407445809954, 0.0042648912497
496, 0.00407444514598, 0.00426487493246
497, 0.00407443282219, 0.00426485893507
498, 0.0040744200957, 0.00426484347992
499, 0.004074407646, 0.00426482730421
500, 0.00407439492007, 0.00426481143277
501, 0.00407438198101, 0.00426479618252
502, 0.00407436977315, 0.00426477971454
503, 0.00407435732917, 0.00426476414578
504, 0.00407434471099, 0.00426474812213
505, 0.00407433192986, 0.00426473263773
506, 0.00407431915175, 0.00426471643557
507, 0.00407430683215, 0.00426470111024
508, 0.00407429377004, 0.00426468589817
509, 0.00407428152114, 0.00426466952702
510, 0.00407426886098, 0.00426465373352
511, 0.00407425604279, 0.00426463735545
512, 0.00407424375886, 0.00426462241963
513, 0.00407423103091, 0.00426460582016
514, 0.00407421836975, 0.00426459057594
515, 0.00407420533114, 0.00426457477138
516, 0.00407419286095, 0.00426455861576
517, 0.00407418047272, 0.00426454314734
518, 0.0040741678852, 0.00426452688501
519, 0.00407415537098, 0.00426451166786
520, 0.00407414256264, 0.00426449504639
521, 0.00407412983959, 0.00426447962837
522, 0.00407411764868, 0.00426446457148
523, 0.00407410467748, 0.0042644480816
524, 0.00407409211967, 0.0042644326874
525, 0.00407408013392, 0.00426441733958
526, 0.00407406738157, 0.00426440101817
527, 0.00407405473601, 0.00426438586779
528, 0.00407404173452, 0.00426436966822
529, 0.0040740293093, 0.00426435328331
530, 0.00407401640224, 0.00426433869089
531, 0.00407400392451, 0.00426432201138
532, 0.0040739910772, 0.0042643065271
533, 0.00407397840329, 0.00426429036739
534, 0.00407396605871, 0.00426427484387
535, 0.00407395358864, 0.00426425873868
536, 0.00407394060808, 0.00426424311297
537, 0.00407392819355, 0.00426422723335
538, 0.00407391569418, 0.00426421130478
539, 0.0040739029538, 0.00426419530937
540, 0.00407389034927, 0.00426417953538
541, 0.00407387779408, 0.0042641636654
542, 0.00407386534525, 0.00426414903064
543, 0.00407385242623, 0.0042641328514
544, 0.00407383992822, 0.00426411646089
545, 0.00407382759809, 0.00426410148589
546, 0.00407381482361, 0.00426408516812
547, 0.00407380217242, 0.00426406931441
548, 0.00407378947415, 0.00426405386694
549, 0.00407377712808, 0.00426403796433
550, 0.00407376430449, 0.00426402223983
551, 0.0040737517025, 0.00426400655462
552, 0.00407373930783, 0.00426399008127
553, 0.00407372662673, 0.00426397477945
554, 0.00407371381316, 0.00426395952421
555, 0.00407370139872, 0.00426394346438
556, 0.00407368863339, 0.00426392699618
557, 0.00407367606748, 0.00426391214872
558, 0.00407366339592, 0.00426389541287
559, 0.00407365085567, 0.00426388036069
560, 0.00407363806842, 0.00426386346913
561, 0.004073626056, 0.00426384849799
562, 0.00407361344319, 0.00426383287705
563, 0.00407360048835, 0.00426381628706
564, 0.00407358787905, 0.00426380080325
565, 0.00407357496114, 0.00426378554954
566, 0.00407356239231, 0.00426376981073
567, 0.00407355008306, 0.00426375383063
568, 0.00407353765967, 0.00426373735588
569, 0.00407352469316, 0.00426372299666
570, 0.00407351234204, 0.00426370641678
571, 0.00407349983104, 0.00426369105747
572, 0.00407348670899, 0.00426367459525
573, 0.00407347437073, 0.0042636595872
574, 0.00407346181103, 0.00426364349964
575, 0.00407344928684, 0.00426362785511
576, 0.00407343653047, 0.00426361171426
577, 0.00407342387556, 0.00426359621352
578, 0.00407341144564, 0.00426358028271
579, 0.00407339879626, 0.00426356477176
580, 0.00407338621061, 0.00426354860834
581, 0.00407337368856, 0.00426353311892
582, 0.00407336125775, 0.00426351693671
583, 0.00407334863751, 0.00426350120057
584, 0.00407333610642, 0.00426348563171
585, 0.00407332366894, 0.00426347032705
586, 0.00407331110338, 0.00426345386817
587, 0.00407329800275, 0.00426343846068
588, 0.00407328563421, 0.00426342273273
589, 0.00407327294534, 0.00426340704556
590, 0.0040732605756, 0.00426339188659
591, 0.00407324776769, 0.00426337517063
592, 0.00407323540123, 0.00426335920758
593, 0.00407322254496, 0.00426334354557
594, 0.00407321002575, 0.0042633277016
595, 0.00407319733547, 0.00426331248904
596, 0.00407318469016, 0.00426329673013
597, 0.00407317226495, 0.00426328082327
598, 0.00407315964732, 0.00426326534671
599, 0.00407314714494, 0.00426324933138
600, 0.00407313459935, 0.00426323354454
601, 0.00407312156477, 0.00426321791025
602, 0.00407310908743, 0.00426320169479
603, 0.00407309651023, 0.00426318563217
604, 0.00407308379455, 0.00426317019649
605, 0.00407307118203, 0.00426315489867
606, 0.00407305903269, 0.00426313892748
607, 0.00407304640947, 0.00426312311511
608, 0.00407303372689, 0.0042631072243
609, 0.00407302127863, 0.00426309182886
610, 0.00407300847218, 0.00426307632103
611, 0.00407299600022, 0.00426306040585
612, 0.00407298355876, 0.00426304454722
613, 0.00407297075848, 0.00426302870656
614, 0.00407295840433, 0.00426301310228
615, 0.0040729454464, 0.00426299616172
616, 0.00407293323716, 0.00426298104921
617, 0.00407292031181, 0.00426296591429
618, 0.00407290781392, 0.00426295042399
619, 0.00407289521976, 0.00426293438955
620, 0.00407288288315, 0.00426291782886
621, 0.00407286999636, 0.0042629023271
622, 0.00407285713327, 0.00426288637197
623, 0.00407284505527, 0.00426287001546
624, 0.00407283218608, 0.00426285511219
625, 0.00407282000411, 0.00426283938996
626, 0.00407280700019, 0.00426282328934
627, 0.00407279444723, 0.00426280765014
628, 0.00407278193587, 0.00426279225366
629, 0.00407276943199, 0.00426277635068
630, 0.00407275644802, 0.00426276096564
631, 0.00407274422706, 0.00426274471939
632, 0.00407273175023, 0.00426272938122
633, 0.00407271888136, 0.00426271292431
634, 0.00407270657333, 0.0042626983221
635, 0.00407269375602, 0.00426268178699
636, 0.00407268119831, 0.00426266616212
637, 0.00407266889198, 0.00426265071327
638, 0.00407265597855, 0.00426263456095
639, 0.00407264379471, 0.00426261871206
640, 0.00407263094248, 0.00426260321815
641, 0.00407261839667, 0.00426258718981
642, 0.00407260579605, 0.00426257172442
643, 0.00407259334784, 0.00426255586794
644, 0.00407258085305, 0.00426253996778
645, 0.0040725680363, 0.00426252445212
646, 0.00407255536505, 0.00426250833865
647, 0.00407254298227, 0.00426249314708
648, 0.00407253009758, 0.00426247644627
649, 0.00407251773126, 0.00426246042981
650, 0.00407250530476, 0.00426244575108
651, 0.00407249254541, 0.00426242957574
652, 0.00407247992304, 0.00426241389858
653, 0.00407246750859, 0.00426239848852
654, 0.0040724552424, 0.00426238241765
655, 0.00407244247277, 0.00426236663702
656, 0.00407242970906, 0.00426235096767
657, 0.00407241712865, 0.00426233556074
658, 0.00407240433044, 0.00426231935554
659, 0.00407239198153, 0.00426230387983
660, 0.00407237934011, 0.00426228900558
661, 0.0040723667648, 0.00426227233049
662, 0.00407235440116, 0.00426225606033
663, 0.00407234168672, 0.00426224119753
664, 0.00407232920468, 0.00426222539312
665, 0.00407231643301, 0.00426220938867
666, 0.0040723038149, 0.00426219383715
667, 0.00407229136902, 0.00426217864355
668, 0.00407227839446, 0.00426216251888
669, 0.00407226640437, 0.00426214658928
670, 0.00407225377446, 0.00426213068311
671, 0.00407224109199, 0.00426211605602
672, 0.00407222852621, 0.00426209936223
673, 0.00407221577941, 0.00426208384521
674, 0.00407220361037, 0.00426206751721
675, 0.00407219094916, 0.00426205218774
676, 0.00407217831008, 0.00426203600016
677, 0.00407216576986, 0.00426202038494
678, 0.00407215267041, 0.00426200490915
679, 0.00407214043825, 0.00426198889903
680, 0.00407212800335, 0.00426197343822
681, 0.00407211508833, 0.00426195727263
682, 0.00407210291465, 0.00426194169185
683, 0.0040720901864, 0.00426192580207
684, 0.00407207730856, 0.00426190960563
685, 0.00407206507783, 0.00426189439402
686, 0.00407205241394, 0.00426187893052
687, 0.00407203999537, 0.00426186328905
688, 0.00407202732844, 0.00426184748162
689, 0.00407201487319, 0.00426183140624
690, 0.00407200237419, 0.00426181581197
691, 0.00407198969195, 0.00426180000611
692, 0.00407197697867, 0.00426178447717
693, 0.00407196446248, 0.00426176903068
694, 0.00407195220214, 0.00426175281923
695, 0.00407193937984, 0.00426173730568
696, 0.00407192654076, 0.00426172127004
697, 0.00407191409468, 0.00426170559711
698, 0.00407190183631, 0.00426168945103
699, 0.0040718892135, 0.0042616744245
700, 0.00407187699202, 0.00426165870285
