iteration,train_error,test_error
87, 0.00267643152197, 0.00291252532137
88, 0.00267621115674, 0.00291226486545
89, 0.00267599122527, 0.00291200368271
90, 0.00267577101157, 0.0029117442621
91, 0.00267555109512, 0.00291148335296
92, 0.00267533099559, 0.00291122346489
93, 0.00267511140069, 0.00291096291067
94, 0.0026748918928, 0.00291070259744
95, 0.00267467202209, 0.00291044344157
96, 0.00267445255564, 0.00291018398126
97, 0.00267423293295, 0.00290992364994
98, 0.0026740135407, 0.00290966424296
99, 0.00267379393557, 0.00290940420828
100, 0.00267357449588, 0.00290914477181
101, 0.00267335533113, 0.00290888557234
102, 0.00267313624954, 0.00290862613471
103, 0.00267291719238, 0.00290836657129
104, 0.00267269827399, 0.00290810728883
105, 0.00267247927534, 0.00290784872811
106, 0.00267226042403, 0.00290759001331
107, 0.00267204209025, 0.00290733149851
108, 0.00267182320399, 0.00290707196496
109, 0.00267160437553, 0.00290681316641
110, 0.00267138607361, 0.00290655455751
111, 0.00267116759914, 0.0029062963137
112, 0.00267094916045, 0.00290603788214
113, 0.00267073109946, 0.00290578001933
114, 0.00267051265253, 0.00290552125395
115, 0.00267029463334, 0.00290526267191
116, 0.00267007656251, 0.00290500532412
117, 0.00266985878629, 0.00290474708118
118, 0.00266964058239, 0.00290448930478
119, 0.00266942248281, 0.00290423136462
120, 0.0026692051431, 0.00290397347007
121, 0.00266898726203, 0.00290371590124
122, 0.00266876962275, 0.00290345828171
123, 0.0026685522538, 0.00290320068442
124, 0.00266833466908, 0.00290294325409
125, 0.00266811734192, 0.00290268642083
126, 0.00266789981333, 0.00290242896516
127, 0.00266768269134, 0.00290217132206
128, 0.00266746544976, 0.00290191451094
129, 0.00266724836629, 0.00290165727962
130, 0.00266703125094, 0.00290140093306
131, 0.00266681407857, 0.00290114389442
132, 0.00266659764417, 0.00290088774467
133, 0.00266638039994, 0.00290063019988
134, 0.00266616394199, 0.00290037385923
135, 0.00266594712959, 0.00290011748677
136, 0.00266573061205, 0.00289986101946
137, 0.00266551408507, 0.00289960504834
138, 0.00266529749278, 0.00289934899656
139, 0.0026650812763, 0.00289909279596
140, 0.00266486503646, 0.00289883653099
141, 0.00266464868445, 0.00289858087591
142, 0.00266443253093, 0.00289832425445
143, 0.0026642164647, 0.00289806907985
144, 0.00266400060948, 0.00289781345074
145, 0.00266378446304, 0.00289755793706
146, 0.0026635691363, 0.00289730266793
147, 0.00266335311717, 0.00289704643548
148, 0.00266313726515, 0.002896791091
149, 0.00266292156026, 0.00289653599273
150, 0.00266270610713, 0.00289628016757
151, 0.00266249043759, 0.00289602595622
152, 0.00266227502127, 0.00289577072136
153, 0.00266206006749, 0.00289551565557
154, 0.00266184441104, 0.00289526042903
155, 0.00266162944624, 0.00289500663301
156, 0.00266141423178, 0.00289475158704
157, 0.00266119930772, 0.00289449696407
158, 0.00266098444938, 0.00289424254219
159, 0.0026607695413, 0.00289398821382
160, 0.00266055451459, 0.00289373364002
161, 0.00266033993379, 0.00289347996826
162, 0.00266012534368, 0.00289322610843
163, 0.00265991077033, 0.002892971324
164, 0.00265969619036, 0.00289271669002
165, 0.00265948157796, 0.00289246332789
166, 0.00265926729712, 0.00289220938003
167, 0.00265905299591, 0.00289195572619
168, 0.00265883861848, 0.00289170209053
169, 0.00265862465385, 0.00289144841332
170, 0.00265841059611, 0.00289119516157
171, 0.00265819634722, 0.00289094203674
172, 0.00265798273678, 0.00289068856393
173, 0.00265776868631, 0.00289043464953
174, 0.00265755479364, 0.00289018235163
175, 0.00265734132455, 0.00288992879338
176, 0.00265712762779, 0.00288967599599
177, 0.00265691407174, 0.00288942346129
178, 0.0026567004101, 0.00288917044636
179, 0.00265648718925, 0.00288891740398
180, 0.0026562736903, 0.00288866438333
181, 0.00265606024172, 0.00288841211607
182, 0.00265584744016, 0.00288816069042
183, 0.00265563388587, 0.00288790742036
184, 0.00265542104345, 0.00288765567916
185, 0.00265520814917, 0.00288740292782
186, 0.00265499493159, 0.00288715074286
187, 0.0026547822264, 0.00288689865742
188, 0.00265456954965, 0.00288664685669
189, 0.00265435675017, 0.00288639503001
190, 0.00265414403212, 0.00288614325676
191, 0.00265393153472, 0.00288589142968
192, 0.00265371912198, 0.00288564003251
193, 0.00265350681928, 0.00288538848797
194, 0.00265329423572, 0.00288513670411
195, 0.00265308216362, 0.00288488514822
196, 0.00265286981207, 0.00288463407626
197, 0.00265265784668, 0.00288438282979
198, 0.00265244573962, 0.00288413113928
199, 0.00265223349451, 0.0028838805302
200, 0.00265202176585, 0.00288362993957
201, 0.00265180995342, 0.00288337818856
202, 0.00265159816107, 0.00288312801041
203, 0.00265138645492, 0.00288287706539
204, 0.00265117500879, 0.0028826271855
205, 0.00265096333114, 0.00288237658775
206, 0.00265075196117, 0.00288212621566
207, 0.00265054030441, 0.00288187479956
208, 0.00265032924493, 0.00288162465841
209, 0.00265011784335, 0.00288137447192
210, 0.00264990665261, 0.00288112466887
211, 0.00264969533579, 0.00288087479239
212, 0.00264948453581, 0.00288062439917
213, 0.0026492735626, 0.00288037508858
214, 0.002649062444, 0.00288012540129
215, 0.00264885182231, 0.00287987492722
216, 0.00264864121431, 0.00287962546932
217, 0.00264843015208, 0.00287937581086
218, 0.00264821961457, 0.00287912620871
219, 0.0026480090585, 0.00287887769726
220, 0.00264779847527, 0.00287862714314
221, 0.00264758809775, 0.00287837781504
222, 0.00264737791084, 0.0028781286726
223, 0.00264716759172, 0.00287788052657
224, 0.00264695715909, 0.00287763161257
225, 0.00264674722451, 0.00287738186864
226, 0.0026465369115, 0.00287713277778
227, 0.00264632729515, 0.00287688504918
228, 0.00264611704887, 0.00287663546296
229, 0.00264590777533, 0.00287638711983
230, 0.00264569745494, 0.00287613932924
231, 0.00264548807995, 0.0028758906679
232, 0.00264527822289, 0.00287564262465
233, 0.00264506873577, 0.00287539438744
234, 0.00264485933124, 0.00287514576522
235, 0.0026446496498, 0.00287489773663
236, 0.00264444046621, 0.00287464958152
237, 0.00264423138872, 0.00287440160189
238, 0.00264402201441, 0.00287415430949
239, 0.00264381285661, 0.00287390589171
240, 0.00264360371727, 0.00287365805964
241, 0.00264339499191, 0.00287341070889
242, 0.00264318590629, 0.00287316301419
243, 0.00264297705512, 0.00287291582804
244, 0.0026427683979, 0.00287266807899
245, 0.00264255954556, 0.00287242160101
246, 0.0026423507443, 0.00287217409642
247, 0.00264214230554, 0.00287192685997
248, 0.0026419337906, 0.00287167982222
249, 0.00264172520523, 0.0028714331437
250, 0.00264151710475, 0.0028711863734
251, 0.00264130879356, 0.00287093890105
252, 0.0026411005844, 0.00287069208856
253, 0.00264089217592, 0.00287044627618
254, 0.0026406843075, 0.00287019897424
255, 0.00264047619634, 0.00286995314122
256, 0.00264026823247, 0.00286970644001
257, 0.00264006028928, 0.00286946030578
258, 0.00263985250616, 0.00286921411219
259, 0.00263964499958, 0.00286896752641
260, 0.00263943731093, 0.00286872172028
261, 0.00263922957833, 0.0028684762373
262, 0.00263902202861, 0.00286822986599
263, 0.00263881449093, 0.00286798423856
264, 0.0026386073151, 0.002867738949
265, 0.00263839992365, 0.00286749287539
266, 0.00263819270054, 0.00286724731616
267, 0.00263798548911, 0.00286700196053
268, 0.00263777860959, 0.00286675675016
269, 0.00263757157178, 0.00286651069838
270, 0.00263736447136, 0.00286626546566
271, 0.00263715753175, 0.00286602061325
272, 0.00263695065221, 0.0028657753583
273, 0.00263674380777, 0.00286553069145
274, 0.00263653717525, 0.00286528576904
275, 0.00263633067829, 0.00286504017274
276, 0.00263612411083, 0.00286479560419
277, 0.00263591764808, 0.00286455084715
278, 0.00263571119823, 0.00286430658525
279, 0.00263550472592, 0.00286406162526
280, 0.00263529843579, 0.00286381729777
281, 0.0026350921497, 0.00286357327411
282, 0.00263488607498, 0.00286332853949
283, 0.00263468008454, 0.00286308464392
284, 0.00263447387472, 0.00286284041763
285, 0.00263426803639, 0.00286259612304
286, 0.00263406228412, 0.00286235206008
287, 0.00263385666502, 0.00286210849596
288, 0.0026336507518, 0.00286186521081
289, 0.0026334448935, 0.00286162069029
290, 0.00263323934282, 0.00286137724867
291, 0.00263303370959, 0.00286113374608
292, 0.00263282835562, 0.00286088988937
293, 0.00263262305932, 0.00286064642943
294, 0.0026324177362, 0.00286040276968
295, 0.0026322123402, 0.0028601602577
296, 0.00263200715446, 0.00285991718097
297, 0.00263180218484, 0.00285967398034
298, 0.00263159724115, 0.0028594302398
299, 0.00263139206997, 0.0028591879929
300, 0.00263118714722, 0.00285894456483
301, 0.00263098222424, 0.00285870226304
302, 0.0026307778061, 0.00285845974296
303, 0.00263057274258, 0.00285821682583
304, 0.00263036852783, 0.00285797434189
305, 0.00263016335098, 0.00285773190733
306, 0.00262995911374, 0.00285748947919
307, 0.00262975460195, 0.00285724728565
308, 0.00262955067627, 0.00285700456806
309, 0.00262934600019, 0.00285676226185
310, 0.00262914184164, 0.00285652020038
311, 0.0026289376666, 0.00285627845327
312, 0.00262873357414, 0.00285603695804
313, 0.00262852957291, 0.00285579475636
314, 0.00262832570915, 0.00285555242319
315, 0.00262812180301, 0.00285531117244
316, 0.00262791802991, 0.00285506971712
317, 0.00262771413978, 0.0028548276407
318, 0.00262751068002, 0.00285458734734
319, 0.00262730696919, 0.00285434466547
320, 0.00262710327618, 0.00285410381961
321, 0.00262689972033, 0.00285386289638
322, 0.0026266964647, 0.00285362171248
323, 0.0026264929096, 0.0028533805125
324, 0.00262628972329, 0.00285313966335
325, 0.00262608657114, 0.00285289923073
326, 0.00262588330427, 0.00285265746073
327, 0.00262568052035, 0.00285241757301
328, 0.00262547744999, 0.0028521763151
329, 0.00262527434876, 0.00285193569245
330, 0.00262507161297, 0.00285169511078
331, 0.00262486867383, 0.00285145545956
332, 0.00262466603391, 0.00285121465058
333, 0.00262446328605, 0.00285097438061
334, 0.00262426058989, 0.00285073392265
335, 0.00262405832044, 0.00285049327682
336, 0.00262385565376, 0.00285025344564
337, 0.00262365333919, 0.00285001406539
338, 0.00262345110351, 0.0028497736903
339, 0.00262324881835, 0.002849534535
340, 0.00262304658298, 0.00284929426994
341, 0.00262284424794, 0.00284905452517
342, 0.00262264224673, 0.0028488145478
343, 0.00262244030127, 0.00284857566926
344, 0.00262223816268, 0.00284833615984
345, 0.00262203631842, 0.00284809737168
346, 0.00262183457081, 0.00284785681334
347, 0.00262163294086, 0.00284761781946
348, 0.00262143122062, 0.00284737924508
349, 0.00262122945773, 0.00284713979308
350, 0.00262102799298, 0.00284690107528
351, 0.00262082666957, 0.00284666224515
352, 0.00262062535889, 0.00284642291849
353, 0.00262042388404, 0.0028461849565
354, 0.00262022244379, 0.0028459455299
355, 0.002620021216, 0.00284570730594
356, 0.00261982038503, 0.00284546864078
357, 0.00261961917464, 0.00284523055917
358, 0.00261941797386, 0.00284499163395
359, 0.002619217024, 0.00284475417858
360, 0.00261901632781, 0.00284451536039
361, 0.0026188154171, 0.0028442771277
362, 0.00261861483307, 0.00284403907659
363, 0.00261841423223, 0.00284380133218
364, 0.00261821325414, 0.00284356329847
365, 0.00261801285382, 0.00284332575359
366, 0.00261781238609, 0.00284308822729
367, 0.00261761198198, 0.00284285059593
368, 0.00261741182415, 0.00284261301147
369, 0.0026172114357, 0.00284237579401
370, 0.00261701145062, 0.0028421379727
371, 0.00261681095215, 0.00284190021544
372, 0.00261661079558, 0.00284166310445
373, 0.00261641079127, 0.00284142606447
374, 0.00261621102662, 0.00284118902634
375, 0.00261601119637, 0.0028409517406
376, 0.00261581131483, 0.00284071447634
377, 0.00261561162397, 0.00284047811843
378, 0.00261541168339, 0.00284024091965
379, 0.00261521217879, 0.00284000403243
380, 0.00261501275947, 0.00283976750509
381, 0.00261481344476, 0.00283953101221
382, 0.00261461372507, 0.00283929475601
383, 0.00261441442402, 0.00283905771936
384, 0.00261421527813, 0.00283882164489
385, 0.00261401570204, 0.00283858521418
386, 0.0026138165463, 0.00283834916759
387, 0.00261361739179, 0.00283811273641
388, 0.00261341850434, 0.00283787675986
389, 0.00261321931643, 0.00283764068239
390, 0.00261302076641, 0.00283740501566
391, 0.00261282189977, 0.00283716883029
392, 0.00261262298735, 0.00283693328912
393, 0.00261242447491, 0.00283669795589
394, 0.00261222560566, 0.00283646232039
395, 0.00261202717417, 0.00283622661993
396, 0.00261182840486, 0.00283599124308
397, 0.00261163002497, 0.00283575536208
398, 0.00261143153175, 0.00283552006871
399, 0.00261123342135, 0.0028352845542
400, 0.00261103505239, 0.00283504948466
401, 0.00261083676945, 0.00283481449958
402, 0.00261063884908, 0.00283457917603
403, 0.00261044067615, 0.00283434458817
404, 0.00261024285329, 0.0028341104931
405, 0.00261004497928, 0.0028338753818
406, 0.00260984688408, 0.00283364021
407, 0.00260964917546, 0.00283340535859
408, 0.00260945140901, 0.00283317069049
409, 0.00260925385333, 0.00283293664451
410, 0.00260905610777, 0.00283270209547
411, 0.0026088583428, 0.00283246823853
412, 0.00260866113378, 0.00283223381311
413, 0.00260846359462, 0.00283199954936
414, 0.00260826627794, 0.00283176523874
415, 0.00260806907208, 0.0028315317465
416, 0.00260787177649, 0.0028312969871
417, 0.00260767455848, 0.00283106402451
418, 0.00260747747718, 0.00283082973442
419, 0.00260728064555, 0.00283059569119
420, 0.00260708352654, 0.00283036156063
421, 0.00260688658161, 0.0028301287722
422, 0.00260668987635, 0.00282989503118
423, 0.00260649289193, 0.00282966171747
424, 0.00260629645775, 0.00282942824494
425, 0.00260609940072, 0.00282919499668
426, 0.00260590315472, 0.00282896207808
427, 0.00260570634616, 0.00282872845045
428, 0.00260551002128, 0.00282849557843
429, 0.00260531376705, 0.00282826233098
430, 0.00260511742172, 0.0028280294183
431, 0.00260492105907, 0.00282779632507
432, 0.00260472489644, 0.00282756441903
433, 0.00260452871091, 0.00282733127596
434, 0.00260433274998, 0.00282709859156
435, 0.00260413661974, 0.00282686613653
436, 0.00260394097383, 0.0028266336875
437, 0.00260374483545, 0.00282640129185
438, 0.002603549446, 0.00282616867393
439, 0.00260335352858, 0.00282593664124
440, 0.00260315768838, 0.00282570449757
441, 0.00260296209848, 0.00282547180403
442, 0.00260276631465, 0.00282524075939
443, 0.00260257124319, 0.00282500850092
444, 0.00260237551698, 0.00282477619845
445, 0.0026021800905, 0.00282454375222
446, 0.00260198480159, 0.00282431248637
447, 0.00260178972171, 0.00282408143939
448, 0.00260159454382, 0.00282384960759
449, 0.00260139913024, 0.002823617993
450, 0.00260120410795, 0.00282338595177
451, 0.00260100910961, 0.00282315453559
452, 0.00260081445523, 0.00282292390858
453, 0.00260061954464, 0.00282269243233
454, 0.0026004245959, 0.00282246138525
455, 0.00260022985851, 0.00282223032229
456, 0.00260003511727, 0.00282199925485
457, 0.00259984083417, 0.00282176849064
458, 0.00259964605808, 0.00282153761826
459, 0.00259945148181, 0.00282130618093
460, 0.0025992574737, 0.0028210756014
461, 0.00259906273057, 0.00282084487173
462, 0.0025988683037, 0.0028206150402
463, 0.00259867424989, 0.00282038440052
464, 0.00259848002453, 0.00282015343247
465, 0.00259828586989, 0.00281992343363
466, 0.00259809186948, 0.00281969255145
467, 0.00259789788028, 0.00281946329289
468, 0.00259770368367, 0.00281923305993
469, 0.0025975101756, 0.00281900228283
470, 0.00259731635479, 0.00281877249891
471, 0.00259712281236, 0.00281854315836
472, 0.00259692905351, 0.00281831295674
473, 0.00259673514936, 0.00281808272556
474, 0.00259654185154, 0.00281785325493
475, 0.00259634824152, 0.00281762332719
476, 0.00259615479309, 0.00281739432334
477, 0.00259596144316, 0.00281716440656
478, 0.00259576843691, 0.00281693543444
479, 0.00259557486167, 0.00281670555599
480, 0.00259538182328, 0.00281647647249
481, 0.00259518887934, 0.00281624688746
482, 0.00259499572775, 0.00281601839879
483, 0.00259480279244, 0.00281578937519
484, 0.00259461009535, 0.00281556065205
485, 0.00259441673572, 0.00281533078817
486, 0.00259422405564, 0.0028151021233
487, 0.00259403143099, 0.00281487311674
488, 0.00259383861336, 0.00281464471173
489, 0.00259364604776, 0.00281441620491
490, 0.00259345340228, 0.00281418797005
491, 0.00259326123576, 0.00281395892462
492, 0.00259306869607, 0.00281373085676
493, 0.00259287629243, 0.00281350210491
494, 0.00259268385953, 0.00281327402353
495, 0.00259249136049, 0.00281304577204
496, 0.00259229938266, 0.00281281839926
497, 0.00259210753711, 0.00281259009659
498, 0.00259191532789, 0.00281236164556
499, 0.00259172319742, 0.00281213424079
500, 0.00259153143362, 0.00281190622378
501, 0.00259133955538, 0.00281167809901
502, 0.00259114793349, 0.00281145068488
503, 0.00259095606842, 0.00281122272997
504, 0.00259076404009, 0.00281099566375
505, 0.00259057287641, 0.00281076790446
506, 0.00259038093483, 0.00281054003781
507, 0.0025901895257, 0.00281031309025
508, 0.00258999842448, 0.00281008597536
509, 0.00258980655757, 0.00280985898771
510, 0.00258961529968, 0.00280963177296
511, 0.00258942422577, 0.00280940455152
512, 0.00258923283667, 0.00280917747662
513, 0.00258904179132, 0.00280895034552
514, 0.00258885076402, 0.00280872360739
515, 0.00258866002763, 0.00280849692454
516, 0.00258846899087, 0.00280826996747
517, 0.00258827813, 0.00280804374305
518, 0.00258808722196, 0.00280781760544
519, 0.0025878962829, 0.00280759069305
520, 0.00258770575936, 0.00280736450238
521, 0.00258751493282, 0.00280713783823
522, 0.00258732437253, 0.00280691141969
523, 0.00258713397582, 0.00280668560167
524, 0.00258694361614, 0.00280645887139
525, 0.00258675299748, 0.00280623339585
526, 0.00258656270389, 0.00280600742133
527, 0.00258637244438, 0.00280578102148
528, 0.0025861823778, 0.00280555540694
529, 0.00258599230606, 0.00280532946398
530, 0.00258580191037, 0.00280510398895
531, 0.00258561199319, 0.0028048784056
532, 0.00258542185677, 0.00280465265659
533, 0.00258523193335, 0.00280442755367
534, 0.00258504197659, 0.00280420150187
535, 0.00258485227368, 0.00280397655291
536, 0.00258466252908, 0.00280375158567
537, 0.00258447304794, 0.00280352623239
538, 0.00258428330433, 0.00280330101235
539, 0.00258409367508, 0.0028030757773
540, 0.00258390424328, 0.00280285052817
541, 0.00258371494007, 0.0028026257669
542, 0.00258352566955, 0.00280240066293
543, 0.00258333591819, 0.00280217643323
544, 0.00258314684368, 0.00280195115569
545, 0.00258295769454, 0.00280172646098
546, 0.00258276867679, 0.00280150222618
547, 0.00258257958474, 0.00280127771803
548, 0.00258239060563, 0.00280105323984
549, 0.00258220176431, 0.0028008288605
550, 0.0025820128181, 0.00280060486462
551, 0.00258182384037, 0.00280038010896
552, 0.00258163522801, 0.00280015654582
553, 0.0025814463263, 0.00279993173659
554, 0.00258125787439, 0.00279970755469
555, 0.0025810690983, 0.00279948421381
556, 0.00258088080932, 0.00279925999044
557, 0.0025806923172, 0.00279903661687
558, 0.0025805035664, 0.00279881257609
559, 0.00258031543035, 0.00279858865608
560, 0.00258012735447, 0.00279836537573
561, 0.00257993878923, 0.00279814179351
562, 0.00257975080052, 0.0027979184979
563, 0.00257956268323, 0.00279769458975
564, 0.00257937463789, 0.0027974712301
565, 0.00257918665784, 0.00279724847974
566, 0.00257899886175, 0.00279702524378
567, 0.00257881068785, 0.00279680178972
568, 0.00257862291294, 0.00279657916702
569, 0.0025784353177, 0.00279635594682
570, 0.00257824750102, 0.00279613313023
571, 0.0025780600671, 0.00279590996841
572, 0.00257787225755, 0.00279568743655
573, 0.00257768478811, 0.00279546469338
574, 0.00257749744666, 0.00279524221821
575, 0.00257731008723, 0.00279501918059
576, 0.00257712248177, 0.00279479717466
577, 0.00257693550371, 0.0027945740764
578, 0.00257674828687, 0.00279435197218
579, 0.00257656097202, 0.00279413019644
580, 0.00257637406914, 0.00279390773887
581, 0.00257618688048, 0.00279368550253
582, 0.00257600008268, 0.00279346367335
583, 0.00257581302282, 0.00279324124321
584, 0.00257562601256, 0.00279301934337
585, 0.00257543943532, 0.00279279799215
586, 0.0025752526059, 0.00279257567249
587, 0.00257506597965, 0.00279235456842
588, 0.002574879171, 0.00279213203653
589, 0.00257469283027, 0.00279191093555
590, 0.00257450638802, 0.00279168953234
591, 0.00257431974589, 0.00279146834143
592, 0.00257413348355, 0.00279124695341
593, 0.00257394694263, 0.00279102504689
594, 0.00257376068929, 0.00279080353026
595, 0.00257357476153, 0.00279058228054
596, 0.00257338851558, 0.00279036170322
597, 0.0025732023635, 0.0027901407338
598, 0.00257301638664, 0.0027899193723
599, 0.00257283020853, 0.00278969796214
600, 0.00257264471249, 0.00278947716485
601, 0.00257245864599, 0.00278925631564
602, 0.00257227289649, 0.00278903589014
603, 0.00257208682433, 0.00278881546434
604, 0.00257190141716, 0.00278859440144
605, 0.00257171585727, 0.00278837415335
606, 0.00257153012356, 0.00278815409608
607, 0.0025713446701, 0.00278793312873
608, 0.00257115938714, 0.00278771348272
609, 0.00257097386626, 0.00278749192101
610, 0.00257078860209, 0.00278727262915
611, 0.00257060328066, 0.00278705203715
612, 0.00257041808897, 0.00278683241638
613, 0.00257023297234, 0.00278661217552
614, 0.00257004775732, 0.00278639241033
615, 0.00256986271596, 0.00278617288357
616, 0.00256967791532, 0.00278595296363
617, 0.00256949275152, 0.00278573296343
618, 0.00256930788831, 0.00278551349629
619, 0.00256912330274, 0.00278529451905
620, 0.00256893844823, 0.00278507450272
621, 0.0025687539113, 0.00278485505791
622, 0.00256856936476, 0.00278463501047
623, 0.00256838462203, 0.00278441661933
624, 0.00256819991493, 0.00278419749223
625, 0.00256801569231, 0.00278397821173
626, 0.00256783117703, 0.00278375909848
627, 0.00256764663055, 0.0027835400662
628, 0.00256746249733, 0.00278332104073
629, 0.00256727814512, 0.00278310141979
630, 0.00256709403577, 0.00278288360756
631, 0.00256690990065, 0.00278266463945
632, 0.00256672591971, 0.00278244590025
633, 0.00256654178425, 0.00278222777248
634, 0.00256635791274, 0.00278200887226
635, 0.00256617402678, 0.00278178977235
636, 0.00256599030074, 0.00278157179511
637, 0.00256580651994, 0.00278135347184
638, 0.00256562284149, 0.00278113500663
639, 0.00256543918459, 0.00278091682868
640, 0.0025652554511, 0.00278069898775
641, 0.00256507197069, 0.00278048063331
642, 0.0025648885606, 0.00278026236326
643, 0.00256470521544, 0.00278004435155
644, 0.00256452177559, 0.00277982723522
645, 0.0025643383998, 0.00277960896376
646, 0.00256415514123, 0.00277939188681
647, 0.0025639721657, 0.00277917325097
648, 0.00256378867124, 0.00277895620127
649, 0.0025636057688, 0.00277873774159
650, 0.00256342286819, 0.00277852104618
651, 0.0025632398256, 0.0027783034196
652, 0.00256305699595, 0.00277808580116
653, 0.00256287412518, 0.00277786875296
654, 0.00256269140654, 0.00277765125002
655, 0.00256250863751, 0.00277743419508
656, 0.0025623259921, 0.00277721716298
657, 0.00256214303297, 0.00277700003515
658, 0.00256196065418, 0.00277678281141
659, 0.00256177828687, 0.00277656615809
660, 0.00256159572855, 0.00277634953384
661, 0.0025614135531, 0.002776132555
662, 0.00256123112922, 0.00277591573774
663, 0.00256104874548, 0.00277569916409
664, 0.00256086653837, 0.00277548251014
665, 0.00256068443307, 0.00277526577551
666, 0.0025605025254, 0.0027750498798
667, 0.00256032035797, 0.00277483297685
668, 0.00256013813465, 0.00277461718667
669, 0.00255995652868, 0.00277440150123
670, 0.00255977441876, 0.00277418493169
671, 0.00255959244858, 0.00277396882096
672, 0.00255941077952, 0.00277375269236
673, 0.00255922891606, 0.00277353704487
674, 0.00255904762563, 0.00277332102466
675, 0.00255886582573, 0.00277310514683
676, 0.00255868425886, 0.00277288893498
677, 0.00255850291466, 0.00277267362349
678, 0.00255832140351, 0.00277245722271
679, 0.00255814016493, 0.00277224204927
680, 0.00255795864198, 0.00277202637391
681, 0.00255777773977, 0.00277181134162
682, 0.00255759616681, 0.00277159614903
683, 0.00255741529226, 0.00277138043016
684, 0.00255723411481, 0.0027711653737
685, 0.00255705319107, 0.00277095041018
686, 0.00255687210687, 0.00277073541189
687, 0.00255669097239, 0.00277051976995
688, 0.0025565103192, 0.0027703050004
689, 0.00255632960233, 0.00277009025392
690, 0.00255614906635, 0.00276987554143
691, 0.00255596810688, 0.00276966042912
692, 0.00255578728146, 0.00276944581769
693, 0.00255560694151, 0.00276923122762
694, 0.00255542629848, 0.00276901679014
695, 0.00255524578091, 0.00276880207667
696, 0.0025550653065, 0.00276858713643
697, 0.00255488505492, 0.0027683732083
698, 0.00255470486848, 0.00276815885738
