iteration,train_error,test_error0, 0.0304545626309, 0.0384439433711
1, 0.0367191270531, 0.0357282489063
2, 0.0521527532742, 0.0479289450782
3, 0.0455418714735, 0.0425542041106
4, 0.0329921683736, 0.0331801409882
5, 0.0267831852506, 0.0306303962116
6, 0.0285824882015, 0.0356267654704
7, 0.0335432100845, 0.0427256705904
8, 0.0364280550517, 0.0464827005251
9, 0.0354940888978, 0.0452851248892
10, 0.0320760358589, 0.0407519613428
11, 0.0285396899265, 0.0355705203455
12, 0.026707226585, 0.0318863996972
13, 0.027067951244, 0.0305017924082
14, 0.0287621807554, 0.030832420276
15, 0.0303086769753, 0.03158800861
16, 0.0306407376792, 0.0317690871237
17, 0.0296860738807, 0.0312466421794
18, 0.0281644299421, 0.0305942264746
19, 0.0269616259878, 0.0305055487026
20, 0.0265899527795, 0.0312922095769
21, 0.0269995807215, 0.0327245716639
22, 0.0277370375569, 0.0342126102808
23, 0.0282776447062, 0.0351517617108
24, 0.0283157220916, 0.0352159439613
25, 0.0278753558722, 0.034462280631
26, 0.0272324681551, 0.0332421664494
27, 0.02672799645, 0.0320017432808
28, 0.0265784536962, 0.0310785182671
29, 0.0267745569796, 0.0305838732757
30, 0.0271143938583, 0.0304180673411
31, 0.0273458624267, 0.0303955426002
32, 0.0273242817421, 0.0303917092297
33, 0.0270829128183, 0.030412606297
34, 0.0267824765835, 0.0305533236559
35, 0.0265916578231, 0.0308935881168
36, 0.0265849981356, 0.0314129230028
37, 0.0267161698979, 0.0319799775381
38, 0.0268674863308, 0.0324145781304
39, 0.0269318530762, 0.0325772430697
40, 0.0268736580552, 0.0324321727431
41, 0.026737613244, 0.0320534411246
42, 0.0266092110798, 0.0315789389837
43, 0.0265567821877, 0.031143047117
44, 0.026591616147, 0.0308255377356
45, 0.0266686708454, 0.0306404200951
46, 0.0267234244136, 0.0305624982071
47, 0.0267169092437, 0.0305659286679
48, 0.0266575504257, 0.0306450564695
49, 0.026587894656, 0.0308057412431
50, 0.0265504797811, 0.031039977972
51, 0.0265594092883, 0.0313080693827
52, 0.0265958209026, 0.0315443337568
53, 0.0266261392972, 0.0316832752673
54, 0.0266270315075, 0.0316890620771
55, 0.0265993586721, 0.0315701989553
56, 0.0265636410655, 0.0313721458116
57, 0.0265428531922, 0.0311544488905
58, 0.0265460622427, 0.0309668355135
