iteration,train_error,test_error
0, 1932.00318704, 1932.28127314
1, 819.859902006, 819.400695402
2, 8.58160026466, 8.49370828069
3, 140.143336763, 122.599060274
4, 4.31108745994, 4.28067041021
5, 106.849061692, 107.049912219
6, 21.7354777157, 21.7632844065
7, 0.0941335319466, 0.0904515943396
8, 8.62225122255, 8.60969234355
9, 6.94031676626, 7.77889208521
10, 3.11660916507, 3.12296789081
11, 14.7253919592, 14.7644399964
12, 2.49548734125, 2.49300963073
13, 0.1824185905, 0.176088287652
14, 3.58154334584, 3.59279276754
15, 1.3958870354, 1.39951023399
16, 0.036877107033, 0.0335063139156
17, 1.60864226422, 1.59828481949
18, 1.15244088856, 1.14087972328
19, 0.45091832607, 0.446883280512
20, 0.28524083383, 0.279233217638
21, 0.306417228531, 0.30064878125
22, 0.281766937888, 0.276466959353
23, 0.355727009395, 0.350430593649
24, 0.315936373533, 0.311286835624
25, 0.127113412249, 0.123011608198
26, 0.0327968903022, 0.0287448880176
27, 0.0389191937832, 0.0356529243066
28, 0.0774835758442, 0.0749491714373
29, 0.0946816984548, 0.0923384092178
30, 0.0870023471665, 0.0845194497183
31, 0.0687661643126, 0.0660443502925
32, 0.0478224133901, 0.0447852519521
33, 0.0324764107079, 0.0290665479357
34, 0.0281969388056, 0.0244031692823
35, 0.0341796789845, 0.0300458334047
36, 0.0442985755259, 0.0399166896903
37, 0.051223431757, 0.0467170126306
38, 0.0507433560009, 0.0462457160548
39, 0.0437033081257, 0.0393354363342
40, 0.0347268804851, 0.030578841504
41, 0.0289050649982, 0.0250237903294
42, 0.0286804220737, 0.0250651397642
43, 0.0327598486211, 0.0293657044269
44, 0.0374601425977, 0.0342088967837
45, 0.03934684567, 0.0361424460832
46, 0.0373447854973, 0.0340911507784
47, 0.0330488814723, 0.0296665123214
48, 0.0292863114124, 0.0257247742879
49, 0.0281054550892, 0.0243501783892
50, 0.0295708939619, 0.0256431558324
51, 0.0320310827931, 0.0279816193684
52, 0.0334742877109, 0.0293718482717
53, 0.0329179521516, 0.0288353565528
54, 0.0309020268679, 0.026902386348
55, 0.0288813500967, 0.0250069643392
56, 0.028088356696, 0.0243543162706
57, 0.0287210848994, 0.0251146229374
58, 0.0299687354037, 0.0264537322152
59, 0.030737556067, 0.0272633054246
60, 0.030465161666, 0.0269773920787
61, 0.0294326341694, 0.0258843627074
62, 0.0284269477251, 0.0247872298312
63, 0.0280915045384, 0.0243502692919
64, 0.0284819154063, 0.0246503942644
65, 0.0291202399256, 0.0252271486718
66, 0.0294332139828, 0.0255173697029
67, 0.0291916243979, 0.0252931660164
68, 0.0286247865289, 0.0247768400153
69, 0.0281725277905, 0.0243948169233
70, 0.028117333796, 0.0244129955583
71, 0.0283945413442, 0.024750907451
72, 0.0286988407432, 0.0250913814811
73, 0.0287593900673, 0.0251579487508
74, 0.0285443410687, 0.0249201558515
75, 0.0282458415995, 0.0245775642259
76, 0.0280912670939, 0.0243691361774
77, 0.0281569544896, 0.0243839933414
78, 0.0283323770074, 0.0245226924503
79, 0.0284398267541, 0.0246145195242
80, 0.0283887877679, 0.0245705920392
81, 0.0282347275873, 0.0244428043074
82, 0.0281091163198, 0.0243548950073
83, 0.0280984702825, 0.0243837186449
84, 0.0281804409431, 0.0244976410034
85, 0.0282605525475, 0.0245954407995
86, 0.0282632231518, 0.024598628184
87, 0.0281920414384, 0.0245122731405
88, 0.0281132006453, 0.0244074937461
89, 0.0280885535819, 0.0243533461136
90, 0.0281234969047, 0.0243626328556
91, 0.0281718428943, 0.0243949573138
92, 0.0281844198809, 0.0244042491211
93, 0.0281522423866, 0.0243811407288
94, 0.0281073801052, 0.024354350248
95, 0.0280878059787, 0.0243566321989
96, 0.0281029005331, 0.0243916109828
97, 0.0281300128905, 0.024431833013
98, 0.0281400027405, 0.0244454914937
99, 0.0281245399486, 0.0244242252038
100, 0.0280998147496, 0.0243865168514
101, 0.0280878221417, 0.0243583274437
102, 0.0280952855592, 0.0243508532125
103, 0.0281101861411, 0.0243557750282
104, 0.0281159592914, 0.0243586979729
105, 0.0281075317635, 0.0243546432491
106, 0.028094003265, 0.0243508708877
107, 0.0280877416866, 0.0243567234986
108, 0.0280922065811, 0.0243723007679
109, 0.0281003541937, 0.0243876682591
110, 0.028102947803, 0.02439203978
111, 0.0280977767924, 0.0243832235346
112, 0.0280904519148, 0.0243683219399
113, 0.0280877107244, 0.0243564822657
114, 0.0280907932113, 0.0243515247154
115, 0.0280951152735, 0.0243510526151
116, 0.028095829054, 0.0243511266337
117, 0.0280924305348, 0.0243511425139
118, 0.028088603416, 0.0243534151289
119, 0.028087811149, 0.0243594693631
120, 0.0280899596935, 0.0243672866714
121, 0.0280920776327, 0.0243723756853
122, 0.0280918307771, 0.0243718554055
123, 0.0280896276515, 0.024366492812
124, 0.0280878153532, 0.0243598107655
125, 0.0280879250161, 0.0243549170362
126, 0.0280893370362, 0.024352594635
127, 0.0280901796534, 0.0243519966144
128, 0.0280896084639, 0.0243523999092
129, 0.0280882807402, 0.0243540504549
130, 0.0280875868366, 0.0243572455267
131, 0.0280880203287, 0.024361281238
132, 0.0280887870546, 0.024364367144
133, 0.0280889888525, 0.0243649435959
134, 0.0280883744363, 0.0243629748238
135, 0.0280877029681, 0.0243596806318
136, 0.0280875910906, 0.024356644179
137, 0.0280879856974, 0.0243547032629
138, 0.0280883451819, 0.0243539525763
139, 0.0280882006098, 0.0243542188427
140, 0.0280877797209, 0.0243553346719
141, 0.0280875160418, 0.0243573030895
142, 0.0280876197171, 0.0243595455936
143, 0.0280878952223, 0.0243612064401
144, 0.0280879433991, 0.0243615905431
145, 0.0280877608267, 0.0243606302705
146, 0.0280875309705, 0.0243588972107
147, 0.0280874922928, 0.0243571787623
148, 0.0280876164989, 0.0243559741748
149, 0.0280877151856, 0.0243555155565
150, 0.0280876608813, 0.0243557694722
151, 0.0280875233522, 0.0243565995757
152, 0.0280874330005, 0.0243578324055
153, 0.0280874890797, 0.0243590955426
154, 0.0280875538944, 0.0243598938256
155, 0.0280875597132, 0.0243599647751
156, 0.0280874848318, 0.0243593161319
157, 0.0280874067129, 0.0243583451798
158, 0.0280874088833, 0.0243574078532
159, 0.0280874537519, 0.024356789889
160, 0.0280874697236, 0.0243566249588
161, 0.0280874234261, 0.0243569269758
162, 0.0280873782601, 0.0243575450183
163, 0.0280873639937, 0.0243583375318
164, 0.0280873908636, 0.02435895242
165, 0.0280873903051, 0.0243592976426
166, 0.028087379836, 0.0243591672853
167, 0.0280873342947, 0.0243587003907
168, 0.0280873259026, 0.0243581240141
169, 0.0280873200018, 0.0243576562897
170, 0.0280873404339, 0.0243574016482
171, 0.0280873334624, 0.0243574744009
172, 0.0280873012939, 0.0243577574673
173, 0.0280872921666, 0.0243581983281
174, 0.028087280122, 0.0243586509662
175, 0.0280873034944, 0.024358943747
176, 0.0280872856989, 0.0243589936795
177, 0.0280872756905, 0.0243587985392
178, 0.0280872423913, 0.024358471493
179, 0.0280872528518, 0.0243581736252
180, 0.0280872416817, 0.0243579662446
181, 0.0280872298568, 0.0243579261985
182, 0.0280872246852, 0.0243580947243
183, 0.0280872034498, 0.0243583651765
184, 0.0280871985671, 0.0243586507299
185, 0.0280871957612, 0.0243588407303
186, 0.0280871965692, 0.0243589143143
187, 0.0280871741973, 0.02435885
188, 0.0280871734353, 0.0243586658979
189, 0.0280871600998, 0.0243585083239
190, 0.0280871590215, 0.0243583800739
191, 0.028087150443, 0.0243583246152
192, 0.0280871338319, 0.0243584263435
193, 0.0280871375189, 0.0243585917215
194, 0.0280871163824, 0.0243587667158
195, 0.0280871199062, 0.0243589085923
196, 0.0280871134923, 0.0243589514389
197, 0.0280871037698, 0.0243589228088
198, 0.0280870773243, 0.0243588520151
199, 0.0280870792631, 0.0243587365881
200, 0.0280870616759, 0.024358675359
201, 0.0280870669737, 0.024358676926
202, 0.0280870405217, 0.0243587400994
203, 0.0280870271821, 0.0243588582053
204, 0.0280870362467, 0.0243589599794
205, 0.0280870204538, 0.0243590485769
206, 0.0280870071385, 0.0243590762392
207, 0.0280870189117, 0.024359081897
208, 0.02808700189, 0.0243590473828
209, 0.028086987197, 0.0243590044469
210, 0.0280869775215, 0.0243589904921
211, 0.0280869515343, 0.0243589774643
212, 0.0280869577664, 0.0243590338828
213, 0.0280869380011, 0.024359130031
214, 0.02808693731, 0.0243592092679
215, 0.0280869148623, 0.0243592524077
216, 0.0280869203538, 0.024359290037
217, 0.0280869112215, 0.0243593000213
218, 0.0280868907778, 0.024359291376
219, 0.0280868923678, 0.0243592610263
220, 0.0280868788562, 0.0243592738879
221, 0.0280868726546, 0.0243592930363
222, 0.0280868589279, 0.0243593564908
223, 0.0280868436547, 0.0243594068212
224, 0.0280868250601, 0.0243594805853
225, 0.0280868299713, 0.0243595211306
226, 0.028086811433, 0.0243595314729
227, 0.0280868126573, 0.0243595419124
228, 0.0280868002737, 0.0243595529393
229, 0.0280867831782, 0.0243595533352
230, 0.0280867765775, 0.024359582707
231, 0.0280867657723, 0.0243596121625
232, 0.0280867584154, 0.0243596484461
233, 0.0280867431393, 0.0243596959441
234, 0.0280867312027, 0.0243597522464
235, 0.0280867197986, 0.0243597899616
236, 0.0280867147572, 0.0243598042029
237, 0.0280866966293, 0.0243598218043
238, 0.0280866863308, 0.0243598160763
239, 0.0280866606873, 0.0243598607339
240, 0.0280866470385, 0.0243598638017
241, 0.0280866482648, 0.0243599342294
242, 0.0280866475838, 0.0243599776646
243, 0.0280866356418, 0.0243600169843
244, 0.0280866164485, 0.024360032016
245, 0.0280866067064, 0.0243600921983
246, 0.0280865808018, 0.0243601169866
247, 0.0280865661335, 0.0243601270014
248, 0.0280865542073, 0.0243601673163
249, 0.0280865498411, 0.0243601876958
250, 0.0280865380572, 0.0243602229267
251, 0.0280865186181, 0.0243602875751
252, 0.028086499605, 0.0243603161225
253, 0.028086509166, 0.0243603386484
254, 0.0280864823945, 0.0243603770353
255, 0.0280864615712, 0.0243604140989
256, 0.028086440234, 0.024360438742
257, 0.0280864394358, 0.0243604699445
258, 0.0280864178809, 0.0243605084272
259, 0.0280864104177, 0.0243605424095
260, 0.0280863999897, 0.024360619846
261, 0.028086386562, 0.0243606369824
262, 0.0280863636444, 0.0243606604868
263, 0.0280863579344, 0.0243607071051
264, 0.0280863458845, 0.0243607706631
265, 0.0280863189377, 0.0243608090703
266, 0.028086317891, 0.0243608372242
267, 0.0280862932144, 0.0243608888072
268, 0.0280862788335, 0.0243609416246
269, 0.0280862596239, 0.0243609907529
270, 0.0280862568799, 0.0243609890664
271, 0.0280862305366, 0.0243610710349
272, 0.0280862062447, 0.0243610991686
273, 0.0280861920865, 0.0243611489545
274, 0.0280861731428, 0.0243611736956
275, 0.0280861646259, 0.0243612211172
276, 0.028086144778, 0.0243612728625
277, 0.0280861165402, 0.0243613433196
278, 0.0280861079779, 0.0243613968592
279, 0.0280860964226, 0.0243614656277
280, 0.0280860667997, 0.0243614950592
281, 0.0280860424291, 0.0243615455433
282, 0.0280860252302, 0.0243615847669
283, 0.0280860134247, 0.0243616334582
284, 0.0280859932129, 0.0243617078853
285, 0.0280859738665, 0.0243617754471
286, 0.0280859535333, 0.0243618265521
287, 0.028085939336, 0.0243618818354
288, 0.0280859099898, 0.0243619040352
289, 0.0280858887801, 0.0243619853006
290, 0.0280858716768, 0.0243620422069
291, 0.0280858426316, 0.0243621104817
292, 0.0280858207281, 0.0243621573132
293, 0.0280858117403, 0.0243622292997
294, 0.0280857783712, 0.0243622932664
295, 0.0280857542662, 0.0243623447855
296, 0.0280857419078, 0.0243624314595
297, 0.0280856981638, 0.0243624781471
298, 0.0280856854431, 0.0243625557957
299, 0.0280856529391, 0.0243626157333
300, 0.0280856295675, 0.0243626939181
301, 0.0280856018047, 0.0243627814822
302, 0.0280855795524, 0.0243628409154
303, 0.0280855620438, 0.024362900444
304, 0.0280855285491, 0.0243630104278
305, 0.0280854968115, 0.0243630880771
306, 0.0280854653838, 0.0243631422896
307, 0.0280854402928, 0.0243632263485
308, 0.0280854040789, 0.0243633197221
309, 0.0280853829544, 0.0243633890857
310, 0.0280853507949, 0.0243634914657
311, 0.0280853207742, 0.0243635735803
312, 0.0280852759069, 0.0243636643455
313, 0.028085255834, 0.0243637550188
314, 0.0280852309121, 0.0243638533913
315, 0.0280851855318, 0.0243639658238
316, 0.0280851426361, 0.0243640581832
317, 0.028085113267, 0.0243641430743
318, 0.0280850740136, 0.024364243742
319, 0.0280850414876, 0.0243643439965
320, 0.0280849961242, 0.0243644854329
321, 0.0280849646826, 0.0243645742427
322, 0.0280849263536, 0.0243646993474
323, 0.0280848808027, 0.0243648278913
324, 0.0280848366698, 0.0243649466229
325, 0.0280847840366, 0.0243650571271
326, 0.0280847372766, 0.0243651550666
327, 0.0280846950167, 0.0243653334768
328, 0.0280846524287, 0.024365461647
329, 0.0280846206544, 0.024365611387
330, 0.0280845480591, 0.0243657338244
331, 0.0280845072491, 0.0243659048952
332, 0.028084437937, 0.0243660605569
333, 0.0280843964141, 0.0243662237455
334, 0.028084331403, 0.0243663833144
335, 0.0280842650168, 0.0243665438269
336, 0.0280842072859, 0.0243667158896
337, 0.0280841419775, 0.0243669201387
338, 0.0280840710793, 0.024367120715
339, 0.0280840134449, 0.0243673246889
340, 0.0280839426569, 0.02436749995
341, 0.0280838605337, 0.0243677227595
