iteration,train_error,test_error
131, 0.00175434887636, 0.00211347537652
132, 0.00175446255192, 0.00210520645693
133, 0.0017545546498, 0.00210138960099
134, 0.0017545185342, 0.00210266293532
135, 0.00175440282366, 0.00210819226228
136, 0.00175433149138, 0.00211603199348
137, 0.00175436000433, 0.00212364707023
138, 0.00175442946216, 0.0021287423562
139, 0.0017544512558, 0.00212993270827
140, 0.00175440259088, 0.00212720046998
141, 0.00175433935794, 0.00212179484978
142, 0.00175432193295, 0.00211563985345
143, 0.00175436005913, 0.00211068872873
144, 0.00175438853557, 0.00210830401408
145, 0.00175437572794, 0.00210896462778
146, 0.00175433918665, 0.00211217324841
147, 0.001754313473, 0.00211673500515
148, 0.00175432335706, 0.00212110937194
149, 0.00175434446926, 0.00212392620126
150, 0.00175434862983, 0.00212441313312
151, 0.00175432970456, 0.0021226429752
152, 0.00175431036368, 0.00211940044778
153, 0.00175430781311, 0.00211585326967
154, 0.0017543185833, 0.00211315712541
155, 0.00175432858084, 0.00211208062603
156, 0.00175431902772, 0.00211280054262
157, 0.00175430513593, 0.00211492015813
158, 0.00175430120915, 0.00211763911142
159, 0.00175430392715, 0.00212002662074
160, 0.00175430936653, 0.00212130356773
161, 0.00175430683193, 0.00212116797213
162, 0.00175429920052, 0.00211980258728
163, 0.00175429136911, 0.00211776579381
164, 0.00175429123344, 0.00211578624341
165, 0.00175429504131, 0.00211451711689
166, 0.00175429574794, 0.00211430581582
167, 0.0017542915192, 0.00211510980962
168, 0.00175428572729, 0.00211657758727
169, 0.00175428495, 0.00211815190864
170, 0.00175428628147, 0.00211928549608
171, 0.00175428591217, 0.00211963782822
172, 0.00175428249252, 0.00211916232144
173, 0.00175428069963, 0.00211809179651
174, 0.00175427643245, 0.00211684687687
175, 0.00175427774638, 0.00211586854207
176, 0.00175427609153, 0.00211546811549
177, 0.00175427347227, 0.00211570458611
178, 0.00175427231265, 0.00211646508622
179, 0.00175426897917, 0.00211741989248
180, 0.00175427003459, 0.00211821302077
181, 0.0017542688497, 0.00211859085175
182, 0.00175426656766, 0.00211844120724
183, 0.00175426578933, 0.00211789830555
184, 0.00175426238339, 0.0021171527896
185, 0.00175426131092, 0.0021164975591
186, 0.00175426083482, 0.00211615549371
187, 0.00175425746463, 0.00211621273085
188, 0.0017542565443, 0.00211660445038
189, 0.00175425619607, 0.00211716667225
190, 0.00175425470303, 0.00211767653939
191, 0.00175425214822, 0.00211795102853
192, 0.00175425029558, 0.00211790868427
193, 0.00175424933939, 0.00211760103859
194, 0.00175424701178, 0.00211715014532
195, 0.00175424623378, 0.0021167498576
196, 0.00175424321555, 0.00211652586695
197, 0.0017542429289, 0.00211653490875
198, 0.00175424051157, 0.00211675034028
199, 0.00175424008279, 0.00211709209362
200, 0.00175423970198, 0.00211739721363
201, 0.0017542380432, 0.0021175546939
202, 0.0017542371753, 0.00211752235534
203, 0.00175423603321, 0.00211733873713
204, 0.00175423424983, 0.00211706766781
205, 0.00175423296913, 0.00211683417747
206, 0.00175422997641, 0.00211669399916
207, 0.00175422946121, 0.00211670699179
208, 0.00175422662199, 0.002116848121
209, 0.00175422474365, 0.0021170467016
210, 0.00175422496046, 0.00211721838675
211, 0.00175422359691, 0.00211730245833
212, 0.00175422149768, 0.00211727019746
213, 0.00175421936882, 0.00211713782339
214, 0.00175421943056, 0.00211697521424
215, 0.0017542190514, 0.00211682844664
216, 0.00175421484173, 0.00211676070868
217, 0.00175421274615, 0.00211679354221
218, 0.00175421281891, 0.00211688930461
219, 0.00175421176944, 0.00211700863024
220, 0.00175421009688, 0.00211709666724
221, 0.00175420924407, 0.00211712345578
222, 0.0017542071649, 0.00211707798113
223, 0.0017542043692, 0.00211697819985
224, 0.0017542043058, 0.00211687138868
225, 0.0017542028168, 0.00211680229335
226, 0.00175420249054, 0.00211678863923
227, 0.00175419866061, 0.00211683435564
228, 0.00175419694287, 0.00211689468574
229, 0.00175419668941, 0.00211694579933
230, 0.00175419438858, 0.00211698883917
231, 0.00175419381302, 0.00211697442737
232, 0.00175419183913, 0.00211692198843
233, 0.00175418925279, 0.00211685369057
234, 0.0017541879919, 0.00211679489864
235, 0.00175418598836, 0.00211676945683
236, 0.00175418706981, 0.00211677549496
237, 0.00175418411209, 0.00211682119131
238, 0.00175418107087, 0.00211686594274
239, 0.00175418170687, 0.00211689395903
240, 0.00175417909987, 0.00211687925496
241, 0.00175418031726, 0.00211683973131
242, 0.00175417821102, 0.00211679115066
243, 0.0017541747878, 0.00211674623295
244, 0.00175417449799, 0.00211673537835
245, 0.00175417284945, 0.00211673981941
246, 0.00175417229377, 0.00211677263393
247, 0.00175416828755, 0.00211679409808
248, 0.00175416782431, 0.00211680624836
249, 0.00175416658099, 0.00211679466822
250, 0.00175416606816, 0.0021167563661
251, 0.00175416435422, 0.00211671701429
252, 0.00175416276412, 0.00211668624007
253, 0.00175416085746, 0.00211668880479
254, 0.00175415818297, 0.0021166929815
255, 0.00175415643307, 0.00211671607646
256, 0.00175415563739, 0.00211672292377
257, 0.00175415518603, 0.00211672811846
258, 0.00175415382584, 0.00211670844333
259, 0.00175415129655, 0.00211667224168
260, 0.00175414987732, 0.00211664756177
261, 0.00175414804837, 0.00211663363382
262, 0.00175414650355, 0.00211664055772
263, 0.00175414495752, 0.00211664784622
264, 0.00175414311702, 0.00211665847662
265, 0.00175414158905, 0.0021166587366
266, 0.0017541409147, 0.00211665464871
267, 0.00175414026503, 0.00211663172335
268, 0.00175413824823, 0.00211660600222
269, 0.00175413637299, 0.00211659378229
270, 0.00175413560116, 0.00211658244096
271, 0.00175413280442, 0.00211658570977
272, 0.00175413115027, 0.00211659019189
273, 0.00175413012314, 0.00211660050399
274, 0.00175412876256, 0.00211658707484
275, 0.0017541271438, 0.00211657709985
276, 0.00175412468179, 0.00211655491256
277, 0.00175412414481, 0.00211654400006
278, 0.00175412223161, 0.0021165331581
279, 0.00175412242054, 0.00211653493288
280, 0.00175412068231, 0.00211654145115
281, 0.00175411770169, 0.00211652536251
282, 0.00175411724889, 0.00211652160784
283, 0.00175411435028, 0.00211651086806
284, 0.00175411293898, 0.00211649759931
285, 0.00175411141134, 0.00211649341974
286, 0.00175411145289, 0.00211648185627
287, 0.00175410965464, 0.002116484689
288, 0.00175410748564, 0.00211648141011
289, 0.0017541053794, 0.00211647101421
290, 0.00175410421478, 0.00211645914911
291, 0.00175410303263, 0.00211645338768
292, 0.00175410075408, 0.00211643904179
293, 0.00175409957609, 0.00211643221598
294, 0.00175409950426, 0.00211642501245
295, 0.00175409598738, 0.00211641594774
296, 0.00175409720811, 0.00211642157234
297, 0.00175409572467, 0.00211641073416
298, 0.00175409348682, 0.00211640599304
299, 0.00175409021485, 0.00211639380864
300, 0.00175409033096, 0.00211637877898
301, 0.00175408955905, 0.00211637216132
302, 0.00175408572382, 0.00211636186193
303, 0.00175408559207, 0.00211635687329
304, 0.00175408439692, 0.00211635500677
305, 0.00175408204548, 0.00211635122545
306, 0.00175408093551, 0.00211634347268
307, 0.00175407999499, 0.00211633925648
308, 0.00175407697796, 0.00211632088891
309, 0.00175407669815, 0.00211631114814
310, 0.0017540726474, 0.00211630752566
311, 0.00175406975287, 0.00211629647512
312, 0.00175407215319, 0.00211628726062
313, 0.00175407028747, 0.00211628675664
314, 0.00175406762562, 0.00211627803974
315, 0.00175406631926, 0.00211627439361
316, 0.00175406539663, 0.00211626569715
317, 0.0017540637137, 0.00211625818474
318, 0.00175406180771, 0.00211624707959
319, 0.00175406057153, 0.00211623840704
320, 0.00175405805024, 0.00211623192282
321, 0.00175405882187, 0.00211622967372
322, 0.00175405736918, 0.00211621938252
323, 0.00175405418988, 0.00211621673411
324, 0.00175405282301, 0.00211620197737
325, 0.00175405072748, 0.00211619347359
326, 0.00175404792567, 0.00211619057863
327, 0.00175404640228, 0.00211617749597
328, 0.00175404595593, 0.00211617657132
329, 0.00175404386262, 0.00211617199279
330, 0.00175404302949, 0.00211616492826
331, 0.00175404040262, 0.00211615122074
332, 0.00175404147583, 0.00211614105256
333, 0.0017540407426, 0.00211613811909
334, 0.00175403809889, 0.00211612987186
335, 0.00175403738487, 0.00211612544612
336, 0.00175403388411, 0.00211611737247
337, 0.00175403274237, 0.00211610750651
338, 0.00175403229286, 0.00211609310643
339, 0.00175403014125, 0.00211609273085
340, 0.0017540292648, 0.00211608660605
341, 0.00175402957718, 0.00211607744088
342, 0.00175402805648, 0.00211607200994
343, 0.00175402659351, 0.00211606160324
344, 0.00175402438785, 0.00211605955767
345, 0.0017540211654, 0.00211604925822
346, 0.00175402021194, 0.00211603901733
347, 0.00175401900523, 0.00211603239844
348, 0.00175401869725, 0.00211602365306
349, 0.00175401822575, 0.00211602044937
350, 0.0017540157739, 0.00211601103635
351, 0.00175401383354, 0.00211600289305
352, 0.00175401233398, 0.00211599445406
353, 0.0017540086193, 0.00211599230756
354, 0.00175400775888, 0.00211598159742
355, 0.00175400833831, 0.00211597591724
356, 0.00175400609661, 0.00211596825802
357, 0.0017540037788, 0.00211595789704
358, 0.00175400102076, 0.0021159545534
359, 0.0017540005363, 0.00211594306885
360, 0.00175399892868, 0.00211593994221
361, 0.00175399910199, 0.00211592818156
362, 0.00175399678495, 0.0021159220601
363, 0.00175399565813, 0.00211591320997
364, 0.00175399363293, 0.00211590510939
365, 0.00175399123429, 0.0021159018218
366, 0.00175399112954, 0.00211589045748
367, 0.00175399014079, 0.00211588375547
368, 0.00175398962907, 0.00211587718211
369, 0.00175398701509, 0.00211586953927
370, 0.00175398515925, 0.00211586155139
371, 0.00175398434778, 0.00211584829541
372, 0.00175398360521, 0.00211584975006
373, 0.00175398075028, 0.0021158437
374, 0.00175398020284, 0.00211583997898
375, 0.00175397592986, 0.00211582298476
376, 0.00175397770684, 0.00211581365043
377, 0.00175397489541, 0.00211580433182
378, 0.00175397189235, 0.00211579594982
379, 0.00175397277665, 0.00211579380223
380, 0.00175397297141, 0.00211579035439
381, 0.00175396860104, 0.00211578553414
382, 0.00175396825617, 0.00211577881075
383, 0.00175396542512, 0.00211576006913
384, 0.00175396402146, 0.00211574591416
385, 0.00175396333017, 0.00211574642174
386, 0.00175396146929, 0.00211574829827
387, 0.00175396094022, 0.00211574656892
388, 0.00175395917779, 0.00211573577638
389, 0.00175395555144, 0.00211572575668
390, 0.00175395761236, 0.00211571128398
391, 0.00175395509375, 0.00211570325795
392, 0.00175395499578, 0.00211569567987
393, 0.00175395254631, 0.00211569799045
394, 0.00175395078889, 0.00211569439145
395, 0.001753951185, 0.00211568610909
396, 0.00175394919502, 0.00211567089124
397, 0.00175394655196, 0.00211565812126
398, 0.00175394555231, 0.00211564428997
399, 0.00175394546471, 0.00211563731015
400, 0.0017539437493, 0.00211564372146
401, 0.00175394241258, 0.00211564694933
402, 0.00175393805599, 0.00211563622949
403, 0.00175393923208, 0.00211561838531
404, 0.00175393612225, 0.00211560377357
405, 0.00175393559563, 0.00211559889841
406, 0.00175393457379, 0.00211558401237
407, 0.00175393288069, 0.00211558707275
408, 0.00175393139026, 0.00211558949151
409, 0.00175393084081, 0.00211558085866
410, 0.0017539286407, 0.00211556332261
411, 0.00175392772762, 0.00211555811401
412, 0.0017539244906, 0.00211554866297
413, 0.00175392287423, 0.00211553779719
414, 0.00175392209863, 0.00211552388765
415, 0.00175392112426, 0.00211553075328
416, 0.00175392048687, 0.00211552993726
417, 0.00175391703399, 0.0021155201792
418, 0.00175391701537, 0.00211551188945
419, 0.00175391575231, 0.00211549536824
420, 0.00175391339264, 0.00211548542313
421, 0.00175391669704, 0.00211547788767
422, 0.00175391211916, 0.0021154714955
423, 0.0017539093609, 0.00211547005169
424, 0.00175390908528, 0.00211546275969
425, 0.00175390702868, 0.0021154563772
426, 0.00175390696274, 0.00211545296953
427, 0.00175390431493, 0.00211544696141
428, 0.00175390252566, 0.00211543340429
429, 0.00175390152815, 0.002115427935
430, 0.00175390181171, 0.00211541282167
431, 0.00175389921456, 0.00211540940082
432, 0.00175389695733, 0.00211540616969
433, 0.00175389683578, 0.00211539928431
434, 0.001753893831, 0.00211539860731
435, 0.00175389251618, 0.00211538438129
436, 0.00175389290769, 0.0021153732613
437, 0.00175388884365, 0.00211536710782
438, 0.00175388978921, 0.00211536233375
439, 0.00175388845973, 0.00211535647891
440, 0.0017538837303, 0.00211535179505
441, 0.00175388396565, 0.00211533722862
442, 0.00175388207152, 0.00211533430006
443, 0.00175388160349, 0.00211531666389
444, 0.00175388089739, 0.0021153119164
445, 0.00175387800793, 0.00211531183658
446, 0.00175387925797, 0.00211530662483
447, 0.00175387434199, 0.00211530152175
448, 0.00175387326906, 0.00211528921268
449, 0.00175387417929, 0.00211527873372
450, 0.00175387247085, 0.00211527309883
451, 0.00175387061623, 0.00211526054825
452, 0.00175386841877, 0.00211525841665
453, 0.00175386536195, 0.0021152477794
454, 0.00175386425212, 0.00211524287171
455, 0.00175386408266, 0.0021152410893
456, 0.00175386192174, 0.00211523815881
457, 0.00175386118849, 0.00211522391221
458, 0.00175385919437, 0.00211522343736
459, 0.00175385995111, 0.00211521012832
460, 0.00175385863084, 0.00211519300255
461, 0.00175385511414, 0.00211518710581
462, 0.0017538554528, 0.00211518282022
463, 0.00175385313034, 0.00211517976326
464, 0.00175385224592, 0.00211517604283
465, 0.0017538495746, 0.00211517122818
466, 0.00175384844948, 0.00211516492735
467, 0.00175384589337, 0.00211515020542
468, 0.00175384530294, 0.00211513287421
469, 0.00175384237424, 0.00211512675793
470, 0.00175384291804, 0.00211512789471
471, 0.00175384237593, 0.00211512594054
472, 0.00175384256419, 0.00211512026277
473, 0.00175384059135, 0.00211510959312
474, 0.00175384101548, 0.00211509057273
475, 0.00175383595737, 0.00211508318569
476, 0.00175383383192, 0.00211507554147
477, 0.00175383285992, 0.00211507719912
478, 0.00175383326984, 0.00211507323649
479, 0.00175383060929, 0.00211506382237
480, 0.00175383086596, 0.00211505296052
481, 0.00175382845079, 0.00211504036024
482, 0.00175382772302, 0.00211503079288
483, 0.00175382714213, 0.00211503413133
484, 0.00175382545757, 0.00211502676995
485, 0.00175382485154, 0.00211501861612
486, 0.00175382296869, 0.00211501520822
487, 0.00175382100862, 0.00211500140614
488, 0.00175381850818, 0.00211499664458
489, 0.00175381939853, 0.00211499410855
490, 0.00175381851647, 0.00211498427399
491, 0.00175381527623, 0.00211497894036
492, 0.00175381686937, 0.00211497356733
493, 0.00175381266273, 0.00211496428117
494, 0.00175381040111, 0.00211495680266
495, 0.00175381093657, 0.00211495355299
496, 0.00175380957068, 0.00211494358171
497, 0.00175380680206, 0.00211493456968
498, 0.00175380609759, 0.00211492370563
499, 0.00175380533456, 0.00211492407563
