iteration,train_error,test_error0, 205.951488089, 205.894615285
1, 9.72564944621, 10.286226111
2, 15.9579663295, 16.1805303499
3, 2.78371978912, 2.83211989586
4, 0.990680351236, 0.982156572386
5, 2.03336360739, 2.02894982953
6, 2.03962280218, 2.03824739948
7, 1.62213677783, 1.62243850881
8, 1.14876019993, 1.14993842246
9, 0.750237908921, 0.751825835523
10, 0.452367015887, 0.454005306336
11, 0.246599910147, 0.24802346007
12, 0.117167952396, 0.118232715094
13, 0.0489400384813, 0.04962110077
14, 0.0276420056835, 0.0280106672324
15, 0.0386586402179, 0.0388453733365
16, 0.0672522849741, 0.0673988484903
17, 0.100168353905, 0.100384038918
18, 0.127341825936, 0.127681100114
19, 0.142800273491, 0.143266243431
20, 0.14462371115, 0.14518789653
21, 0.134212227942, 0.134837293614
22, 0.11517592676, 0.115831254729
23, 0.0921059995477, 0.0927719330451
24, 0.0694270603287, 0.0700897203188
25, 0.050506125978, 0.0511495879608
26, 0.0371762480301, 0.0377785510229
27, 0.0297462481285, 0.0302819454691
28, 0.0274000563912, 0.027846669869
29, 0.028751316225, 0.0290950067242
30, 0.0323226292035, 0.0325604219585
31, 0.036837986554, 0.0369767303468
32, 0.041337296312, 0.0413909353037
33, 0.0451770537479, 0.0451637208275
34, 0.0479799374051, 0.0479196792191
35, 0.0495732347786, 0.0494864879816
36, 0.0499345625179, 0.0498412595427
37, 0.049150174856, 0.0490691983423
38, 0.0473846334862, 0.0473333868892
39, 0.0448585016341, 0.0448524780205
40, 0.0418301622275, 0.0418824812311
41, 0.0385784597595, 0.0386993302184
42, 0.0353836040438, 0.03557986821
43, 0.0325052472191, 0.0327801020894
44, 0.0301584562083, 0.030511422801
45, 0.0284902257142, 0.0289174884243
46, 0.0275610744017, 0.0280561108675
47, 0.0273369072317, 0.0278913150244
48, 0.0276950860368, 0.0282994849472
49, 0.0284458199719, 0.0290906260054
50, 0.0293658106632, 0.0300417897328
51, 0.0302374168005, 0.0309360157843
52, 0.0308849025882, 0.0315983595617
53, 0.0311998319688, 0.0319211809197
54, 0.0311510315409, 0.0318740147378
55, 0.0307783227936, 0.0314973002446
56, 0.0301734841678, 0.0308833908941
57, 0.0294542964689, 0.0301506867048
58, 0.0287383194724, 0.0294174139175
59, 0.0281218098058, 0.0287806656044
60, 0.0276670409364, 0.0283036879229
61, 0.0273986304187, 0.0280122193176
62, 0.0273074266164, 0.0278983010846
63, 0.0273592756571, 0.0279289732445
64, 0.0275058533856, 0.028056988597
65, 0.0276951280504, 0.0282312165093
66, 0.0278799281116, 0.0284051352181
67, 0.0280238197704, 0.0285426834781
68, 0.0281041635376, 0.0286212850797
69, 0.0281126782248, 0.0286324935396
70, 0.0280539569773, 0.0285804570049
