iteration,train_error,test_error
0, 1856.86590682, 1856.24415104
1, 911.837710556, 911.526821615
2, 4.61695151616, 4.60525252544
3, 30.950175855, 31.0189714378
4, 50.5474740083, 50.6401515335
5, 56.952921972, 57.0572382217
6, 55.4171584224, 55.5141978107
7, 51.9188249375, 52.0160468701
8, 44.7127696226, 44.8017034009
9, 32.4815563959, 32.5562804574
10, 18.9203345667, 18.9856678718
11, 7.52219381301, 7.56631199685
12, 2.20256174864, 2.22388859336
13, 0.497223696442, 0.506827601537
14, 0.0604385432424, 0.0583154300769
15, 0.654748399629, 0.644374958564
16, 0.930983852678, 0.917385982907
17, 1.42307748186, 1.40661397873
18, 1.97922316326, 1.96005345884
19, 2.39578341819, 2.37477657461
20, 2.58422128713, 2.56243338358
21, 2.53026740193, 2.50871776374
22, 2.26727215653, 2.24687337256
23, 1.85796340206, 1.83949336041
24, 1.37871761797, 1.36280346776
25, 0.905572855562, 0.89268039827
26, 0.502666788154, 0.493095035532
27, 0.213925850174, 0.207805862748
28, 0.0586790248328, 0.0559779463863
29, 0.0315229658105, 0.032054181613
30, 0.106127486208, 0.109562800101
31, 0.242126787908, 0.248013323774
32, 0.39489488919, 0.402693156091
33, 0.524930873011, 0.534054833317
34, 0.60403976176, 0.613885903639
35, 0.619025492657, 0.629002426407
36, 0.571992530321, 0.581551083013
37, 0.477395504306, 0.486054068433
38, 0.357142666844, 0.364506910052
39, 0.235072438107, 0.240848446567
40, 0.131933347719, 0.135935252987
41, 0.0617185761216, 0.063870327689
42, 0.0298494875785, 0.0301812784337
43, 0.0333198811891, 0.0319592556647
44, 0.062536168234, 0.0596944091655
45, 0.104280223484, 0.100234705552
46, 0.145037716437, 0.140111707023
47, 0.173926506383, 0.168467038435
48, 0.184633441629, 0.17898988351
49, 0.176064579635, 0.170567884511
50, 0.151747610882, 0.146692289504
51, 0.118302657424, 0.113932505154
52, 0.0834593856063, 0.0799566665607
53, 0.0541273927274, 0.051606728852
54, 0.0349421835663, 0.0334487321786
55, 0.0275465155088, 0.0270583662436
56, 0.0306673169378, 0.0311019061567
57, 0.0408604513716, 0.0420842051297
58, 0.0536575291451, 0.0554980421487
59, 0.0647855462157, 0.0670456550866
60, 0.0711574762123, 0.0736297079983
61, 0.0714249803353, 0.0739057594733
62, 0.0660227111824, 0.0683253286958
63, 0.0567682237418, 0.0587337479261
64, 0.0461824578232, 0.047687990308
65, 0.0367416096462, 0.0377057120199
66, 0.0302567610158, 0.0306415270182
67, 0.0275181103875, 0.0273283748913
68, 0.028255137966, 0.0275346904237
69, 0.031375051584, 0.030200678127
70, 0.0353774571452, 0.0338508753665
71, 0.0388105845564, 0.0370493611255
72, 0.0406431861299, 0.038771244359
73, 0.0404668326985, 0.0386052120702
74, 0.0385005571191, 0.0367589241942
75, 0.0354263748228, 0.033896121541
76, 0.0321267859197, 0.0308759262006
77, 0.0294093317939, 0.0284794838658
78, 0.0277965236649, 0.0272019745122
79, 0.0274275135525, 0.0271564494077
80, 0.0280819709306, 0.0280994647317
81, 0.0293004363503, 0.0295529330712
82, 0.0305525188656, 0.0309734974968
83, 0.031398003628, 0.0319139665611
84, 0.031596410264, 0.0321331849142
85, 0.0311416014466, 0.0316299395986
86, 0.0302236410648, 0.0306042368388
87, 0.0291400489062, 0.0293673001328
88, 0.028190341225, 0.0282347437647
89, 0.0275873846639, 0.0274364713253
90, 0.0274086477016, 0.0270666271299
91, 0.0275958121919, 0.0270817255944
92, 0.0279946743232, 0.0273396965027
93, 0.0284173864043, 0.0276612706865
94, 0.0287045175523, 0.0278916326592
95, 0.0287683675204, 0.02794374216
96, 0.0286072088076, 0.0278127653905
97, 0.0282909630089, 0.0275623691874
98, 0.0279272385936, 0.0272914692909
99, 0.0276213248265, 0.0270951618004
100, 0.0274436177562, 0.0270331311339
101, 0.0274133785007, 0.0271143348335
102, 0.0275013056568, 0.0273004010592
103, 0.02764698846, 0.0275237430693
104, 0.0277832922526, 0.0277124922422
105, 0.02785892585, 0.0278131005074
106, 0.027852074368, 0.0278040627557
107, 0.0277722107, 0.02769755691
108, 0.0276516574976, 0.0275304661577
109, 0.0275309604503, 0.0273492035679
110, 0.027444181558, 0.0271944903239
111, 0.027408713462, 0.0270903746438
112, 0.0274224292524, 0.0270409629238
113, 0.0274676236252, 0.0270336612053
114, 0.0275196802147, 0.0270476108645
115, 0.0275563757432, 0.02706270479
116, 0.0275649308009, 0.0270666213736
117, 0.0275447198363, 0.0270576141866
118, 0.0275052631959, 0.0270426656439
119, 0.0274612110186, 0.0270329812595
120, 0.0274264346636, 0.0270383474335
121, 0.0274093363945, 0.0270629170367
122, 0.0274108981651, 0.0271036514006
123, 0.0274256238615, 0.0271516198055
124, 0.0274445460238, 0.0271952463862
125, 0.0274589685974, 0.0272243199478
126, 0.0274634489488, 0.0272329041939
127, 0.0274571495035, 0.0272207872692
128, 0.0274433145761, 0.0271926433015
129, 0.0274273786396, 0.0271560903378
130, 0.0274146441891, 0.0271190105282
131, 0.0274083983591, 0.0270873901777
132, 0.0274090712313, 0.0270642073342
133, 0.0274145727583, 0.0270495719212
134, 0.0274214898253, 0.0270416959348
135, 0.0274265570487, 0.0270382773071
136, 0.0274278211681, 0.0270376175539
137, 0.0274251212667, 0.0270391239348
138, 0.0274198139678, 0.0270431694974
139, 0.0274140196431, 0.0270504672739
140, 0.0274097041764, 0.0270613148236
141, 0.0274079320863, 0.0270750668223
142, 0.0274086751744, 0.0270900768767
143, 0.0274109764359, 0.0271040638149
144, 0.0274134809579, 0.0271147279172
145, 0.0274150261592, 0.0271204023411
146, 0.0274150455305, 0.0271204565263
147, 0.027413659793, 0.0271154035235
148, 0.0274115213373, 0.0271066200136
149, 0.0274094793167, 0.0270959279054
150, 0.0274081916021, 0.0270850632155
151, 0.0274079229348, 0.0270753796311
152, 0.0274085053613, 0.0270676803008
153, 0.0274094679913, 0.0270622694701
154, 0.0274103053836, 0.0270591299822
155, 0.0274106356075, 0.0270580781173
156, 0.0274103654301, 0.027058920953
157, 0.0274096634348, 0.027061471484
158, 0.0274088312342, 0.0270655036508
159, 0.0274081844511, 0.0270706288183
160, 0.0274079101979, 0.0270763484377
161, 0.0274080065173, 0.0270819757833
162, 0.02740834373, 0.0270868322651
163, 0.0274087055802, 0.0270903047344
164, 0.0274089186833, 0.0270920093224
165, 0.0274088970559, 0.0270918578282
166, 0.0274086758066, 0.0270900436176
167, 0.0274083532874, 0.0270869735779
168, 0.0274080728233, 0.0270832199548
169, 0.027407920375, 0.0270793091503
170, 0.0274079248543, 0.0270757093067
171, 0.0274080326283, 0.0270727790451
172, 0.0274081842248, 0.0270707383179
173, 0.027408283863, 0.027069629882
174, 0.0274083000683, 0.0270695098537
175, 0.0274082237134, 0.0270702591596
176, 0.0274081055943, 0.0270717491448
177, 0.027407991121, 0.0270737586165
178, 0.0274079221422, 0.027076046262
179, 0.0274079123551, 0.0270783357982
180, 0.0274079511612, 0.0270803590459
181, 0.0274080081506, 0.027081879754
182, 0.0274080536157, 0.0270827567066
183, 0.0274080571285, 0.027082914498
184, 0.0274080305706, 0.027082417119
185, 0.0274079862491, 0.0270813693931
186, 0.0274079409695, 0.0270799833888
187, 0.0274079095735, 0.0270784665575
188, 0.0274079084314, 0.0270770018234
189, 0.0274079169353, 0.0270757524941
190, 0.027407943547, 0.0270748456167
191, 0.027407961032, 0.0270743567249
192, 0.027407961942, 0.0270742668024
193, 0.0274079465928, 0.0270745844796
194, 0.0274079354096, 0.0270752105448
195, 0.0274079162214, 0.0270760530314
196, 0.0274079022741, 0.0270769959621
197, 0.0274079019325, 0.0270779181594
198, 0.0274079068007, 0.0270787082466
199, 0.027407918261, 0.0270792807279
200, 0.0274079261933, 0.0270795837427
201, 0.0274079244325, 0.0270795942279
202, 0.0274079194358, 0.0270793520057
203, 0.0274079114516, 0.0270788992188
204, 0.0274079007801, 0.0270783219448
205, 0.027407901305, 0.027077698957
206, 0.0274079014134, 0.0270771259849
207, 0.0274079026306, 0.0270766511977
208, 0.027407904266, 0.0270763273777
209, 0.0274079044497, 0.027076192628
210, 0.0274079116411, 0.0270762335222
211, 0.0274079085698, 0.0270764204999
212, 0.027407908008, 0.027076732186
213, 0.0274078997617, 0.0270771107508
214, 0.0274079010239, 0.0270774931052
215, 0.0274078982431, 0.0270778420624
216, 0.0274078970893, 0.0270781298823
217, 0.0274079071318, 0.027078296602
218, 0.0274079047841, 0.0270783485833
219, 0.0274078970603, 0.0270782812704
220, 0.0274079016269, 0.0270781230605
221, 0.0274078988212, 0.0270779006717
222, 0.0274079033255, 0.0270776390973
223, 0.0274078997035, 0.0270773973585
224, 0.0274079031357, 0.0270771937269
225, 0.0274079021719, 0.0270770394939
226, 0.0274079035767, 0.0270769695329
227, 0.0274079022139, 0.0270769680411
228, 0.0274079052628, 0.0270770362061
229, 0.0274079004875, 0.0270771582164
230, 0.0274079032271, 0.0270773122997
231, 0.0274079014755, 0.02707748396
232, 0.0274079002512, 0.0270776342993
233, 0.0274079016622, 0.0270777567749
234, 0.0274079059108, 0.0270778246186
235, 0.0274079019724, 0.0270778552382
236, 0.0274079039884, 0.0270778321941
237, 0.0274079002822, 0.0270777655497
238, 0.0274079037564, 0.0270776633542
239, 0.0274079000554, 0.027077560246
240, 0.0274078999076, 0.0270774548126
241, 0.0274079000465, 0.0270773629108
242, 0.0274079023549, 0.0270773060535
243, 0.0274079012851, 0.027077283638
244, 0.0274078999166, 0.0270772773646
245, 0.0274078995536, 0.0270773179518
246, 0.0274079001364, 0.0270773737476
247, 0.0274079050407, 0.027077442169
