iteration,train_error,test_error
133, 0.0109294780035, 0.00977329367341
134, 0.0109293197498, 0.0097731683274
135, 0.0109291851859, 0.00977307187231
136, 0.0109290726491, 0.00977301404091
137, 0.0109289761464, 0.00977298645373
138, 0.010928880041, 0.00977299375117
139, 0.0109287822103, 0.00977303240629
140, 0.0109286770804, 0.00977309538646
141, 0.0109285599795, 0.00977317269963
142, 0.0109284276175, 0.00977327402137
143, 0.0109282916176, 0.00977338607933
144, 0.0109281512972, 0.00977351763902
145, 0.0109280162094, 0.00977366204733
146, 0.0109278859439, 0.00977382616967
147, 0.0109277632604, 0.00977398617104
148, 0.0109276425687, 0.00977413733354
149, 0.0109275259942, 0.00977428915598
150, 0.0109274108368, 0.00977442127378
151, 0.0109272930352, 0.00977453580293
152, 0.0109271694149, 0.00977463144756
153, 0.0109270451449, 0.00977470321963
154, 0.0109269150218, 0.00977476066602
155, 0.0109267826013, 0.00977480744635
156, 0.0109266525982, 0.00977484046403
157, 0.0109265249213, 0.00977488144573
158, 0.0109263954486, 0.00977492201968
159, 0.0109262686502, 0.00977497018408
160, 0.0109261457279, 0.00977502431583
161, 0.0109260177124, 0.00977508297591
162, 0.0109258916135, 0.00977516148914
163, 0.0109257641584, 0.00977524323362
164, 0.0109256333578, 0.00977534070413
165, 0.0109254991895, 0.00977544073104
166, 0.0109253664936, 0.00977554882091
167, 0.010925231673, 0.00977565976728
168, 0.0109250952819, 0.00977577498503
169, 0.0109249647184, 0.00977589359232
170, 0.0109248294295, 0.00977601737785
171, 0.0109246962922, 0.0097761387002
172, 0.0109245624947, 0.00977624616186
173, 0.010924424979, 0.00977635180626
174, 0.0109242903822, 0.00977645663017
175, 0.0109241511876, 0.00977655857336
176, 0.0109240123584, 0.00977665355015
177, 0.01092387035, 0.0097767394445
178, 0.0109237305464, 0.00977683189453
179, 0.0109235889515, 0.00977692464753
180, 0.0109234473113, 0.00977701247821
181, 0.0109232976172, 0.00977710503575
182, 0.0109231561403, 0.0097771970711
183, 0.0109230073874, 0.00977729301146
184, 0.0109228595702, 0.009777398436
185, 0.0109227150395, 0.00977750923317
186, 0.010922564344, 0.00977762021557
187, 0.0109224117056, 0.00977773965291
188, 0.0109222585468, 0.00977786096044
189, 0.0109221013997, 0.00977797285305
190, 0.0109219476688, 0.00977810368746
191, 0.0109217888723, 0.00977822773505
192, 0.0109216286941, 0.00977836135497
193, 0.0109214683273, 0.0097784865927
194, 0.0109213051216, 0.00977861959247
195, 0.0109211401995, 0.00977874139999
196, 0.0109209753296, 0.00977887052089
197, 0.0109208047345, 0.0097790054481
198, 0.0109206327863, 0.0097791295463
199, 0.0109204601845, 0.00977926514132
200, 0.0109202849219, 0.00977939956228
201, 0.0109201073255, 0.00977953375804
202, 0.0109199293036, 0.00977967579695
203, 0.0109197439279, 0.00977981704401
204, 0.0109195566774, 0.00977996463874
205, 0.0109193664087, 0.00978011646747
206, 0.0109191737975, 0.00978026507719
207, 0.0109189782328, 0.00978042971861
208, 0.010918776389, 0.00978059252423
209, 0.0109185719855, 0.00978076213291
210, 0.0109183643373, 0.00978093589288
211, 0.0109181497928, 0.00978111887295
212, 0.0109179322763, 0.00978130706172
213, 0.0109177109123, 0.00978149451851
214, 0.0109174869327, 0.0097816882412
215, 0.0109172559436, 0.00978189174497
216, 0.0109170163239, 0.00978209829993
217, 0.0109167728782, 0.00978231454063
218, 0.0109165243868, 0.00978253333253
219, 0.0109162668987, 0.00978275328321
220, 0.0109160100052, 0.00978299162252
221, 0.0109157442866, 0.00978323065442
222, 0.0109154698217, 0.00978348551564
223, 0.0109151855213, 0.00978374274729
224, 0.0109148963252, 0.00978402093409
225, 0.0109146041421, 0.00978430495024
226, 0.0109142981713, 0.00978460600767
227, 0.0109139886105, 0.00978490061306
228, 0.0109136732822, 0.00978522230934
229, 0.0109133462772, 0.00978555091121
230, 0.0109130134639, 0.00978589325898
231, 0.0109126735766, 0.00978625569213
232, 0.0109123269537, 0.00978662940489
233, 0.0109119743442, 0.00978700882485
234, 0.010911616754, 0.00978740380722
235, 0.0109112538542, 0.00978781275713
236, 0.0109108794452, 0.00978823037118
237, 0.0109105063334, 0.00978866568904
238, 0.0109101296744, 0.00978910135103
239, 0.0109097516935, 0.009789550298
240, 0.0109093721637, 0.00979002199533
241, 0.01090898953, 0.00979049468321
242, 0.0109086116118, 0.00979096735432
243, 0.0109082321773, 0.00979144544354
244, 0.0109078546914, 0.00979192827283
245, 0.010907482511, 0.00979241349978
246, 0.010907112449, 0.00979289336212
247, 0.0109067538245, 0.00979337699175
248, 0.0109063958308, 0.0097938513581
249, 0.010906048732, 0.0097943319682
250, 0.0109057103134, 0.00979479913377
251, 0.0109053771406, 0.00979525037061
252, 0.0109050566687, 0.00979569917396
253, 0.0109047429904, 0.0097961434593
254, 0.0109044363376, 0.00979657421011
255, 0.0109041415888, 0.00979698925256
256, 0.0109038587843, 0.00979740404855
257, 0.0109035795727, 0.00979779646691
258, 0.0109033192185, 0.00979817126294
259, 0.0109030602692, 0.00979853579468
260, 0.0109028124828, 0.00979889251776
261, 0.0109025748833, 0.0097992331342
262, 0.0109023422108, 0.00979955714175
263, 0.0109021173039, 0.00979987495869
264, 0.0109018971187, 0.00980017467065
265, 0.0109016898728, 0.00980046948867
266, 0.0109014899591, 0.00980075294407
267, 0.0109012934091, 0.00980102413837
268, 0.0109011035968, 0.00980128952737
269, 0.0109009203928, 0.00980154460935
270, 0.0109007433392, 0.00980179221761
271, 0.0109005680778, 0.00980203463212
272, 0.0109004004671, 0.00980226791859
273, 0.0109002359704, 0.00980248644023
274, 0.0109000759548, 0.00980268793236
275, 0.0108999215283, 0.00980289455646
276, 0.0108997686218, 0.00980309721064
277, 0.0108996190842, 0.00980329999858
278, 0.0108994728417, 0.00980348899651
279, 0.0108993261069, 0.00980367553919
280, 0.0108991843003, 0.00980385603771
281, 0.010899048271, 0.0098040381662
282, 0.0108989103751, 0.00980421151826
283, 0.0108987807092, 0.00980437707033
284, 0.0108986463313, 0.00980454087581
285, 0.0108985146649, 0.00980471137797
286, 0.0108983833231, 0.00980487713699
287, 0.0108982582223, 0.00980503896922
288, 0.0108981308261, 0.00980519747409
289, 0.0108980075316, 0.00980535453495
290, 0.0108978842884, 0.0098055060333
291, 0.0108977653391, 0.00980566550196
292, 0.0108976449335, 0.00980581481645
293, 0.010897523707, 0.00980595845967
294, 0.0108974028764, 0.00980610799602
295, 0.0108972868478, 0.0098062511534
296, 0.0108971692939, 0.00980639503702
297, 0.0108970510692, 0.00980654597289
298, 0.010896932957, 0.00980669069722
299, 0.0108968191436, 0.00980683301581
300, 0.0108967042073, 0.00980697933321
301, 0.0108965864632, 0.009807120859
302, 0.0108964757598, 0.00980726538239
303, 0.0108963573498, 0.0098074118643
304, 0.0108962421638, 0.00980755820906
305, 0.0108961302781, 0.00980769879965
306, 0.0108960185703, 0.0098078384354
307, 0.0108958993466, 0.00980798376909
308, 0.0108957852245, 0.00980811950248
309, 0.0108956703712, 0.00980826729128
310, 0.0108955570533, 0.00980841155728
311, 0.0108954444665, 0.00980855543468
312, 0.0108953304129, 0.00980870168635
313, 0.0108952123462, 0.00980884397158
314, 0.0108950991711, 0.00980898506552
315, 0.0108949869716, 0.0098091322503
316, 0.0108948730245, 0.00980927643021
317, 0.0108947570415, 0.00980942290498
318, 0.0108946426481, 0.0098095736843
319, 0.0108945270126, 0.00980972287386
320, 0.0108944126753, 0.00980987298572
321, 0.0108942964503, 0.00981002356557
322, 0.0108941780926, 0.00981017525055
323, 0.01089406057, 0.00981033110745
324, 0.0108939423272, 0.00981048056686
325, 0.0108938198933, 0.00981064340729
326, 0.0108937012165, 0.00981080288416
327, 0.0108935792859, 0.00981095905057
328, 0.0108934591174, 0.00981112209436
329, 0.0108933358737, 0.0098112844761
330, 0.0108932110164, 0.00981144812313
331, 0.0108930883932, 0.00981161202427
332, 0.0108929625629, 0.00981178193242
333, 0.0108928364626, 0.0098119527128
334, 0.0108927094986, 0.0098121219626
335, 0.0108925800481, 0.009812298946
336, 0.010892450732, 0.0098124689761
337, 0.0108923170572, 0.00981265494941
338, 0.0108921866905, 0.00981283635515
339, 0.0108920505091, 0.0098130217505
340, 0.0108919150462, 0.00981320278471
341, 0.0108917779691, 0.00981339312613
342, 0.0108916384981, 0.00981358623608
343, 0.0108915021841, 0.00981378348475
344, 0.010891358091, 0.00981398655047
345, 0.0108912156284, 0.00981419415702
346, 0.010891067743, 0.00981439350758
347, 0.0108909199179, 0.00981461061644
348, 0.0108907682112, 0.00981481959605
349, 0.0108906157455, 0.00981503521709
350, 0.0108904653025, 0.00981526353352
351, 0.0108903085325, 0.00981548781806
352, 0.0108901459405, 0.00981572103258
353, 0.0108899887469, 0.00981595906077
354, 0.0108898266635, 0.00981619260545
355, 0.0108896623777, 0.0098164362267
356, 0.0108894965657, 0.00981668586598
357, 0.0108893265144, 0.00981694182754
358, 0.0108891576296, 0.0098171970249
359, 0.0108889868391, 0.0098174614798
360, 0.0108888132403, 0.00981772856277
361, 0.0108886400874, 0.00981799645125
362, 0.0108884620724, 0.00981827520618
363, 0.0108882840128, 0.00981855100114
364, 0.0108881054493, 0.00981883356144
365, 0.0108879266717, 0.00981911776333
366, 0.0108877479971, 0.00981940924726
367, 0.0108875669784, 0.00981969854361
368, 0.0108873856774, 0.00981998565321
369, 0.0108872066125, 0.00982027433704
370, 0.0108870271693, 0.00982056553813
371, 0.0108868482075, 0.00982086094944
372, 0.0108866723346, 0.00982115708446
373, 0.0108864972435, 0.00982144331439
374, 0.0108863211683, 0.00982173742129
375, 0.010886150552, 0.00982202993929
376, 0.010885978086, 0.00982230982468
377, 0.010885809614, 0.0098225969067
378, 0.0108856413094, 0.00982288207689
379, 0.0108854788391, 0.00982316526389
380, 0.0108853188946, 0.00982344141227
381, 0.0108851584902, 0.00982371083102
382, 0.0108850033331, 0.00982397915452
383, 0.0108848471544, 0.00982424687574
384, 0.0108846993704, 0.00982450298321
385, 0.0108845541925, 0.00982475742739
386, 0.0108844113182, 0.00982500720264
387, 0.0108842707822, 0.00982525145815
388, 0.0108841297819, 0.00982549460175
389, 0.0108839957005, 0.00982573140564
390, 0.0108838662466, 0.00982596185336
391, 0.0108837368344, 0.00982618440663
392, 0.0108836085422, 0.00982640438785
393, 0.0108834837095, 0.00982661978966
394, 0.0108833610514, 0.009826841541
395, 0.0108832440171, 0.00982704746844
396, 0.0108831284972, 0.00982725049591
397, 0.0108830140804, 0.00982745012485
398, 0.010882902933, 0.00982765489881
399, 0.0108827884668, 0.00982785204725
400, 0.0108826814113, 0.00982804483089
401, 0.0108825771296, 0.00982823612607
402, 0.0108824700854, 0.00982841848067
403, 0.0108823665502, 0.00982860149806
404, 0.0108822625303, 0.00982878517694
405, 0.0108821638479, 0.00982896095396
406, 0.0108820651311, 0.00982913291778
407, 0.0108819669934, 0.00982930789516
408, 0.0108818719727, 0.0098294768951
409, 0.010881774864, 0.00982965079303
410, 0.0108816766179, 0.00982981563188
411, 0.0108815869973, 0.00982997890856
412, 0.0108814975678, 0.00983014741883
413, 0.0108814018968, 0.00983030390529
414, 0.0108813146188, 0.00983046804186
415, 0.0108812269631, 0.00983063044417
416, 0.010881135828, 0.00983078627676
417, 0.0108810502658, 0.00983093955639
418, 0.0108809593954, 0.00983109547078
419, 0.010880874927, 0.00983125238899
420, 0.0108807888155, 0.00983141214845
421, 0.0108807040512, 0.00983156228623
422, 0.0108806173435, 0.00983171442514
423, 0.0108805364109, 0.00983186086964
424, 0.0108804551446, 0.0098320112546
425, 0.0108803714526, 0.0098321612161
426, 0.0108802903542, 0.00983230669649
427, 0.010880208213, 0.00983246172405
428, 0.0108801231531, 0.00983260519952
429, 0.0108800404118, 0.00983275317544
430, 0.0108799622725, 0.00983290946869
431, 0.010879878764, 0.00983304836935
432, 0.0108798003323, 0.00983319875718
433, 0.0108797205928, 0.00983334591414
434, 0.010879641217, 0.00983348394966
435, 0.0108795590436, 0.00983363409125
436, 0.0108794839721, 0.00983377525463
437, 0.0108794025065, 0.00983392121577
438, 0.0108793271522, 0.00983406735949
439, 0.0108792468292, 0.00983420649835
440, 0.0108791694957, 0.00983435074451
441, 0.0108790919017, 0.00983450147814
442, 0.0108790152933, 0.00983464855382
443, 0.0108789380921, 0.0098347863188
444, 0.0108788600078, 0.00983492781319
445, 0.0108787867877, 0.00983507197593
446, 0.0108787084276, 0.0098352211773
447, 0.0108786313223, 0.00983535881206
448, 0.0108785573903, 0.00983549793595
449, 0.0108784780522, 0.00983564056428
450, 0.0108784038434, 0.00983578912873
451, 0.0108783293004, 0.00983593409468
452, 0.0108782560597, 0.00983607557244
453, 0.0108781780471, 0.00983621831628
454, 0.010878103146, 0.00983636060466
455, 0.0108780285987, 0.00983649928498
456, 0.0108779531972, 0.00983664561845
457, 0.0108778791679, 0.00983678396177
458, 0.0108778032772, 0.00983693206273
459, 0.0108777308485, 0.00983707868682
460, 0.0108776568515, 0.00983722414289
461, 0.0108775824894, 0.00983736433633
462, 0.0108775098883, 0.00983751039868
463, 0.0108774351173, 0.00983765475995
464, 0.0108773605651, 0.00983779527219
465, 0.0108772873478, 0.00983793500452
466, 0.0108772138764, 0.00983808260859
467, 0.0108771394174, 0.00983823094687
468, 0.0108770634465, 0.0098383688167
469, 0.010876989241, 0.00983851614424
470, 0.0108769193816, 0.00983865915121
471, 0.0108768464501, 0.00983880866447
472, 0.0108767726027, 0.00983895040422
473, 0.0108767011962, 0.00983909226405
474, 0.0108766277959, 0.00983923846207
475, 0.0108765523295, 0.00983938620172
476, 0.0108764794398, 0.00983952833842
477, 0.0108764083449, 0.0098396714528
478, 0.0108763365845, 0.00983981901504
479, 0.0108762631383, 0.00983996040046
480, 0.0108761906939, 0.00984010852598
481, 0.0108761189115, 0.00984025294476
482, 0.0108760436736, 0.00984040169918
483, 0.0108759733473, 0.00984054729653
484, 0.0108759030991, 0.00984069127301
485, 0.0108758325992, 0.00984083472965
486, 0.0108757604504, 0.00984097859743
487, 0.0108756880453, 0.00984113018286
488, 0.0108756136067, 0.00984127586745
489, 0.0108755433484, 0.00984142262362
490, 0.0108754712301, 0.00984157047541
491, 0.0108754009333, 0.00984172189667
492, 0.0108753286418, 0.0098418671617
493, 0.0108752572904, 0.00984201394741
494, 0.0108751880984, 0.0098421645608
495, 0.0108751166743, 0.00984230864478
496, 0.0108750463599, 0.00984245732247
497, 0.0108749748098, 0.00984260865204
498, 0.0108749036027, 0.00984275758635
499, 0.0108748317906, 0.0098429086866
