iteration,train_error,test_error
0, 1771.90991651, 1772.13715088
1, 167.329625055, 186.675659714
2, 9.20520566634, 7.24579702349
3, 91.5252548743, 86.3957890354
4, 24.2605805116, 19.9843938197
5, 69.8161457876, 66.6678457719
6, 147.995759984, 147.954641655
7, 4.57192144741, 4.4949980089
8, 1.67342689826, 1.6915976855
9, 6.20098093436, 6.07007762187
10, 0.661517805198, 0.654184672918
11, 3.56305302842, 3.72416152441
12, 0.767404043122, 0.797149657585
13, 0.306308607604, 0.314872708517
14, 0.011046532625, 0.012742865593
15, 0.17341502448, 0.171271851812
16, 0.147159873879, 0.143489457028
17, 0.0440628752642, 0.0503614884104
18, 0.443305833025, 0.472977323836
19, 0.0307120395823, 0.0334179607374
20, 0.31863595085, 0.305730326902
21, 0.121105780526, 0.13013985987
22, 0.428128264837, 0.472776097962
23, 0.0827992488719, 0.0788319638489
24, 0.0869228679675, 0.0819822190025
25, 0.0234669927626, 0.0258164476823
26, 0.0885929976674, 0.0958641205639
27, 0.0279921426946, 0.0305550387505
28, 0.0484611231402, 0.0435175997224
29, 0.0719243638384, 0.0660033119752
30, 0.0130074411263, 0.0122331805625
31, 0.0664858622131, 0.069311207351
32, 0.0230912749817, 0.0230587238097
33, 0.0369083271551, 0.0336038661298
34, 0.0388436527157, 0.0357685171428
35, 0.0126899516298, 0.0118863125914
36, 0.0414107061444, 0.0415701054676
37, 0.010775814108, 0.0101243188592
38, 0.0215481413263, 0.0198629801124
39, 0.0229436546755, 0.0212626883496
40, 0.00586314872458, 0.00540848474086
41, 0.0195752601908, 0.0197991918781
42, 0.013536681574, 0.0137525017265
43, 0.0053941231409, 0.00490839739917
44, 0.0146221838786, 0.0133838224809
45, 0.00999486080933, 0.00900198161004
46, 0.00500443817199, 0.0049860119388
47, 0.0116830845061, 0.0123723925516
48, 0.00888320891861, 0.00936895602966
49, 0.00466684515446, 0.0043394283073
50, 0.00932617472095, 0.00842788487737
51, 0.00793324140488, 0.0071536621104
52, 0.00443300487137, 0.00426664861231
53, 0.00764046974311, 0.00799233506975
54, 0.0070814628228, 0.00737780517008
55, 0.00422333761936, 0.00403026945618
56, 0.00636483120854, 0.00577391434145
57, 0.00627076192033, 0.00569673004731
58, 0.00401991520105, 0.00380535101348
59, 0.00543056252771, 0.00556492503511
60, 0.0055580903684, 0.00570990866596
61, 0.00381679332455, 0.0036882004818
62, 0.00473574368881, 0.00433721185035
63, 0.00493120026016, 0.0045160935078
64, 0.00360893854832, 0.00341229799742
65, 0.00422523394774, 0.00425509367638
66, 0.00440824606996, 0.00446471158427
67, 0.00340869652412, 0.0033002625097
68, 0.00383778605245, 0.00355882032727
69, 0.00396107244337, 0.00366868200293
70, 0.00321565524645, 0.00305790062549
71, 0.00354664921431, 0.00352357610981
72, 0.00359994469238, 0.00358745573866
73, 0.0030459246827, 0.00293258319609
74, 0.00331411639777, 0.00310394054537
75, 0.00329416721738, 0.00308624612233
76, 0.0029000097733, 0.00277613142836
77, 0.00313192426411, 0.00307860869643
78, 0.00304973269758, 0.00298913490869
79, 0.00278491026211, 0.00266048538517
80, 0.00297667139299, 0.00280478076702
81, 0.00284885751124, 0.00269231226498
82, 0.00269791329724, 0.00259373950542
83, 0.00284405642829, 0.00277019052752
84, 0.00269276179615, 0.00260109923001
85, 0.00263395436187, 0.00250229589784
86, 0.00272277453193, 0.00257426540212
87, 0.00257608912327, 0.00244894326081
88, 0.00258402016853, 0.00248797771542
89, 0.00261182220696, 0.00252250677033
90, 0.0024952990683, 0.00238490415402
91, 0.00253831088901, 0.00240551982765
92, 0.00251397254516, 0.00238292496668
93, 0.00244412295928, 0.0023345108319
94, 0.00248806932572, 0.00239351259149
95, 0.0024333349238, 0.00233169194878
96, 0.00241165735349, 0.0022913486411
97, 0.00243277795798, 0.00230533662153
98, 0.00237567776482, 0.00226058701471
99, 0.00238495720277, 0.00228595927125
100, 0.00237551909169, 0.00227760453903
101, 0.00233877835397, 0.00222735216839
102, 0.00235531510058, 0.00223365902417
103, 0.00232642257715, 0.00221081600563
104, 0.00231534745791, 0.00221427039839
105, 0.00231921384686, 0.00222344106955
106, 0.00229052456534, 0.00218556221008
107, 0.00229527377847, 0.00217964963823
108, 0.00228288102002, 0.00216943643394
109, 0.00226769675569, 0.00216658859108
110, 0.00227138494237, 0.00217732737791
111, 0.00225274557646, 0.0021525607272
112, 0.00225102379288, 0.00214088596757
113, 0.00224513236201, 0.00213509785313
114, 0.0022322223037, 0.00213245143325
115, 0.00223341890682, 0.00214094251806
116, 0.00222141783332, 0.00212467164744
117, 0.00221771297444, 0.00211213737584
118, 0.00221381478359, 0.00210748334049
119, 0.00220418430377, 0.00210643448108
120, 0.00220363730797, 0.0021125524213
121, 0.00219537349763, 0.00210095269008
122, 0.00219170548151, 0.0020896491653
123, 0.002188302199, 0.00208545211889
124, 0.00218136344396, 0.00208578478594
125, 0.0021799425575, 0.00208990501235
126, 0.00217382776053, 0.00208073301439
127, 0.00217075875153, 0.00207120066688
128, 0.0021674881079, 0.00206758296946
129, 0.00216250014376, 0.00206883209741
130, 0.00216067210869, 0.00207119224997
131, 0.00215591651778, 0.00206331242415
132, 0.00215344198498, 0.00205553689817
133, 0.00215028035518, 0.00205271310501
134, 0.00214666063445, 0.00205443127922
135, 0.00214462122559, 0.00205514780886
136, 0.00214086939751, 0.00204807472062
137, 0.00213878067057, 0.00204188459385
138, 0.00213581285462, 0.0020400015508
139, 0.00213312458525, 0.00204174911015
140, 0.00213097543489, 0.00204092648107
141, 0.00212801156204, 0.00203458980911
142, 0.00212612203894, 0.00202982210313
143, 0.00212344522719, 0.00202884863312
144, 0.00212134472862, 0.00203019405271
145, 0.00211917661311, 0.0020280715004
146, 0.00211684674154, 0.00202252859876
147, 0.00211501755217, 0.00201907241339
148, 0.00211270307494, 0.00201884986823
149, 0.00211092302856, 0.00201939502124
150, 0.00210885047354, 0.00201635070259
151, 0.00210697055789, 0.00201174313598
152, 0.00210516938568, 0.00200945550149
153, 0.00210323570013, 0.00200963039461
154, 0.0021015901434, 0.00200917717316
155, 0.00209971887977, 0.00200568393445
156, 0.00209811359288, 0.00200210466352
157, 0.002096384556, 0.00200081299036
158, 0.00209475852814, 0.00200095229811
159, 0.0020931818674, 0.00199948024097
160, 0.00209155777753, 0.0019960599632
161, 0.00209008385697, 0.00199352947357
162, 0.00208850568945, 0.00199292097554
163, 0.00208707281951, 0.00199259725138
164, 0.00208558262436, 0.00199040316788
165, 0.00208417377713, 0.00198746240276
166, 0.0020827698065, 0.00198588102229
167, 0.00208137569022, 0.0019855407305
168, 0.00208004673939, 0.00198451873617
169, 0.00207868817318, 0.00198204817655
170, 0.00207740638232, 0.00197983699112
171, 0.00207609850066, 0.00197893502562
172, 0.00207485426279, 0.00197843696743
173, 0.00207360276927, 0.00197679961375
174, 0.00207237929679, 0.00197451755828
175, 0.00207117890869, 0.00197305373578
176, 0.0020699886287, 0.00197247672379
177, 0.00206883111354, 0.00197152400531
178, 0.00206767423289, 0.00196959944891
179, 0.00206655817363, 0.00196781622271
180, 0.00206543285832, 0.00196692577808
181, 0.00206434049464, 0.0019662551565
182, 0.00206325312389, 0.00196484257413
183, 0.00206218995752, 0.00196304871142
184, 0.0020611427427, 0.00196182816373
185, 0.00206010797049, 0.00196116581045
186, 0.00205909067746, 0.00196016259714
187, 0.00205807921567, 0.00195857703455
188, 0.00205708896186, 0.00195718327129
189, 0.0020561079561, 0.0019563654441
190, 0.00205514128066, 0.00195558243253
191, 0.00205419119274, 0.00195428139064
192, 0.00205324819752, 0.00195285242644
193, 0.00205232038731, 0.00195188363312
194, 0.00205140288014, 0.00195116554088
195, 0.00205049431232, 0.001950111961
196, 0.00204960221144, 0.00194877902187
197, 0.00204871917159, 0.00194768875427
198, 0.00204784426206, 0.00194694576838
199, 0.00204698112257, 0.00194607072352
200, 0.00204612856457, 0.00194487865499
201, 0.00204528939706, 0.00194374604996
202, 0.00204445384085, 0.00194294776256
203, 0.00204363457489, 0.00194216213187
204, 0.00204282261184, 0.00194111487147
205, 0.00204201681546, 0.00194000525236
206, 0.00204122329598, 0.00193914941076
207, 0.00204043394663, 0.00193840380304
208, 0.00203965843949, 0.00193747944469
209, 0.00203888859155, 0.00193642968104
210, 0.00203812922015, 0.00193553766509
211, 0.00203737768961, 0.00193480614829
212, 0.00203662600301, 0.00193396553531
213, 0.00203589509473, 0.00193298594422
214, 0.00203516295402, 0.00193208291397
215, 0.00203444151621, 0.00193134606315
216, 0.00203372582349, 0.00193057453939
217, 0.00203301873177, 0.00192965801641
218, 0.0020323197118, 0.00192878194883
219, 0.00203162936729, 0.00192803219505
220, 0.00203093755842, 0.00192730152814
221, 0.00203026266125, 0.00192645927357
222, 0.00202958519649, 0.00192559342285
223, 0.00202892184014, 0.00192485039913
224, 0.00202825890993, 0.00192414825732
225, 0.00202760077805, 0.00192334762174
226, 0.00202695818567, 0.00192253534211
227, 0.00202631132807, 0.00192179557043
228, 0.00202567702251, 0.0019211130426
229, 0.00202504689922, 0.00192035822751
230, 0.00202441944354, 0.00191957107642
231, 0.00202379246622, 0.00191885084178
232, 0.00202317773683, 0.00191817826142
233, 0.00202257039922, 0.00191744857196
234, 0.00202196863099, 0.00191669542912
235, 0.00202137012238, 0.00191600430317
236, 0.00202077609971, 0.00191534635824
237, 0.00202019006706, 0.00191465220994
238, 0.00201960497226, 0.00191392119237
239, 0.00201902485354, 0.00191323962667
240, 0.00201844985752, 0.00191260911693
241, 0.00201788299059, 0.00191193673568
242, 0.00201731306303, 0.00191124689682
243, 0.00201675381119, 0.0019105690733
244, 0.0020162010526, 0.00190994935516
245, 0.00201564652121, 0.00190930969092
246, 0.0020151003475, 0.0019086421936
247, 0.00201455526315, 0.00190800316045
248, 0.00201401805929, 0.00190738972466
249, 0.00201348106793, 0.00190676643007
250, 0.00201294731193, 0.0019061180894
251, 0.0020124253311, 0.00190549619649
252, 0.00201190156983, 0.00190490687344
253, 0.00201137819998, 0.00190430087871
254, 0.00201086664044, 0.0019036821032
255, 0.00201035221746, 0.00190307487617
256, 0.0020098489238, 0.00190250010141
257, 0.0020093425613, 0.0019019081416
258, 0.00200884125842, 0.00190131504315
259, 0.00200833873398, 0.0019007248319
260, 0.00200784841825, 0.00190016621944
261, 0.00200735920436, 0.00189958452749
262, 0.00200687212488, 0.00189900625437
263, 0.00200638587236, 0.00189844086361
264, 0.00200590480087, 0.00189788410005
265, 0.00200542813183, 0.00189733514052
266, 0.00200495627171, 0.00189677485289
267, 0.00200448244688, 0.00189622133608
268, 0.00200401713434, 0.00189568468245
269, 0.00200354816146, 0.0018951415799
270, 0.00200308757975, 0.00189459716673
271, 0.00200262845398, 0.00189406783336
272, 0.00200217106926, 0.00189353688465
273, 0.00200171892008, 0.00189301600546
274, 0.00200126875192, 0.00189248747724
275, 0.00200082205922, 0.0018919736773
276, 0.00200037678196, 0.00189145689702
277, 0.00199993519827, 0.00189094346523
278, 0.00199949786603, 0.00189043791548
279, 0.00199905660199, 0.00188992955237
280, 0.00199862434722, 0.00188943957041
281, 0.00199819525587, 0.00188892282864
282, 0.00199776141512, 0.00188843221987
283, 0.0019973353842, 0.00188794514113
284, 0.0019969130175, 0.00188745750709
285, 0.00199649106935, 0.00188696895543
286, 0.00199606826211, 0.00188649550025
287, 0.00199565657129, 0.00188601021641
288, 0.00199523823678, 0.00188553470539
289, 0.00199482658508, 0.001885058796
290, 0.00199441409743, 0.00188459286044
291, 0.00199401005062, 0.00188412953368
292, 0.00199360416436, 0.0018836617529
293, 0.00199320136633, 0.00188320188356
294, 0.00199280297483, 0.00188273933645
295, 0.00199239675708, 0.00188229106976
296, 0.00199200615474, 0.00188183999902
297, 0.00199161056433, 0.00188138508321
298, 0.00199122125733, 0.00188094353689
