iteration,train_error,test_error
445, 0.00255738156097, 0.00188207323845
446, 0.00255737812282, 0.00188207314216
447, 0.00255737620064, 0.00188206854169
448, 0.00255737483375, 0.00188206853715
449, 0.00255737342272, 0.00188206827687
450, 0.00255737042908, 0.00188206457848
451, 0.00255736786583, 0.00188206173305
452, 0.00255736630924, 0.00188205865916
453, 0.00255736349506, 0.00188205727303
454, 0.00255736299795, 0.00188205591788
455, 0.00255735983897, 0.00188205135241
456, 0.00255735733099, 0.00188205084192
457, 0.00255735548752, 0.00188204995629
458, 0.00255735427162, 0.00188204594167
459, 0.0025573517959, 0.00188204638436
460, 0.00255734916086, 0.00188204436534
461, 0.00255734709044, 0.00188203961631
462, 0.00255734417461, 0.00188203865766
463, 0.00255734253006, 0.0018820313832
464, 0.00255734170937, 0.00188202989571
465, 0.00255733800048, 0.00188202487437
466, 0.00255733517601, 0.00188202560569
467, 0.00255733276414, 0.00188202458622
468, 0.00255733216222, 0.00188202282535
469, 0.00255732927285, 0.00188202112089
470, 0.00255732654328, 0.00188201712133
471, 0.0025573267756, 0.00188201517438
472, 0.00255732242035, 0.00188201168479
473, 0.00255732128543, 0.00188201136306
474, 0.00255731851909, 0.00188200821735
475, 0.00255731863378, 0.00188200475548
476, 0.00255731429544, 0.00188200536311
477, 0.00255731195516, 0.00188200358263
478, 0.00255731122202, 0.00188200026471
479, 0.00255730820203, 0.00188200116256
480, 0.00255730715728, 0.0018819986595
481, 0.00255730365123, 0.00188199130683
482, 0.00255730132689, 0.00188198676316
483, 0.00255729890276, 0.00188198908548
484, 0.00255729828672, 0.00188198366099
485, 0.00255729501608, 0.00188198257191
486, 0.0025572925861, 0.00188198151474
487, 0.00255729040533, 0.00188198091904
488, 0.00255728780388, 0.0018819797282
489, 0.00255728628489, 0.00188197482911
490, 0.00255728432723, 0.0018819729142
491, 0.00255728209106, 0.00188196984452
492, 0.00255727879402, 0.0018819645516
493, 0.00255727764938, 0.00188196260758
494, 0.00255727491424, 0.00188196516929
495, 0.0025572746996, 0.00188196261293
496, 0.00255727211124, 0.00188195950982
497, 0.00255726857146, 0.0018819584831
498, 0.00255726688317, 0.00188195686736
499, 0.00255726329894, 0.00188195104753
