iteration,train_error,test_error
117, 0.00255473617672, 0.00203563306895
118, 0.00254739848678, 0.00203104768891
119, 0.00253094622297, 0.00202129978735
120, 0.00251055732544, 0.00201071197275
121, 0.00249166744913, 0.00200372085431
122, 0.00247842282792, 0.00200338973284
123, 0.00247274255032, 0.00201059023935
124, 0.002474173707, 0.00202391133857
125, 0.00248042176418, 0.00204025749898
126, 0.00248830500616, 0.00205585105786
127, 0.0024948073986, 0.00206731852791
128, 0.00249788595038, 0.00207249169897
129, 0.00249687848811, 0.00207081121594
130, 0.00249245197037, 0.00206326140692
131, 0.00248616373477, 0.00205185651942
132, 0.00247986467051, 0.00203903313747
133, 0.00247510638749, 0.00202697168703
134, 0.00247274285783, 0.00201717513657
135, 0.00247280417173, 0.00201025862217
136, 0.00247462735327, 0.00200606928219
137, 0.00247717130084, 0.00200394542287
138, 0.00247938772866, 0.00200308639458
139, 0.00248053103075, 0.0020028385652
140, 0.00248031955165, 0.00200287400473
141, 0.00247894048987, 0.00200321400896
142, 0.00247690846925, 0.00200409207166
143, 0.00247485217396, 0.00200579282569
144, 0.00247330512168, 0.00200846655134
145, 0.00247256028583, 0.00201201882688
146, 0.00247262143402, 0.00201610356359
147, 0.00247325528383, 0.00202017769735
148, 0.0024741024355, 0.00202365439454
149, 0.00247480693481, 0.00202603792222
150, 0.002475129123, 0.00202703996644
151, 0.00247499145563, 0.00202661986386
152, 0.00247448201985, 0.00202497768769
153, 0.00247378903699, 0.00202247597836
154, 0.00247312857613, 0.00201954855477
155, 0.00247267212513, 0.00201659708538
156, 0.00247249837725, 0.0020139355447
157, 0.00247258439969, 0.00201174789535
158, 0.00247283303941, 0.00201010968508
159, 0.00247311633573, 0.00200902053097
160, 0.00247331723041, 0.00200843337679
161, 0.00247337090342, 0.00200829371834
162, 0.00247327142566, 0.00200855649976
163, 0.00247306601779, 0.00200918736149
164, 0.00247282895953, 0.00201013689785
165, 0.00247262850518, 0.00201134656646
166, 0.00247251582653, 0.00201271797774
167, 0.00247250207386, 0.00201412550613
168, 0.00247256456096, 0.00201542818368
169, 0.00247266136892, 0.00201649077874
170, 0.00247274667308, 0.00201721336242
171, 0.00247278990336, 0.0020175317711
172, 0.00247277808064, 0.00201744713359
173, 0.0024727205621, 0.0020170071111
174, 0.00247264053835, 0.00201629647172
175, 0.00247256345018, 0.0020154276825
176, 0.00247251227741, 0.00201450336387
177, 0.00247249573047, 0.0020136184899
178, 0.00247251045333, 0.00201285382356
179, 0.00247254227565, 0.00201225186221
180, 0.00247257502265, 0.00201184415231
181, 0.0024725959185, 0.00201163887713
182, 0.00247259620762, 0.00201162909223
183, 0.00247257976913, 0.00201179620889
184, 0.00247255252433, 0.00201211516483
185, 0.00247252421307, 0.00201254137044
186, 0.00247250391172, 0.00201303676395
187, 0.00247249563915, 0.00201355215639
188, 0.00247249936063, 0.00201403459027
189, 0.00247251079736, 0.00201444112855
190, 0.00247252239218, 0.00201473260867
191, 0.00247253025887, 0.00201489428583
192, 0.00247253111509, 0.00201491767972
193, 0.00247252613078, 0.00201481178401
194, 0.00247251595049, 0.00201460294164
195, 0.00247250704741, 0.00201432166944
196, 0.00247249864733, 0.00201400340569
197, 0.00247249574498, 0.00201368646994
198, 0.00247249708623, 0.00201339809101
199, 0.00247250067824, 0.00201316109663
200, 0.00247250536955, 0.00201299939626
201, 0.00247250816927, 0.00201290977918
202, 0.00247250786021, 0.00201290052375
203, 0.0024725058822, 0.00201296043741
204, 0.00247250202268, 0.00201308270315
205, 0.00247249942186, 0.00201324664285
206, 0.00247249621318, 0.00201343351117
207, 0.00247249601551, 0.00201362132544
208, 0.00247249600795, 0.00201379551949
209, 0.00247249809732, 0.00201393448406
210, 0.00247249973183, 0.00201403317569
211, 0.00247250074601, 0.00201408288675
212, 0.00247250091418, 0.00201407912347
213, 0.00247249961262, 0.0020140337374
214, 0.00247249875566, 0.00201395082983
215, 0.00247249694664, 0.00201384294386
216, 0.00247249657174, 0.00201372611044
217, 0.00247249582767, 0.00201361116893
218, 0.00247249625003, 0.00201351207744
219, 0.00247249742059, 0.00201343372885
220, 0.0024724979861, 0.00201338388621
221, 0.00247249725071, 0.00201336495877
222, 0.00247249789022, 0.00201337406673
223, 0.00247249688593, 0.00201340910045
224, 0.00247249647166, 0.00201346425466
225, 0.00247249648179, 0.00201353256216
226, 0.00247249562307, 0.00201360272118
227, 0.0024724962966, 0.00201367073908
228, 0.00247249614432, 0.00201372784137
229, 0.00247249556992, 0.00201377010175
230, 0.00247249665849, 0.00201379315038
231, 0.0024724973378, 0.00201379719213
232, 0.00247249641714, 0.0020137828844
233, 0.0024724963081, 0.00201375470405
234, 0.00247249618797, 0.00201371780185
235, 0.00247249709705, 0.00201367316003
236, 0.00247249660551, 0.00201363017403
237, 0.0024724965973, 0.00201359166803
238, 0.00247249635376, 0.00201356061084
239, 0.00247249670124, 0.00201354258951
240, 0.00247249647378, 0.00201353417494
241, 0.00247249649812, 0.00201353689662
242, 0.00247249693727, 0.00201354964969
243, 0.0024724964727, 0.00201357152705
244, 0.00247249643588, 0.00201359688376
245, 0.00247249676989, 0.00201362341658
246, 0.00247249651416, 0.00201364938404
247, 0.0024724964582, 0.00201367020003
248, 0.00247249641525, 0.00201368513241
249, 0.00247249541247, 0.00201369367999
250, 0.00247249574253, 0.00201369326775
251, 0.00247249633085, 0.00201368794294
252, 0.00247249639226, 0.00201367518948
253, 0.00247249518637, 0.00201365981857
254, 0.00247249613524, 0.00201364319936
255, 0.00247249563869, 0.00201362659751
256, 0.00247249696571, 0.00201361228108
257, 0.00247249635699, 0.00201360263412
258, 0.00247249633285, 0.00201359625457
259, 0.00247249590152, 0.00201359580206
260, 0.00247249614402, 0.00201359904235
261, 0.00247249620457, 0.00201360563502
262, 0.0024724963934, 0.00201361402971
263, 0.00247249560676, 0.00201362494659
264, 0.00247249566639, 0.00201363535193
265, 0.0024724958159, 0.00201364363232
266, 0.00247249611035, 0.00201365067071
267, 0.00247249555985, 0.00201365455606
268, 0.0024724957696, 0.00201365652655
269, 0.0024724960079, 0.00201365651235
270, 0.00247249569855, 0.00201365319956
271, 0.00247249616408, 0.00201364694989
272, 0.00247249564507, 0.00201364081798
273, 0.00247249571712, 0.00201363362946
274, 0.00247249627805, 0.00201362820334
275, 0.00247249523764, 0.00201362378031
276, 0.00247249543406, 0.00201362245077
277, 0.00247249584711, 0.00201362010054
278, 0.00247249590922, 0.00201362016915
279, 0.00247249561941, 0.00201362267605
280, 0.00247249579114, 0.00201362237341
281, 0.00247249596768, 0.00201362739759
282, 0.00247249640712, 0.00201363060589
283, 0.0024724950579, 0.00201363572057
284, 0.00247249578077, 0.00201363741813
285, 0.0024724952489, 0.00201363905672
286, 0.00247249516327, 0.00201364013146
287, 0.00247249539578, 0.00201363984785
288, 0.00247249537292, 0.00201363979304
289, 0.0024724951613, 0.00201364001832
290, 0.00247249604187, 0.00201363678549
291, 0.00247249556857, 0.00201363424332
292, 0.00247249551095, 0.00201363151596
293, 0.00247249581175, 0.0020136308271
294, 0.00247249589505, 0.00201362851442
295, 0.00247249596809, 0.00201362681568
296, 0.00247249570109, 0.00201362723528
297, 0.00247249577139, 0.00201362720978
298, 0.00247249580882, 0.00201362738587
299, 0.00247249543602, 0.00201362837754
300, 0.00247249642732, 0.0020136295196
301, 0.00247249624737, 0.00201363148295
302, 0.0024724957451, 0.00201363350769
303, 0.00247249645601, 0.00201363234633
304, 0.0024724962198, 0.00201363326223
305, 0.00247249615405, 0.0020136338783
306, 0.00247249610595, 0.00201363432177
307, 0.00247249616804, 0.00201363445645
308, 0.00247249608968, 0.0020136345399
309, 0.00247249614273, 0.00201363378447
310, 0.00247249591555, 0.00201363332665
311, 0.00247249591852, 0.00201363282697
312, 0.00247249588054, 0.00201363201919
313, 0.00247249623578, 0.0020136320772
314, 0.00247249631984, 0.00201363179369
315, 0.00247249620565, 0.00201363141142
316, 0.00247249620152, 0.00201363132221
317, 0.00247249645551, 0.00201363073578
318, 0.00247249615358, 0.00201363092551
319, 0.00247249637956, 0.0020136305932
320, 0.00247249634353, 0.00201363136783
321, 0.00247249643084, 0.00201363128842
322, 0.00247249642107, 0.00201363177431
323, 0.00247249634813, 0.00201363146967
324, 0.00247249636023, 0.00201363151845
325, 0.00247249633918, 0.00201363130766
326, 0.00247249615998, 0.00201363075963
327, 0.00247249620289, 0.0020136306745
328, 0.00247249587135, 0.00201363079537
329, 0.00247249592712, 0.00201363085396
330, 0.00247249568235, 0.00201363082506
331, 0.00247249571545, 0.00201363083945
332, 0.00247249600631, 0.00201363053615
333, 0.00247249568477, 0.00201363105163
334, 0.00247249569514, 0.00201363158745
335, 0.0024724958498, 0.00201363169876
336, 0.00247249572639, 0.00201363166691
337, 0.00247249565529, 0.00201363152607
338, 0.00247249587779, 0.00201363123703
339, 0.00247249587167, 0.00201363037663
340, 0.00247249567968, 0.0020136304652
341, 0.00247249534228, 0.00201363015743
342, 0.00247249525029, 0.00201363015477
343, 0.00247249493299, 0.00201362984298
344, 0.00247249508616, 0.00201363012488
345, 0.00247249528328, 0.00201363012456
346, 0.00247249519312, 0.00201362997133
347, 0.00247249503383, 0.00201363005421
348, 0.00247249509148, 0.00201363024568
349, 0.00247249557117, 0.0020136306641
350, 0.00247249584425, 0.00201363085005
351, 0.00247249576102, 0.00201363075562
352, 0.00247249557649, 0.00201363082523
353, 0.00247249558598, 0.00201363090139
354, 0.00247249554057, 0.00201363046583
355, 0.0024724953885, 0.00201363065095
356, 0.0024724955553, 0.00201363040191
357, 0.00247249560699, 0.00201363042925
358, 0.00247249544361, 0.00201363060356
359, 0.00247249534259, 0.00201363057757
360, 0.00247249528807, 0.00201363022462
361, 0.00247249515981, 0.00201363035796
362, 0.00247249539306, 0.00201363018494
363, 0.00247249558688, 0.00201363021489
364, 0.00247249538511, 0.00201363013027
365, 0.00247249536881, 0.00201363051918
366, 0.00247249532738, 0.00201363053287
367, 0.00247249532047, 0.00201363031594
368, 0.00247249509871, 0.00201363031808
369, 0.00247249506964, 0.00201363059896
370, 0.00247249519401, 0.00201363073266
371, 0.00247249518427, 0.00201363068171
372, 0.00247249518846, 0.00201363122633
373, 0.00247249535531, 0.00201363164603
374, 0.00247249550727, 0.00201363144027
375, 0.00247249570157, 0.00201363131439
376, 0.00247249546509, 0.00201363152565
377, 0.00247249551068, 0.0020136313799
378, 0.00247249523584, 0.00201363170617
379, 0.00247249531291, 0.00201363196348
380, 0.002472495602, 0.00201363185146
381, 0.00247249559494, 0.00201363168059
382, 0.00247249619593, 0.00201363191971
383, 0.00247249645405, 0.00201363130623
384, 0.00247249676844, 0.00201363176077
385, 0.00247249691856, 0.00201363166478
386, 0.00247249674418, 0.00201363189622
387, 0.00247249654649, 0.00201363179493
388, 0.0024724966797, 0.00201363203773
389, 0.00247249666349, 0.00201363233897
390, 0.00247249662605, 0.00201363246879
391, 0.00247249646099, 0.00201363202381
392, 0.00247249620059, 0.00201363166958
393, 0.00247249638816, 0.00201363196049
394, 0.00247249625585, 0.00201363197139
395, 0.00247249603899, 0.00201363195853
396, 0.00247249595836, 0.00201363226376
397, 0.00247249562349, 0.00201363202949
398, 0.00247249558176, 0.00201363203397
399, 0.00247249556259, 0.00201363170133
400, 0.00247249572142, 0.00201363155193
401, 0.00247249575625, 0.00201363162832
402, 0.00247249550542, 0.00201363197071
403, 0.00247249538299, 0.00201363194251
404, 0.00247249557183, 0.00201363219098
405, 0.00247249553303, 0.00201363287197
406, 0.00247249504684, 0.0020136328623
407, 0.00247249555914, 0.00201363313893
408, 0.00247249569549, 0.00201363340737
409, 0.0024724956926, 0.00201363221881
410, 0.00247249550025, 0.0020136323333
411, 0.00247249523345, 0.00201363248266
412, 0.00247249515134, 0.00201363221232
413, 0.00247249513132, 0.0020136317764
414, 0.00247249505973, 0.00201363166162
415, 0.00247249543768, 0.00201363170933
416, 0.00247249540632, 0.00201363162458
417, 0.00247249565678, 0.00201363134843
418, 0.00247249591364, 0.00201363185385
419, 0.00247249607445, 0.0020136318533
420, 0.00247249574331, 0.00201363193398
421, 0.00247249536094, 0.00201363185489
422, 0.00247249537215, 0.00201363232268
423, 0.00247249524731, 0.00201363182963
424, 0.00247249530007, 0.00201363200762
425, 0.00247249520706, 0.00201363226915
426, 0.00247249514489, 0.00201363268634
427, 0.00247249480852, 0.00201363268443
428, 0.00247249511738, 0.00201363226742
429, 0.00247249518668, 0.00201363248985
430, 0.00247249523363, 0.00201363256373
431, 0.00247249527868, 0.00201363260362
432, 0.0024724953045, 0.00201363247398
433, 0.00247249530543, 0.0020136327333
434, 0.00247249526632, 0.00201363282133
435, 0.00247249533885, 0.00201363295123
436, 0.00247249572064, 0.00201363324135
437, 0.00247249588266, 0.00201363316394
438, 0.00247249551474, 0.00201363293369
439, 0.00247249575215, 0.00201363249989
440, 0.00247249562422, 0.00201363212344
441, 0.00247249552265, 0.00201363237344
442, 0.00247249553684, 0.00201363208964
443, 0.00247249567134, 0.0020136318826
444, 0.0024724956832, 0.00201363217145
445, 0.00247249584105, 0.00201363191726
446, 0.00247249552181, 0.00201363199232
447, 0.00247249592673, 0.00201363110283
448, 0.00247249582625, 0.00201363119149
449, 0.00247249599302, 0.00201363090456
450, 0.00247249585177, 0.00201363099988
451, 0.00247249582207, 0.00201363104923
452, 0.0024724957673, 0.00201363088041
453, 0.00247249570922, 0.00201363107819
454, 0.00247249542046, 0.00201363115963
455, 0.00247249560586, 0.00201363070107
456, 0.00247249573886, 0.00201363059802
457, 0.00247249585072, 0.00201363084302
458, 0.00247249597469, 0.00201363063616
459, 0.00247249574206, 0.00201363133923
460, 0.00247249564048, 0.00201363092674
461, 0.00247249545184, 0.00201363038466
462, 0.00247249540286, 0.00201363067169
463, 0.00247249490139, 0.00201362983657
464, 0.00247249453323, 0.00201363003392
465, 0.00247249492315, 0.00201363009031
466, 0.00247249487387, 0.00201363046954
467, 0.00247249499781, 0.0020136301242
468, 0.00247249454565, 0.0020136302704
469, 0.0024724943021, 0.00201363084108
470, 0.00247249470883, 0.00201363081986
471, 0.00247249446078, 0.00201363148802
472, 0.00247249469104, 0.00201363115817
473, 0.00247249513234, 0.00201363160529
474, 0.0024724953369, 0.00201363152122
475, 0.00247249550821, 0.00201363193493
476, 0.00247249520748, 0.00201363130036
477, 0.00247249538914, 0.00201363157388
478, 0.00247249569026, 0.00201363175232
479, 0.00247249562009, 0.00201363210684
480, 0.00247249558284, 0.00201363208551
481, 0.00247249580111, 0.00201363204704
482, 0.00247249560842, 0.00201363233217
483, 0.00247249556079, 0.00201363244756
484, 0.00247249499822, 0.00201363254186
485, 0.0024724951422, 0.00201363213866
486, 0.00247249554201, 0.00201363248107
487, 0.0024724958661, 0.00201363212707
488, 0.00247249570261, 0.0020136319035
489, 0.00247249555628, 0.00201363186676
490, 0.00247249559438, 0.00201363190368
491, 0.00247249540167, 0.00201363301733
492, 0.00247249523171, 0.00201363263949
493, 0.00247249515609, 0.00201363252094
494, 0.00247249522846, 0.00201363248641
495, 0.00247249527352, 0.00201363252549
496, 0.00247249523417, 0.00201363274761
497, 0.00247249539922, 0.00201363239768
498, 0.00247249548731, 0.00201363263576
499, 0.0024724951844, 0.00201363264548
