iteration,train_error,test_error
68, 0.00281521950868, 0.00346407247178
69, 0.00278381789025, 0.00341870274234
70, 0.00272650825128, 0.00332922156558
71, 0.00268217503033, 0.00324213066912
72, 0.00267453127119, 0.00319007178907
73, 0.00269869937704, 0.00317658189181
74, 0.00272944628644, 0.00318288216488
75, 0.00274182637146, 0.00318741530482
76, 0.00272803000306, 0.00318241164214
77, 0.00269985650335, 0.00317653685105
78, 0.00267726447568, 0.00318430668474
79, 0.0026731421405, 0.00321210245472
80, 0.0026853729764, 0.00325139921012
81, 0.00270074293501, 0.00328410768438
82, 0.00270619930269, 0.0032945586491
83, 0.00269821701557, 0.00327936908632
84, 0.00268375010465, 0.00324799683586
85, 0.00267337723753, 0.00321535316372
86, 0.00267291012562, 0.00319226667751
87, 0.00267998494711, 0.00318098952689
88, 0.00268717513978, 0.00317750352555
89, 0.00268836771781, 0.00317716842917
90, 0.0026830293401, 0.00317897763839
91, 0.00267569848236, 0.00318520126689
92, 0.00267164227819, 0.00319773411396
93, 0.00267282731608, 0.00321476473764
94, 0.0026769097727, 0.00323069486142
95, 0.00267978823486, 0.00323922637049
96, 0.00267904822775, 0.00323731722445
97, 0.00267552044429, 0.00322666296949
98, 0.00267211397925, 0.00321228264126
99, 0.0026711436131, 0.00319923074209
100, 0.00267263386968, 0.0031902902718
101, 0.00267469232672, 0.0031857266933
102, 0.00267533544759, 0.00318465356325
103, 0.00267407176732, 0.00318655671648
104, 0.0026720421915, 0.00319141021837
105, 0.00267081375391, 0.0031989387091
106, 0.00267104962018, 0.00320764170325
107, 0.00267211338304, 0.00321503246905
108, 0.0026728372299, 0.0032186776944
109, 0.00267252678643, 0.00321755055317
110, 0.0026714950147, 0.00321249265647
111, 0.00267058356103, 0.00320559213188
112, 0.00267039783875, 0.00319903430787
113, 0.00267085128848, 0.00319426031976
114, 0.00267133141159, 0.00319177376379
115, 0.00267132473139, 0.00319158908858
116, 0.00267082162649, 0.00319345666419
117, 0.00267024759354, 0.00319703244272
118, 0.00267000772115, 0.00320157832925
119, 0.00267015865088, 0.00320597123606
120, 0.00267040709788, 0.0032089454467
121, 0.00267044997951, 0.00320970858939
122, 0.0026702015069, 0.00320815944346
123, 0.002669848909, 0.00320502867675
124, 0.00266964585884, 0.00320138688599
125, 0.0026696700165, 0.00319823907103
126, 0.00266978655859, 0.0031961960691
127, 0.00266980457341, 0.00319555586632
128, 0.00266966225479, 0.0031962425969
129, 0.00266944195654, 0.00319804898314
130, 0.00266929113643, 0.00320049501779
131, 0.00266927173777, 0.0032029493228
132, 0.00266930599128, 0.00320474062521
133, 0.00266928927026, 0.00320538247717
134, 0.00266919090266, 0.00320480426821
135, 0.00266904254175, 0.00320326464146
136, 0.00266893225303, 0.00320131851087
137, 0.00266889228363, 0.00319950551737
138, 0.00266888221502, 0.0031982733607
139, 0.00266885167139, 0.00319783740711
140, 0.00266876485374, 0.00319820273999
141, 0.00266865504188, 0.00319922055082
142, 0.00266857208219, 0.00320059201564
143, 0.00266852435595, 0.00320191735501
144, 0.00266848980913, 0.00320284075619
145, 0.00266844265943, 0.00320313215734
146, 0.00266837003423, 0.00320273600416
147, 0.00266827735907, 0.00320186300242
148, 0.00266820426988, 0.0032007819059
149, 0.00266815129458, 0.00319981437047
150, 0.00266810529762, 0.00319918698034
151, 0.00266805167094, 0.00319902934616
152, 0.00266797829897, 0.00319933676548
153, 0.00266790206367, 0.00319998631573
154, 0.00266783714407, 0.00320075225672
155, 0.00266778040205, 0.00320143317646
156, 0.00266772743648, 0.00320183600128
157, 0.00266766543412, 0.00320185242821
158, 0.00266759645495, 0.00320152328831
159, 0.00266752660668, 0.00320095474749
160, 0.00266746550258, 0.00320036285257
161, 0.00266740635506, 0.00319987681552
162, 0.00266734844773, 0.00319962802372
163, 0.0026672871803, 0.00319965307599
164, 0.00266721885868, 0.00319992214939
165, 0.00266715661563, 0.003200332408
166, 0.00266709198875, 0.00320075132862
167, 0.00266703150282, 0.00320104509553
168, 0.00266697053056, 0.00320113771356
169, 0.00266690661464, 0.00320102272587
170, 0.00266684377382, 0.00320074672214
171, 0.00266678047603, 0.00320040637699
172, 0.00266671511851, 0.00320008754923
173, 0.00266665697087, 0.00319989729299
174, 0.00266658966935, 0.00319984477327
175, 0.00266652858873, 0.00319996248511
176, 0.002666463921, 0.00320016720482
177, 0.00266640419214, 0.0032004077544
178, 0.00266634154519, 0.00320058902256
179, 0.00266627711826, 0.00320067717111
180, 0.00266621568292, 0.00320062980867
181, 0.00266615325262, 0.00320049070367
182, 0.00266608754514, 0.00320028473804
183, 0.00266602245931, 0.00320008815563
184, 0.00266596053833, 0.00319995995923
185, 0.00266589868874, 0.0031999210954
186, 0.00266583443356, 0.00319996530761
187, 0.00266577116953, 0.00320007157088
188, 0.00266570745814, 0.00320019882001
189, 0.00266564201593, 0.00320030876263
190, 0.00266557929868, 0.00320035402401
191, 0.00266551815338, 0.00320032908418
192, 0.00266545410993, 0.00320023937287
193, 0.00266538760044, 0.00320011125645
194, 0.00266532417215, 0.00319999703408
195, 0.00266526122488, 0.0031999124909
196, 0.00266519959446, 0.00319988608387
197, 0.00266513467701, 0.00319991597441
198, 0.00266507305836, 0.00319997033717
199, 0.0026650103132, 0.00320004052499
200, 0.0026649455294, 0.003200097217
201, 0.00266487961755, 0.00320010690656
202, 0.00266481647589, 0.00320007439778
203, 0.00266475608585, 0.00320000832786
204, 0.00266469019428, 0.0031999344767
205, 0.00266462859129, 0.00319986169077
206, 0.00266456583189, 0.00319981838945
207, 0.00266449871741, 0.00319979673279
208, 0.00266443779174, 0.00319982021638
209, 0.0026643767609, 0.00319985369403
210, 0.00266430936628, 0.00319988890626
211, 0.00266424503895, 0.00319990893826
212, 0.00266418645573, 0.00319989691523
213, 0.00266412074297, 0.00319986330245
214, 0.0026640575993, 0.00319981908074
215, 0.00266399386011, 0.00319976665865
216, 0.00266393110173, 0.00319972605947
217, 0.00266387018909, 0.00319969374094
218, 0.00266380920045, 0.00319970293545
219, 0.00266374501545, 0.00319971510423
220, 0.00266367912026, 0.00319973008452
221, 0.00266361591133, 0.00319973067131
222, 0.00266355260268, 0.00319972756964
223, 0.00266348631764, 0.00319971125512
224, 0.00266342376387, 0.00319967734318
225, 0.00266336307212, 0.00319963038008
226, 0.00266329875862, 0.00319960490469
227, 0.00266323478785, 0.00319958007633
228, 0.00266317136695, 0.00319957380165
229, 0.00266310697687, 0.00319957883583
230, 0.00266304368678, 0.00319958413191
231, 0.00266297988143, 0.00319958911374
232, 0.00266291961461, 0.00319956864157
233, 0.00266285472602, 0.00319955031178
234, 0.00266279127848, 0.0031995324708
235, 0.00266272682966, 0.00319950382495
236, 0.00266266700853, 0.00319947471213
237, 0.00266260652621, 0.00319946506641
238, 0.00266254307227, 0.00319945399782
239, 0.00266248001793, 0.00319945029334
240, 0.00266241751615, 0.00319945583741
241, 0.00266235775254, 0.00319943463595
242, 0.00266228986415, 0.00319942577068
243, 0.00266222776835, 0.00319940265945
244, 0.00266216442721, 0.00319939100536
245, 0.00266209739389, 0.00319937285337
246, 0.002662035698, 0.00319934606066
247, 0.00266197199971, 0.00319933733364
248, 0.00266191033681, 0.00319933311233
249, 0.0026618481902, 0.00319932376119
250, 0.00266178443214, 0.0031993149816
251, 0.00266172153654, 0.00319930088033
252, 0.00266165999649, 0.00319928486687
253, 0.00266159777474, 0.00319927231505
254, 0.00266153323027, 0.00319925748239
255, 0.00266147287805, 0.00319923400185
256, 0.00266140910318, 0.00319923099032
257, 0.00266134622855, 0.0031992158395
258, 0.00266128637104, 0.00319920874924
259, 0.00266122491503, 0.00319919831574
260, 0.00266116066669, 0.00319917937807
261, 0.00266109871129, 0.00319916344489
262, 0.00266103709254, 0.00319915214381
263, 0.00266097507257, 0.00319912588494
264, 0.00266091255673, 0.00319912761365
265, 0.00266085207611, 0.00319911452422
266, 0.00266078954045, 0.00319910700986
267, 0.00266072628135, 0.00319909138493
268, 0.00266066643352, 0.00319907396607
269, 0.00266060303468, 0.00319905957394
270, 0.00266054049774, 0.00319904650846
271, 0.00266047991946, 0.00319902798222
272, 0.00266041629084, 0.00319901757076
273, 0.00266035521654, 0.00319901647627
274, 0.00266029135809, 0.00319900567368
275, 0.00266023332308, 0.00319899145211
276, 0.00266017169447, 0.00319897971977
277, 0.00266011049732, 0.00319896483335
278, 0.00266004722441, 0.00319894176873
279, 0.00265998717344, 0.00319892951082
280, 0.00265992669009, 0.00319891725791
281, 0.00265986470394, 0.00319890831909
282, 0.00265980523222, 0.00319888826114
283, 0.00265974467453, 0.00319887905395
284, 0.00265968456089, 0.00319887299302
285, 0.00265962205244, 0.00319886673264
286, 0.00265956250299, 0.00319884755728
287, 0.00265949826506, 0.0031988381184
288, 0.00265943920355, 0.00319882398833
289, 0.00265937874088, 0.00319880917562
290, 0.00265931646614, 0.00319879457257
291, 0.0026592572258, 0.00319878038955
292, 0.00265919636026, 0.0031987737418
293, 0.00265913867463, 0.00319875672911
294, 0.00265907449537, 0.0031987448031
295, 0.00265901813347, 0.00319873800395
296, 0.00265895297221, 0.00319872703597
297, 0.00265889236154, 0.00319870968607
298, 0.00265882909857, 0.0031987025969
299, 0.00265877217462, 0.00319868409904
300, 0.0026587108683, 0.00319867944538
301, 0.00265865172792, 0.00319866415775
302, 0.00265859138969, 0.00319865225528
303, 0.0026585321459, 0.00319863676365
304, 0.00265847356291, 0.00319863093672
305, 0.00265841289335, 0.00319862669293
306, 0.00265835058655, 0.00319860492938
307, 0.00265829070054, 0.00319860077726
308, 0.00265823582165, 0.00319858192784
309, 0.00265817254786, 0.00319857596426
310, 0.00265811381268, 0.00319856117205
311, 0.00265805289547, 0.00319854463736
312, 0.00265799259701, 0.00319853399167
313, 0.00265793392559, 0.0031985296618
314, 0.0026578737475, 0.00319851457126
315, 0.00265781715314, 0.00319850549801
316, 0.0026577549438, 0.00319849034058
317, 0.00265769816315, 0.00319848027231
318, 0.00265764156985, 0.0031984682145
319, 0.00265758153169, 0.00319845224851
320, 0.00265752314325, 0.00319843939781
321, 0.00265746312058, 0.00319842858407
322, 0.0026574040061, 0.00319842540031
323, 0.00265734422302, 0.00319841564398
324, 0.00265728739904, 0.00319839649555
325, 0.00265723052618, 0.00319838767479
326, 0.00265717039253, 0.00319837925431
327, 0.00265711248992, 0.00319836200849
328, 0.00265705495305, 0.00319835373887
329, 0.00265699777348, 0.00319834216906
330, 0.00265693776517, 0.00319833126326
331, 0.00265688216715, 0.00319832322916
332, 0.00265682321623, 0.00319831730662
333, 0.00265676418399, 0.00319829684021
334, 0.00265670529332, 0.00319829446416
335, 0.00265664728823, 0.00319827763988
336, 0.00265659065115, 0.00319826945585
337, 0.00265653514397, 0.00319825238763
338, 0.00265647611916, 0.00319824267464
339, 0.00265641874797, 0.00319822661515
340, 0.00265636120222, 0.00319821693477
341, 0.00265630415941, 0.00319820397855
342, 0.00265624974098, 0.00319820411659
343, 0.00265618811476, 0.00319819359466
344, 0.00265613252691, 0.00319817995571
345, 0.0026560769919, 0.0031981699305
346, 0.00265602147215, 0.00319816132365
347, 0.0026559602017, 0.00319815215469
348, 0.00265590646356, 0.00319813983674
349, 0.00265584547583, 0.00319813522482
350, 0.00265579173553, 0.00319811796741
351, 0.00265573671341, 0.00319810812351
352, 0.00265567932144, 0.00319809620506
353, 0.00265562344441, 0.00319808029652
354, 0.00265556405689, 0.0031980700464
355, 0.00265550720879, 0.00319806467431
356, 0.00265545200587, 0.00319805549091
357, 0.00265539684504, 0.00319804035264
358, 0.00265534032678, 0.00319803258314
359, 0.0026552849747, 0.00319802169623
360, 0.00265522979196, 0.00319801663825
361, 0.00265517365253, 0.00319799833522
362, 0.00265511912346, 0.00319799318665
363, 0.00265506195192, 0.00319797994889
364, 0.00265500554612, 0.00319797453013
365, 0.00265494891134, 0.00319796844188
366, 0.00265489706646, 0.00319796362115
367, 0.00265483799786, 0.00319795771698
368, 0.002654786263, 0.00319793285103
369, 0.00265472896935, 0.00319792064166
370, 0.0026546738744, 0.00319790969667
371, 0.0026546179389, 0.00319790133226
372, 0.00265456319692, 0.00319789192471
373, 0.00265450958958, 0.00319788713185
374, 0.00265445645728, 0.00319787095926
375, 0.00265439901184, 0.00319786589766
376, 0.0026543454274, 0.00319785806203
377, 0.00265429067912, 0.00319784895301
378, 0.00265423858357, 0.00319783697881
379, 0.00265418383967, 0.00319781889098
380, 0.00265413201113, 0.00319781023026
381, 0.00265407514912, 0.00319780040388
382, 0.00265401991574, 0.00319779290938
383, 0.00265396753556, 0.00319778356286
384, 0.00265391658766, 0.00319777285282
385, 0.00265385917215, 0.00319776159304
386, 0.00265380749762, 0.00319775142356
387, 0.00265375250066, 0.00319773906423
388, 0.00265370120311, 0.00319772956179
389, 0.00265364844421, 0.00319772511701
390, 0.00265359323799, 0.00319771534639
391, 0.00265353942513, 0.0031977109668
392, 0.00265348534864, 0.0031977024425
393, 0.00265343714146, 0.00319768852899
394, 0.00265338215465, 0.00319767460227
395, 0.00265332992607, 0.00319766205371
396, 0.00265327901084, 0.00319765595318
397, 0.00265322450375, 0.0031976436754
398, 0.00265316865677, 0.0031976431492
399, 0.0026531205323, 0.00319763346101
400, 0.00265306470436, 0.00319762728406
401, 0.0026530138066, 0.00319761843627
402, 0.00265296068437, 0.00319761644098
403, 0.00265290802505, 0.00319759346762
404, 0.00265285481439, 0.00319759120406
405, 0.00265280500641, 0.00319757034397
406, 0.00265275719162, 0.00319756521354
407, 0.00265269907693, 0.00319755680344
408, 0.00265264606629, 0.00319755894802
409, 0.00265259735673, 0.00319754401543
410, 0.0026525473784, 0.00319754009458
411, 0.00265249639838, 0.00319752942375
412, 0.00265244650751, 0.00319751500194
413, 0.00265239281655, 0.00319750292253
414, 0.00265233803208, 0.00319749802567
415, 0.00265229102407, 0.00319749195472
416, 0.00265223559465, 0.00319747721614
417, 0.00265219011387, 0.00319747893232
418, 0.00265213648602, 0.0031974685357
419, 0.00265208467771, 0.00319745892023
420, 0.002652036425, 0.00319744170712
421, 0.00265198422735, 0.0031974357827
422, 0.00265193178817, 0.00319742647485
423, 0.00265188425338, 0.00319742013483
424, 0.00265183596753, 0.00319740388234
425, 0.00265178490804, 0.00319739644668
426, 0.00265173509584, 0.00319739713942
427, 0.00265168271852, 0.00319738679687
428, 0.00265163474442, 0.00319738188682
429, 0.00265158499991, 0.00319737123595
430, 0.00265153361853, 0.00319735154846
431, 0.00265148562408, 0.00319735094022
432, 0.00265143715941, 0.00319734698189
433, 0.00265138646512, 0.00319732731412
434, 0.00265133783232, 0.00319732129222
435, 0.00265128704642, 0.00319731430339
436, 0.00265123987543, 0.00319731171994
437, 0.00265118713703, 0.0031973039585
438, 0.00265113994616, 0.0031972899087
439, 0.00265108757934, 0.0031972828722
440, 0.00265104011853, 0.00319727718752
441, 0.00265099019167, 0.00319726783534
442, 0.00265094655166, 0.00319726085566
443, 0.00265089206062, 0.00319726079829
444, 0.00265084404366, 0.00319725580825
445, 0.00265079580959, 0.0031972373786
446, 0.00265075149913, 0.00319723299045
447, 0.00265070039801, 0.00319722397111
448, 0.00265064967085, 0.00319720855686
449, 0.00265060520088, 0.00319720520434
450, 0.00265055648965, 0.0031972017269
451, 0.00265050923014, 0.0031971975148
452, 0.00265046090736, 0.00319719159101
453, 0.00265041522076, 0.00319717655547
454, 0.00265036797313, 0.00319717386994
455, 0.00265031945429, 0.00319716282391
456, 0.00265027330533, 0.00319715776604
457, 0.00265022469425, 0.00319715056728
458, 0.00265017466318, 0.00319714736337
459, 0.00265013002174, 0.00319713720768
460, 0.00265007985778, 0.00319713388678
461, 0.00265003411386, 0.00319711415285
462, 0.00264998673424, 0.00319711246096
463, 0.0026499395957, 0.00319710084195
464, 0.00264989307664, 0.00319709269688
465, 0.00264984569844, 0.00319708855394
466, 0.00264979923282, 0.00319707952684
467, 0.00264975629249, 0.00319707510808
468, 0.00264970757253, 0.00319706426533
469, 0.00264965939937, 0.00319705511511
470, 0.00264961581255, 0.00319705222859
471, 0.00264956830205, 0.0031970453236
472, 0.00264952151041, 0.00319704094504
473, 0.00264947610962, 0.003197026932
474, 0.00264943006772, 0.00319701703929
475, 0.00264938269269, 0.00319701551238
476, 0.00264933832584, 0.00319700035458
477, 0.00264929311367, 0.00319699710631
478, 0.00264924394563, 0.00319698914039
479, 0.00264920059739, 0.00319698795469
480, 0.00264915562741, 0.00319697108098
481, 0.00264911276533, 0.00319695696836
482, 0.00264906595281, 0.00319695404542
483, 0.00264902290269, 0.00319694882824
484, 0.00264897340054, 0.00319694090526
485, 0.00264893169379, 0.00319693959174
486, 0.00264888726263, 0.00319692915586
487, 0.00264884160709, 0.0031969267103
488, 0.00264879458929, 0.00319691333352
489, 0.00264875092673, 0.0031969153278
490, 0.00264870620762, 0.00319689315067
491, 0.00264865762782, 0.00319688599116
492, 0.00264861310596, 0.00319688237205
493, 0.00264857389328, 0.00319687729106
494, 0.00264852905735, 0.00319687333217
495, 0.00264848328986, 0.00319686994837
496, 0.00264844025342, 0.00319686443309
497, 0.00264839637755, 0.00319685544452
498, 0.00264835241382, 0.00319684372592
499, 0.00264830592071, 0.00319683354809
