iteration,train_error,test_error
164, 0.00183653002283, 0.00173754375369
165, 0.00183531762418, 0.00173294497827
166, 0.00183467647902, 0.00172855130044
167, 0.00183475052851, 0.00172504955175
168, 0.00183531101085, 0.00172267505443
169, 0.00183593305109, 0.00172134556654
170, 0.00183624280294, 0.00172085881454
171, 0.00183609745397, 0.00172107766863
172, 0.00183561225362, 0.0017219534594
173, 0.00183505812982, 0.00172347379027
174, 0.00183469533983, 0.00172554486355
175, 0.00183464226235, 0.00172791913692
176, 0.0018348424261, 0.00173019969074
177, 0.00183512078084, 0.00173195610661
178, 0.00183529784786, 0.00173285424079
179, 0.00183528248163, 0.00173277613082
180, 0.00183509599822, 0.00173182799635
181, 0.00183485424507, 0.00173028926558
182, 0.00183467472942, 0.00172852627332
183, 0.00183462733939, 0.00172685335746
184, 0.00183470012697, 0.00172549301222
185, 0.00183482186503, 0.00172456403063
186, 0.00183491002439, 0.00172409638373
187, 0.00183491493562, 0.00172407541248
188, 0.00183484070859, 0.00172445488127
189, 0.0018347346739, 0.00172517994414
190, 0.00183465205225, 0.00172613673073
191, 0.00183462549668, 0.0017271954505
192, 0.00183465470839, 0.00172819246556
193, 0.00183470861045, 0.00172896555726
194, 0.00183474704114, 0.00172939237103
195, 0.00183475000539, 0.00172942085519
196, 0.00183471870575, 0.00172909186163
197, 0.00183467310262, 0.00172849665532
198, 0.00183463765488, 0.0017277656378
199, 0.00183462581351, 0.00172703075375
200, 0.00183463934042, 0.00172640097104
201, 0.00183466395946, 0.00172595376053
202, 0.00183468009068, 0.00172572314864
203, 0.00183468015407, 0.0017257201713
204, 0.00183466548804, 0.00172591768675
205, 0.00183464529483, 0.00172627401767
206, 0.00183462960917, 0.00172673019023
207, 0.0018346256534, 0.00172720683477
208, 0.00183463279893, 0.00172763413132
209, 0.00183464353406, 0.00172794489462
210, 0.00183464966704, 0.00172809510252
211, 0.00183464918069, 0.00172807738149
212, 0.00183464239956, 0.00172790396274
213, 0.00183463302449, 0.00172762814138
214, 0.00183462793443, 0.0017272994457
215, 0.00183462669943, 0.00172697974733
216, 0.00183462972614, 0.00172671345202
217, 0.00183463504546, 0.00172653552779
218, 0.00183463582865, 0.00172646538745
219, 0.00183463490874, 0.00172650118174
220, 0.00183463184632, 0.00172663029595
221, 0.00183462684433, 0.00172681690167
222, 0.00183462444228, 0.00172703625227
223, 0.00183462676852, 0.00172724544544
224, 0.00183462867927, 0.00172741505735
225, 0.00183462946405, 0.00172751766737
226, 0.00183463045732, 0.0017275443957
227, 0.00183462984378, 0.001727498706
228, 0.00183462732822, 0.00172739393207
229, 0.00183462592537, 0.00172725228733
230, 0.00183462591035, 0.00172710380551
231, 0.00183462545779, 0.0017269710625
232, 0.0018346265542, 0.00172687215687
233, 0.0018346275776, 0.00172682093524
234, 0.0018346274686, 0.00172682091249
235, 0.00183462810055, 0.00172686632482
236, 0.00183462600492, 0.00172694897341
237, 0.00183462568244, 0.00172705017654
238, 0.00183462620106, 0.00172714924531
239, 0.00183462584654, 0.00172723259688
240, 0.00183462611451, 0.00172728772641
241, 0.00183462766221, 0.00172730452634
242, 0.00183462599585, 0.00172729203713
243, 0.00183462679924, 0.00172724576553
244, 0.00183462544252, 0.00172718483244
245, 0.0018346255992, 0.00172711147562
246, 0.00183462531959, 0.00172704725032
247, 0.00183462567792, 0.00172699976591
248, 0.00183462620745, 0.00172697255761
249, 0.00183462634427, 0.00172697277579
250, 0.00183462635501, 0.00172699737097
251, 0.00183462537155, 0.00172703587009
252, 0.00183462567286, 0.00172708352298
253, 0.0018346263269, 0.00172712949803
254, 0.00183462623012, 0.00172716649322
255, 0.00183462600188, 0.00172718977632
256, 0.0018346266905, 0.00172719907293
257, 0.00183462563048, 0.001727189821
258, 0.00183462596991, 0.00172716439745
259, 0.00183462508127, 0.00172713314312
260, 0.00183462672915, 0.00172710104384
261, 0.00183462582395, 0.00172707489375
262, 0.00183462603598, 0.0017270553745
263, 0.00183462567611, 0.00172704543907
264, 0.00183462597302, 0.00172704576197
265, 0.00183462551122, 0.00172706019101
266, 0.00183462538313, 0.00172707895943
267, 0.00183462478711, 0.00172710306265
268, 0.00183462567503, 0.00172712578952
269, 0.00183462519552, 0.00172714074129
270, 0.00183462547847, 0.00172715010422
271, 0.00183462539856, 0.00172715011173
272, 0.00183462515171, 0.00172714109285
273, 0.00183462588668, 0.00172712633978
274, 0.00183462519175, 0.00172711321588
275, 0.00183462501457, 0.00172709918479
276, 0.00183462535601, 0.00172708546765
277, 0.0018346257041, 0.00172707989236
278, 0.0018346257915, 0.00172707976448
279, 0.00183462534945, 0.00172708258925
280, 0.00183462539103, 0.00172708970392
281, 0.00183462595518, 0.00172710260464
282, 0.0018346246904, 0.0017271128461
283, 0.00183462508383, 0.00172712326683
284, 0.00183462585753, 0.00172712738873
285, 0.00183462574566, 0.00172712738873
286, 0.00183462590019, 0.00172712585588
287, 0.00183462671633, 0.00172711795283
288, 0.00183462501271, 0.00172710672801
289, 0.00183462527424, 0.00172709990298
290, 0.00183462552237, 0.00172709533546
291, 0.001834626012, 0.00172709411087
292, 0.001834626012, 0.00172709411087
293, 0.00183462562206, 0.00172709464222
294, 0.00183462566782, 0.00172709799309
295, 0.00183462556858, 0.00172710120767
296, 0.00183462529786, 0.00172710797602
297, 0.00183462651171, 0.00172711018603
298, 0.00183462591479, 0.00172711339755
299, 0.00183462604629, 0.00172711416641
300, 0.0018346261862, 0.00172711423183
301, 0.00183462605239, 0.00172711422073
302, 0.00183462563327, 0.0017271138279
303, 0.00183462576287, 0.00172711281398
304, 0.00183462655607, 0.00172711194766
305, 0.00183462534391, 0.00172711065932
306, 0.00183462625399, 0.0017271062427
307, 0.00183462594857, 0.00172710557068
308, 0.00183462532813, 0.00172710402968
309, 0.00183462535887, 0.00172710394027
310, 0.00183462549295, 0.00172710381408
311, 0.00183462543616, 0.00172710381408
312, 0.00183462548988, 0.00172710366459
313, 0.00183462522171, 0.00172710385891
314, 0.00183462522515, 0.00172710383142
315, 0.00183462545784, 0.00172710446179
316, 0.00183462588926, 0.00172710561251
317, 0.00183462567176, 0.00172710697299
318, 0.00183462550675, 0.00172710759905
319, 0.00183462514392, 0.00172710803758
320, 0.00183462583082, 0.00172710855742
321, 0.00183462588791, 0.00172710800561
322, 0.0018346259359, 0.00172710819401
323, 0.00183462596208, 0.00172710813745
324, 0.00183462594291, 0.00172710816271
325, 0.00183462609056, 0.001727108193
326, 0.00183462601, 0.001727108193
327, 0.00183462600215, 0.00172710818811
328, 0.00183462599628, 0.00172710790492
329, 0.00183462596709, 0.00172710787463
330, 0.00183462602964, 0.00172710783944
331, 0.00183462609664, 0.00172710783486
332, 0.00183462617015, 0.00172710773273
333, 0.0018346260214, 0.00172710754433
334, 0.00183462589723, 0.00172710784839
335, 0.00183462585857, 0.0017271077228
336, 0.00183462597665, 0.00172710752404
337, 0.00183462581879, 0.0017271071694
338, 0.00183462609168, 0.00172710675694
339, 0.00183462603072, 0.00172710676417
340, 0.00183462628627, 0.00172710694836
341, 0.00183462614573, 0.00172710664064
342, 0.00183462603065, 0.00172710656549
343, 0.00183462596245, 0.001727106575
344, 0.00183462586297, 0.00172710647597
345, 0.00183462597926, 0.00172710647597
346, 0.0018346259157, 0.00172710647573
347, 0.0018346259157, 0.00172710647573
348, 0.00183462610586, 0.00172710646638
349, 0.00183462609476, 0.00172710637304
350, 0.00183462609476, 0.00172710637304
351, 0.00183462611872, 0.00172710637304
352, 0.00183462612603, 0.00172710664315
353, 0.00183462598797, 0.00172710663811
354, 0.00183462598344, 0.00172710657177
355, 0.00183462598659, 0.00172710657177
356, 0.00183462592639, 0.00172710657177
357, 0.00183462588426, 0.00172710657177
358, 0.00183462588296, 0.00172710648843
359, 0.00183462596647, 0.00172710648843
360, 0.00183462602956, 0.00172710648843
361, 0.00183462602833, 0.00172710648843
362, 0.00183462601644, 0.00172710648843
363, 0.00183462601718, 0.00172710649002
364, 0.00183462604539, 0.00172710649002
365, 0.00183462623042, 0.00172710658106
366, 0.00183462623498, 0.0017271065995
367, 0.00183462617096, 0.0017271065995
368, 0.00183462610898, 0.00172710686554
369, 0.00183462612586, 0.00172710686554
370, 0.00183462612586, 0.00172710685038
371, 0.00183462612586, 0.00172710685038
372, 0.0018346260002, 0.00172710685038
373, 0.00183462603437, 0.00172710685038
374, 0.00183462606957, 0.00172710629641
375, 0.00183462618498, 0.00172710629641
376, 0.00183462627173, 0.00172710629641
377, 0.00183462599972, 0.00172710628613
378, 0.00183462595614, 0.00172710655627
379, 0.00183462601624, 0.00172710644659
380, 0.00183462587726, 0.00172710654006
381, 0.00183462582766, 0.00172710657038
382, 0.00183462582766, 0.00172710657038
383, 0.00183462582766, 0.0017271066263
384, 0.00183462580113, 0.00172710664689
385, 0.00183462583907, 0.00172710664689
386, 0.00183462585081, 0.00172710664689
387, 0.00183462585081, 0.00172710648258
388, 0.00183462585452, 0.00172710625819
389, 0.0018346261867, 0.00172710625819
390, 0.00183462624268, 0.00172710625819
391, 0.00183462632414, 0.00172710641524
392, 0.00183462634158, 0.00172710660998
393, 0.00183462634158, 0.00172710712363
394, 0.00183462622208, 0.00172710712363
395, 0.00183462622208, 0.00172710744011
396, 0.00183462613454, 0.00172710744011
397, 0.00183462616609, 0.00172710744011
398, 0.00183462616627, 0.00172710744011
399, 0.00183462604206, 0.00172710751354
400, 0.00183462604366, 0.00172710751354
401, 0.00183462605153, 0.00172710751354
402, 0.00183462603633, 0.00172710813692
403, 0.00183462585576, 0.00172710826385
404, 0.00183462596731, 0.00172710826385
405, 0.00183462596482, 0.00172710826385
406, 0.00183462592036, 0.00172710826385
407, 0.00183462592135, 0.00172710826385
408, 0.00183462591028, 0.00172710803892
409, 0.00183462600146, 0.00172710757639
410, 0.00183462573668, 0.00172710720646
411, 0.00183462574471, 0.00172710723141
412, 0.00183462580641, 0.00172710718291
413, 0.0018346258962, 0.00172710742594
414, 0.00183462571338, 0.0017271074515
415, 0.00183462551828, 0.0017271074515
416, 0.00183462579894, 0.00172710779612
417, 0.00183462603775, 0.00172710757365
418, 0.00183462596089, 0.00172710757572
419, 0.00183462578293, 0.00172710765623
420, 0.00183462568937, 0.00172710719603
421, 0.00183462580875, 0.00172710739594
422, 0.00183462589217, 0.00172710699191
423, 0.00183462590752, 0.00172710678514
424, 0.0018346259952, 0.00172710688479
425, 0.00183462550213, 0.00172710700001
426, 0.00183462544441, 0.00172710706973
427, 0.00183462546373, 0.00172710750026
428, 0.00183462581006, 0.00172710779063
429, 0.00183462567695, 0.00172710756535
430, 0.00183462562485, 0.00172710715742
431, 0.00183462555854, 0.00172710693865
432, 0.00183462564288, 0.00172710720136
433, 0.00183462549109, 0.00172710721957
434, 0.00183462534367, 0.0017271071384
435, 0.00183462513223, 0.00172710708669
436, 0.00183462515684, 0.00172710692593
437, 0.00183462522762, 0.00172710661046
438, 0.00183462530787, 0.00172710683601
439, 0.00183462555583, 0.00172710701726
440, 0.00183462549881, 0.00172710706691
441, 0.00183462507979, 0.0017271062923
442, 0.00183462512034, 0.00172710662103
443, 0.00183462556282, 0.00172710635936
444, 0.00183462544532, 0.00172710693826
445, 0.00183462508061, 0.0017271071063
446, 0.00183462507346, 0.00172710715841
447, 0.00183462476066, 0.00172710674194
448, 0.00183462463501, 0.00172710670593
449, 0.00183462471142, 0.00172710617176
450, 0.00183462498037, 0.00172710616459
451, 0.00183462478892, 0.00172710767625
452, 0.00183462464525, 0.00172710724016
453, 0.00183462454528, 0.00172710710255
454, 0.00183462402105, 0.00172710651036
455, 0.00183462451951, 0.00172710747383
456, 0.00183462454893, 0.00172710673884
457, 0.00183462422024, 0.00172710661268
458, 0.0018346244183, 0.00172710679395
459, 0.00183462482967, 0.00172710769877
460, 0.00183462451474, 0.00172710804357
461, 0.00183462467596, 0.00172710769771
462, 0.00183462428567, 0.00172710794002
463, 0.00183462412288, 0.00172710765033
464, 0.00183462431297, 0.00172710765035
465, 0.00183462448129, 0.00172710741588
466, 0.00183462444024, 0.00172710708252
467, 0.00183462403939, 0.00172710765506
468, 0.0018346243156, 0.00172710743357
469, 0.00183462406311, 0.00172710749896
470, 0.00183462394518, 0.00172710672201
471, 0.00183462412772, 0.00172710818367
472, 0.00183462427475, 0.00172710749533
473, 0.00183462419725, 0.00172710712507
474, 0.00183462405682, 0.00172710631431
475, 0.00183462411493, 0.00172710748182
476, 0.00183462460133, 0.00172710754853
477, 0.00183462462531, 0.00172710838727
478, 0.0018346244356, 0.00172710834528
479, 0.00183462418985, 0.00172710808637
480, 0.00183462417105, 0.00172710731459
481, 0.00183462446643, 0.00172710731459
482, 0.00183462451569, 0.00172710724895
483, 0.00183462435682, 0.00172710765582
484, 0.00183462439489, 0.00172710753361
485, 0.00183462406984, 0.00172710704325
486, 0.00183462394977, 0.00172710700555
487, 0.00183462397356, 0.00172710690546
488, 0.00183462416702, 0.0017271067244
489, 0.00183462414435, 0.00172710685334
490, 0.00183462426312, 0.00172710687888
491, 0.00183462421285, 0.00172710710656
492, 0.00183462431521, 0.00172710757198
493, 0.00183462437552, 0.00172710739686
494, 0.00183462454006, 0.00172710813332
495, 0.0018346249308, 0.00172710805078
496, 0.00183462461719, 0.00172710791038
497, 0.00183462454004, 0.00172710811692
498, 0.00183462432518, 0.00172710801219
499, 0.00183462461583, 0.00172710733738
