iteration,train_error,test_error
0, 2794.49480791, 2793.19679613
1, 1200.5002452, 1201.38035984
2, 43.5336742518, 42.0850743366
3, 37.648749264, 37.6163618037
4, 1.4536954664, 1.30752035368
5, 2.94019943333, 2.95292426344
6, 1.11257904756, 1.14532263443
7, 0.372385215315, 0.392666465535
8, 0.0337774890455, 0.036660364238
9, 0.106370954268, 0.103754584855
10, 2.50181847537, 2.52843900401
11, 1.56138845209, 1.57139323364
12, 0.0847039457598, 0.0813825476181
13, 2.00046511626, 2.11736248105
14, 0.0632728566863, 0.0534016781943
15, 0.231087982075, 0.236564193016
16, 0.148482094529, 0.154940864085
17, 0.0472917998298, 0.0409305770211
18, 0.0676613695, 0.0727896182878
19, 0.0686947061989, 0.069537246959
20, 0.106516135607, 0.104430293966
21, 0.0538286444659, 0.057782788559
22, 0.0356829258053, 0.0364847551402
23, 0.053155253929, 0.0499788449659
24, 0.061815076191, 0.0579717467656
25, 0.0405583930477, 0.0385122824937
26, 0.0290103336107, 0.0293982143119
27, 0.0368624656013, 0.0390543980825
28, 0.0447239321753, 0.0476673285598
29, 0.0409869022086, 0.0436212527785
30, 0.0317126576766, 0.0332497617987
31, 0.0277085046787, 0.0278093476069
32, 0.0312846009262, 0.0301108930513
33, 0.0357573689735, 0.0338881847597
34, 0.0349682817114, 0.033167867379
35, 0.0303636066507, 0.0292813817422
36, 0.0274912035876, 0.0274493643172
37, 0.0287128968997, 0.0296554173718
38, 0.0314540383453, 0.0330240170027
39, 0.0321072454457, 0.033792519298
40, 0.0300645330303, 0.0313640652429
41, 0.027778542832, 0.0283498638527
42, 0.0275626988836, 0.0273158475727
43, 0.0290742464389, 0.0281858978521
44, 0.0301280469558, 0.0289683837253
45, 0.0294499616273, 0.0284462096063
46, 0.0279555880332, 0.0274445616235
47, 0.0273323452961, 0.0274570319525
48, 0.0279946014131, 0.0286765708574
49, 0.0288384765089, 0.0298251612994
50, 0.028760354836, 0.0297223900915
51, 0.0279172786009, 0.0285609595974
52, 0.027333043511, 0.027493366139
53, 0.0275642822288, 0.0272510413701
54, 0.0281236453699, 0.0275065465063
55, 0.0282256697901, 0.0275645355121
56, 0.0277696964102, 0.0273168007431
57, 0.0273460660374, 0.0272581874766
58, 0.0274095198189, 0.0277012133665
59, 0.0277512704505, 0.0283026167707
60, 0.0278641557299, 0.0284745374734
61, 0.0276129476696, 0.0280780325463
62, 0.0273383634007, 0.0275225499682
63, 0.0273550545842, 0.0272347809948
64, 0.0275625266028, 0.0272267187575
65, 0.027640042074, 0.0272490534086
66, 0.0274890741254, 0.0272094899723
67, 0.0273215106121, 0.0272632853449
