iteration,train_error,test_error0, 1102.76650332, 1104.81169443
1, 0.164264663168, 0.174499853317
2, 0.0647029740409, 0.0794710658432
3, 8.86079768833, 10.3697977687
4, 1.06520971073, 1.18723726326
5, 65.7282331546, 66.326972749
6, 12.2149363767, 12.4139016284
7, 4.04933592794, 3.94340796368
8, 0.813790419077, 0.805912838958
9, 1.21552554328, 1.30566453723
10, 0.0285744338756, 0.0263449266831
11, 0.249709926082, 0.212185554063
12, 0.235323792064, 0.206692485118
13, 0.0691193851023, 0.0554928423785
14, 0.0540102857917, 0.062457055978
15, 0.156313092059, 0.176039787038
16, 0.120157991438, 0.13680646253
17, 0.0348786789656, 0.0389447450626
18, 0.0537371156133, 0.0433136305463
19, 0.117291527477, 0.098189671091
20, 0.103794254478, 0.0860991557168
21, 0.0417381155193, 0.0339181390491
22, 0.0364762924888, 0.0413990698178
23, 0.0797548550383, 0.0930240167175
24, 0.0765499697525, 0.0893521932398
25, 0.0364165430569, 0.0412857057648
26, 0.0326656499355, 0.0277760268528
27, 0.0566939447757, 0.0455634198476
28, 0.0597161813277, 0.0480426704221
29, 0.0386235733129, 0.0315374766926
30, 0.0281308431589, 0.0280625620822
31, 0.0402796077674, 0.0461860277003
32, 0.0501712863353, 0.0583587315094
33, 0.0410195035975, 0.0470871717678
34, 0.0287972264073, 0.0297152285101
35, 0.0316827922109, 0.0270804291005
36, 0.0410758987177, 0.0332295917911
37, 0.0396036963622, 0.0321497186051
38, 0.0303938278387, 0.0264532788441
39, 0.0286080409684, 0.0293152485154
40, 0.0348768948897, 0.0389923160014
41, 0.0366583880003, 0.0413700062828
42, 0.0310170942954, 0.03345648845
43, 0.0278914061398, 0.0265643897436
44, 0.031415267203, 0.0268533740249
45, 0.0338921651992, 0.0282368961161
46, 0.030755271308, 0.0265293924719
47, 0.0278539696183, 0.0266168319464
48, 0.0296849945446, 0.031292719638
49, 0.031827416583, 0.0346434899554
50, 0.0301090416176, 0.0319914437242
51, 0.0278861423511, 0.0273731460725
52, 0.0288713236974, 0.0259198871352
53, 0.0304584033669, 0.0263628084386
54, 0.0294297779752, 0.0260052080152
55, 0.0278697135579, 0.026400168934
56, 0.0284951864152, 0.0290554596801
57, 0.0295758008461, 0.0310854252673
58, 0.0288577409855, 0.0297871055966
59, 0.0278285964274, 0.0271103217647
60, 0.0283174708452, 0.0259274394417
61, 0.0289996294852, 0.025890923439
62, 0.0284250620912, 0.0258907497266
63, 0.0277982934688, 0.0266772799446
64, 0.0282263207494, 0.0284388280706
65, 0.0286018063885, 0.0292714938308
66, 0.0281200109291, 0.0281683951101
67, 0.0277955182233, 0.0266154643171
68, 0.028165771986, 0.0259571560542
69, 0.0283107217608, 0.0258926333658
70, 0.0279234791244, 0.0261731146424
71, 0.0278181938302, 0.0271147897708
72, 0.0281061677352, 0.0281318642282
73, 0.0280904777099, 0.0280897377539
74, 0.0278162490088, 0.0271156603515
75, 0.0278517129188, 0.0262876867088
76, 0.0280341086121, 0.0260178204049
77, 0.0279295214894, 0.0261309500806
78, 0.0277776061235, 0.0266628074391
79, 0.0278769514683, 0.0274160750543
80, 0.0279502151501, 0.0276786766395
81, 0.0278259455746, 0.0271921094112
82, 0.0277822618564, 0.0265271006883
83, 0.0278788481587, 0.0261876138694
84, 0.0278671925514, 0.0262059554002
85, 0.0277762239437, 0.0265476576586
86, 0.0278018591148, 0.0270719137076
87, 0.0278542408206, 0.027334568205
88, 0.0278024603238, 0.0270821458992
89, 0.0277672119908, 0.0266123744005
90, 0.027812394097, 0.0263168712656
91, 0.027814260367, 0.0263052164593
92, 0.0277676366996, 0.0265513735122
93, 0.0277766471697, 0.0269196400928
94, 0.0278033667378, 0.0271045909668
95, 0.0277775489866, 0.0269376904694
96, 0.0277601708092, 0.026609129179
97, 0.027782701397, 0.0263938228523
98, 0.0277809268342, 0.026395919468
99, 0.0277578413009, 0.0265924589235
100, 0.0277649530212, 0.0268498410315
101, 0.0277755722963, 0.0269491396078
102, 0.027760014831, 0.0268071424352
103, 0.027754708603, 0.0265747214693
104, 0.0277659835065, 0.0264396816696
105, 0.027760628759, 0.0264725812237
106, 0.0277504927921, 0.0266377412588
107, 0.0277566802337, 0.0268066464643
108, 0.0277582354274, 0.0268315254147
109, 0.0277490737547, 0.0266995717428
110, 0.0277497615756, 0.0265401112624
111, 0.0277538415585, 0.0264754426519
112, 0.0277480357264, 0.0265372991785
113, 0.0277452693568, 0.0266709185565
114, 0.0277489151475, 0.0267628123563
115, 0.0277463607991, 0.0267324879452
116, 0.0277423605112, 0.0266166346933
117, 0.0277444043881, 0.0265200613295
118, 0.0277439607225, 0.026512318578
119, 0.0277401987882, 0.0265888982367
120, 0.0277406378086, 0.0266818192679
121, 0.0277411401674, 0.0267081162166
122, 0.0277382253914, 0.0266477331778
123, 0.0277375454408, 0.0265607391292
124, 0.027738230118, 0.0265199846024
125, 0.027736209295, 0.0265508463016
126, 0.0277349519902, 0.0266208894355
127, 0.0277354166669, 0.0266657341483
128, 0.0277340986923, 0.0266452638299
129, 0.027732651272, 0.0265821442477
130, 0.0277327921899, 0.026533734131
131, 0.0277319210055, 0.0265368353888
132, 0.0277305192104, 0.0265823333946
133, 0.0277303585008, 0.0266259022601
134, 0.0277297393806, 0.0266266988609
135, 0.0277284640365, 0.0265858988021
136, 0.0277280817986, 0.0265423656599
137, 0.0277275777112, 0.0265322888707
138, 0.0277264693969, 0.026559231504
139, 0.0277259467193, 0.0265946014716
140, 0.0277254836811, 0.0266037499066
141, 0.0277245068915, 0.0265786162615
142, 0.0277239147053, 0.0265437036477
143, 0.027723441964, 0.0265294300141
144, 0.0277225755501, 0.0265445932192
145, 0.0277219547902, 0.0265710948467
146, 0.0277214769249, 0.0265817076363
147, 0.0277207036295, 0.0265659745128
148, 0.0277200702373, 0.0265392557756
149, 0.0277195755467, 0.0265253736737
150, 0.0277188613905, 0.0265338946213
151, 0.0277182348639, 0.0265530978343
152, 0.0277177334233, 0.0265621380366
153, 0.0277170670625, 0.0265514440356
154, 0.0277164496483, 0.0265311551968
155, 0.0277159498941, 0.0265195088153
156, 0.0277153191071, 0.0265247056097
157, 0.0277147307847, 0.0265384446696
158, 0.027714208855, 0.0265449588486
159, 0.0277136122404, 0.0265366983199
160, 0.0277130482061, 0.0265212187226
161, 0.0277125369009, 0.0265122674421
162, 0.0277119550677, 0.0265159518441
163, 0.0277114120075, 0.0265256932869
164, 0.0277109068183, 0.0265295796492
165, 0.027710353235, 0.0265224441177
166, 0.0277098220095, 0.0265105266554
167, 0.0277093110362, 0.026504128478
168, 0.0277087792483, 0.0265071889677
169, 0.0277082691651, 0.0265139508272
170, 0.0277077768959, 0.026515517106
171, 0.0277072526448, 0.0265089493397
172, 0.0277067678294, 0.0264997859395
173, 0.0277062742937, 0.0264956412353
174, 0.0277057789528, 0.0264983469816
175, 0.0277052981148, 0.0265027339649
176, 0.0277048225284, 0.0265023502066
177, 0.0277043415098, 0.0264962411507
178, 0.0277038790152, 0.026489362315
179, 0.027703415268, 0.0264869980756
180, 0.0277029423535, 0.0264893245758
181, 0.0277024935276, 0.0264917485161
182, 0.0277020435801, 0.0264899133627
183, 0.0277015911048, 0.0264843574886
184, 0.0277011486827, 0.0264794034074
185, 0.027700711461, 0.0264783602841
186, 0.0277002783621, 0.026480190341
187, 0.0276998547417, 0.0264809004335
188, 0.0276994223114, 0.0264780910388
189, 0.0276989952346, 0.0264732824443
190, 0.0276985738519, 0.0264699849067
191, 0.0276981680762, 0.0264698054126
192, 0.0276977498669, 0.0264708530231
193, 0.0276973543408, 0.0264701632715
194, 0.027696944401, 0.0264668594182
195, 0.0276965500881, 0.0264630240916
196, 0.0276961570624, 0.0264610876227
197, 0.0276957666473, 0.0264612022719
198, 0.0276953785414, 0.0264613503678
199, 0.0276949998607, 0.0264596230593
200, 0.0276946220153, 0.026456374426
201, 0.0276942431661, 0.0264535767861
202, 0.0276938752958, 0.0264525360197
203, 0.0276935129795, 0.0264525392982
204, 0.0276931519033, 0.0264517861598
205, 0.0276927970081, 0.0264494654621
206, 0.027692436531, 0.0264466437245
207, 0.0276920881472, 0.0264447872212
208, 0.0276917411828, 0.0264442082128
209, 0.0276913899321, 0.0264437698145
210, 0.0276910536605, 0.0264422706767
211, 0.0276907158029, 0.0264398434128
212, 0.0276903805694, 0.0264376530837
213, 0.0276900584032, 0.0264364903442
214, 0.0276897266998, 0.0264359465665
215, 0.0276893997132, 0.0264349065005
216, 0.0276890738467, 0.0264329942529
217, 0.0276887631721, 0.0264308447058
218, 0.0276884527405, 0.026429303374
219, 0.0276881432838, 0.0264284899964
220, 0.0276878329143, 0.0264276487528
221, 0.0276875346493, 0.0264261526731
222, 0.0276872287459, 0.0264241881657
223, 0.0276869338353, 0.0264224756584
224, 0.0276866397211, 0.0264214019631
225, 0.0276863550862, 0.0264205667863
226, 0.0276860615534, 0.0264193529083
227, 0.027685776572, 0.0264176556744
228, 0.0276854937343, 0.0264159342356
229, 0.0276852167162, 0.0264146519746
