iteration,train_error,test_error
101, 0.00345343814932, 0.00347292077607
102, 0.00343804601205, 0.0034582978106
103, 0.00340839765933, 0.00342352815804
104, 0.00341790671683, 0.00342965208127
105, 0.00341644548961, 0.00343055919587
106, 0.00338956237305, 0.00341069187202
107, 0.00338857389636, 0.00341711321514
108, 0.00339195516355, 0.00342430382083
109, 0.00337175394147, 0.0034039730704
110, 0.00336542768158, 0.00339701875688
111, 0.00336943544394, 0.00340255703348
112, 0.00335455581587, 0.00339122248125
113, 0.00334598294425, 0.00338666172733
114, 0.00334845104155, 0.00339207144879
115, 0.00333742408496, 0.00338265073562
116, 0.00332909059459, 0.00337583259477
117, 0.00333029926584, 0.00337925199658
118, 0.00332139742943, 0.00337262052635
119, 0.0033138806089, 0.00336700611824
120, 0.00331379706518, 0.00336861761343
121, 0.00330619029857, 0.0033630023554
122, 0.00330004436069, 0.00335951926675
123, 0.00329919749824, 0.0033612867297
124, 0.00329229390871, 0.00335592984152
125, 0.00328733478133, 0.00335163774029
126, 0.00328569075683, 0.0033510559779
127, 0.00327942487395, 0.00334710670829
128, 0.00327564408216, 0.00334647999169
129, 0.0032733813921, 0.00334658308027
130, 0.00326770193789, 0.00334161900203
131, 0.00326474441252, 0.00333874887768
132, 0.00326184294537, 0.00333704264266
133, 0.00325694638634, 0.00333494832844
134, 0.00325454815038, 0.00333561263515
135, 0.00325117146901, 0.00333372210416
136, 0.00324709911681, 0.00332959443593
137, 0.00324485584291, 0.00332754293474
138, 0.00324122217071, 0.00332584094391
139, 0.00323799281161, 0.00332565371803
140, 0.00323561739863, 0.00332551400169
141, 0.0032320429082, 0.00332231675635
142, 0.00322942112959, 0.00331946605791
143, 0.00322677105152, 0.00331787514863
144, 0.00322355928769, 0.00331729652404
145, 0.00322125937633, 0.00331752316968
146, 0.00321841194904, 0.0033155710545
147, 0.00321566969501, 0.0033126138173
148, 0.00321337269826, 0.00331081350067
149, 0.00321054864358, 0.00331008632053
150, 0.00320820682758, 0.00331027121462
151, 0.00320579235045, 0.00330911841282
152, 0.00320320563335, 0.00330647615017
153, 0.00320103104243, 0.00330454140563
154, 0.00319855137151, 0.00330374678797
155, 0.00319627584813, 0.00330381285674
156, 0.00319408826859, 0.00330304354061
157, 0.00319172336801, 0.00330081518203
158, 0.00318963350719, 0.00329888769289
159, 0.00318739877886, 0.00329804987834
160, 0.0031852515936, 0.00329802402928
161, 0.00318319834316, 0.00329740585047
162, 0.00318103738758, 0.00329549762315
163, 0.00317904294574, 0.00329372191992
164, 0.00317698299026, 0.00329289283481
165, 0.00317496814639, 0.00329280692101
166, 0.00317303722541, 0.0032922087011
167, 0.0031710368661, 0.00329053586019
168, 0.00316915224222, 0.00328893635985
169, 0.00316722893848, 0.00328821754148
170, 0.00316534838467, 0.00328806189448
171, 0.00316350450788, 0.00328741548245
172, 0.00316164383202, 0.0032859262542
173, 0.00315985274116, 0.00328453098311
174, 0.00315804872016, 0.00328391085085
175, 0.00315628077572, 0.00328371169154
176, 0.00315454513462, 0.00328301314393
177, 0.00315279633361, 0.00328163750878
178, 0.00315110108523, 0.00328047066094
179, 0.00314939545768, 0.00327997491664
180, 0.0031477315373, 0.00327970752097
181, 0.00314607197771, 0.00327892614763
182, 0.00314443111438, 0.00327768217499
183, 0.00314282474965, 0.0032767343391
184, 0.00314122336555, 0.00327633707778
185, 0.00313963862083, 0.00327598233634
186, 0.00313806831582, 0.00327512576715
187, 0.00313651729708, 0.00327402183222
188, 0.00313498190369, 0.00327328981934
189, 0.00313346585111, 0.00327296022375
190, 0.00313197206232, 0.00327250639334
191, 0.00313047540454, 0.00327161362883
192, 0.00312901034799, 0.00327068172808
193, 0.00312754664156, 0.00327013441751
194, 0.00312610462757, 0.00326981994353
195, 0.00312467918057, 0.00326925383683
196, 0.00312326350642, 0.00326838905051
197, 0.0031218661529, 0.00326763908348
198, 0.00312047808819, 0.00326723002292
199, 0.00311910840085, 0.00326686390205
200, 0.00311774928525, 0.00326620299215
201, 0.00311639910842, 0.00326540788064
202, 0.00311506802251, 0.00326485891603
203, 0.00311374372633, 0.00326451333643
204, 0.00311243357339, 0.00326407467459
205, 0.00311113801724, 0.00326338982426
206, 0.00310985426686, 0.00326273279412
207, 0.00310858199457, 0.00326231747929
208, 0.00310732320198, 0.00326196601212
209, 0.00310607243227, 0.00326144595886
210, 0.00310483222408, 0.00326080783972
211, 0.00310360685752, 0.00326029469002
212, 0.00310239204005, 0.00325996249729
213, 0.00310118378551, 0.00325955841992
214, 0.00309998894631, 0.00325900867592
215, 0.00309879593534, 0.00325845774934
216, 0.00309762145731, 0.00325807059875
217, 0.00309645976484, 0.00325774487657
218, 0.00309530736162, 0.00325729194683
219, 0.00309416334828, 0.00325675595268
220, 0.00309302855946, 0.00325633664516
221, 0.00309190409321, 0.0032560054267
222, 0.00309078667402, 0.00325565142755
223, 0.00308968038406, 0.00325517505378
224, 0.00308858032647, 0.00325471460389
225, 0.00308749736938, 0.00325439175877
226, 0.00308641481105, 0.00325407238541
227, 0.00308534104388, 0.00325367060531
228, 0.00308427737181, 0.0032532308741
229, 0.00308322935581, 0.00325288585894
230, 0.0030821836656, 0.00325259985504
231, 0.00308114303904, 0.00325225185349
232, 0.00308011322571, 0.00325185152197
233, 0.00307908787268, 0.00325148968598
234, 0.0030780808937, 0.00325120129295
235, 0.00307707696697, 0.00325089492274
236, 0.00307607815086, 0.00325053705762
237, 0.00307508382003, 0.00325018012221
238, 0.00307409971821, 0.00324989575566
239, 0.00307312549209, 0.00324961861268
240, 0.00307215200239, 0.00324929902852
241, 0.00307119388435, 0.00324897470822
242, 0.00307023982684, 0.00324868110509
243, 0.00306929834697, 0.00324842402523
244, 0.00306835164164, 0.0032481220003
245, 0.00306741436435, 0.00324781188636
246, 0.00306649598282, 0.00324753417639
247, 0.0030655673919, 0.00324727980899
248, 0.00306465186861, 0.00324703119535
249, 0.00306374276383, 0.0032467440075
250, 0.00306284484136, 0.00324647496915
251, 0.00306194538901, 0.0032462257188
252, 0.0030610518161, 0.00324600281527
253, 0.00306016615858, 0.00324573997873
254, 0.0030592869854, 0.00324546999212
255, 0.00305841768319, 0.00324524124505
256, 0.00305754894183, 0.00324502860132
257, 0.00305668631621, 0.00324479178925
258, 0.00305583917189, 0.00324454382913
259, 0.00305498191913, 0.00324432353532
260, 0.00305413537684, 0.00324411472031
261, 0.00305330058667, 0.0032438983922
262, 0.00305245947721, 0.00324367306209
263, 0.00305163094619, 0.0032434633647
264, 0.00305080319645, 0.0032432701845
265, 0.00304998615625, 0.00324307398718
266, 0.00304916806559, 0.00324285716705
267, 0.00304836348043, 0.00324265283162
268, 0.00304755575961, 0.00324247441517
269, 0.00304675483401, 0.00324228239396
270, 0.00304595876753, 0.00324208855295
271, 0.00304517166009, 0.00324190263604
272, 0.00304437728893, 0.00324171444393
273, 0.00304359528874, 0.00324154679385
274, 0.00304281248573, 0.00324135971791
275, 0.00304204129391, 0.00324119272277
276, 0.0030412726402, 0.00324102415347
277, 0.00304050361991, 0.00324086026676
278, 0.00303973717509, 0.00324069932135
279, 0.00303898793482, 0.00324053057799
280, 0.0030382280024, 0.00324038037215
281, 0.00303747688078, 0.00324022085038
282, 0.00303673226683, 0.00324006203776
283, 0.00303599107694, 0.0032399112009
284, 0.00303525088587, 0.00323978176529
285, 0.00303451545968, 0.00323962046116
286, 0.00303378039903, 0.00323948504305
287, 0.00303305354798, 0.00323935749551
288, 0.00303232571524, 0.00323921842971
289, 0.00303160145975, 0.00323908464688
290, 0.00303088744784, 0.00323894170813
291, 0.00303017924782, 0.00323880819789
292, 0.00302946379917, 0.00323870078705
293, 0.00302875729817, 0.00323856210801
294, 0.00302804839355, 0.00323844428292
295, 0.00302734807977, 0.00323833023777
296, 0.00302664907533, 0.00323821639524
297, 0.00302594834167, 0.00323809470981
298, 0.00302525743304, 0.00323797737012
299, 0.00302456742212, 0.00323787206994
300, 0.00302388244761, 0.00323775766433
301, 0.00302319584184, 0.00323766472691
302, 0.00302251323732, 0.00323753867904
303, 0.00302183054284, 0.00323745140631
304, 0.0030211570965, 0.00323734972176
305, 0.00302048181342, 0.00323725985574
306, 0.0030198098206, 0.0032371563116
307, 0.0030191386171, 0.00323705625062
308, 0.00301846970833, 0.00323697423179
309, 0.00301780932091, 0.00323689169307
310, 0.00301714832225, 0.00323679814957
311, 0.00301648808579, 0.00323671756133
312, 0.00301582851439, 0.00323663849051
313, 0.00301517116296, 0.00323654994379
314, 0.00301451927352, 0.00323647625648
315, 0.00301387290186, 0.00323638818587
316, 0.00301322289358, 0.00323632681204
317, 0.00301257629844, 0.00323623640363
318, 0.00301193369338, 0.00323617805129
319, 0.00301128658309, 0.00323610630356
320, 0.00301064946895, 0.00323603059727
321, 0.0030100072648, 0.00323597643735
322, 0.00300937124834, 0.00323590712973
323, 0.0030087301997, 0.00323585934233
324, 0.00300809984057, 0.00323579117091
325, 0.00300746691371, 0.00323572931936
326, 0.00300683971184, 0.00323567732173
327, 0.00300620965462, 0.0032356154272
328, 0.0030055826451, 0.00323556049534
329, 0.00300495225217, 0.00323551924739
330, 0.00300433089254, 0.00323546613371
331, 0.00300370706608, 0.00323542178916
332, 0.00300308749226, 0.00323537467508
333, 0.00300247056263, 0.00323533378404
334, 0.00300185213111, 0.00323528045313
335, 0.00300123765769, 0.00323524272851
336, 0.00300062401307, 0.0032352089801
337, 0.00300000909203, 0.00323516729238
338, 0.00299939213801, 0.00323514755078
339, 0.00299878080524, 0.00323512342421
340, 0.00299817395252, 0.00323508223843
341, 0.00299756441883, 0.00323504218481
342, 0.002996954244, 0.00323502022589
343, 0.00299634930267, 0.00323500083773
344, 0.00299574680561, 0.00323496591435
345, 0.00299513361946, 0.00323494880088
346, 0.00299453204582, 0.00323493524127
347, 0.00299393409552, 0.00323491771761
348, 0.00299332177186, 0.00323487656813
349, 0.00299272737546, 0.00323487172037
350, 0.00299212120572, 0.00323486540779
351, 0.00299152310317, 0.00323485352505
352, 0.00299092156127, 0.00323483067389
353, 0.00299032725029, 0.00323484072765
354, 0.00298973212401, 0.0032348338861
355, 0.00298913286215, 0.00323482803914
356, 0.00298853334208, 0.00323480991761
357, 0.00298793916556, 0.00323483712741
358, 0.00298734402876, 0.00323483356899
359, 0.00298674638287, 0.00323482154707
360, 0.00298615624253, 0.00323484029043
361, 0.00298555450573, 0.0032348502408
362, 0.0029849677699, 0.00323484769671
363, 0.0029843679901, 0.00323486586232
364, 0.00298377994322, 0.00323488182494
365, 0.00298318871797, 0.00323488835837
366, 0.00298259658053, 0.00323490689858
367, 0.00298199534532, 0.00323492947021
368, 0.00298141117888, 0.00323494421142
369, 0.00298081858728, 0.00323496047916
370, 0.00298023160802, 0.00323498239283
371, 0.00297964291679, 0.00323502297609
372, 0.00297904693459, 0.00323503903915
373, 0.00297845559122, 0.00323506849098
374, 0.00297786362851, 0.00323509259038
375, 0.00297727307654, 0.0032351314225
376, 0.00297668074477, 0.00323516210195
377, 0.00297609569312, 0.00323520359897
378, 0.00297550706208, 0.00323524579793
379, 0.00297490957621, 0.00323529243595
380, 0.00297431892008, 0.00323533267552
381, 0.0029737302754, 0.00323536745592
382, 0.00297313988797, 0.0032354169239
383, 0.00297254483098, 0.00323546127734
384, 0.00297195792492, 0.00323552695959
385, 0.00297136485946, 0.00323557240955
386, 0.00297077870154, 0.00323563268575
387, 0.00297018795148, 0.00323568483089
388, 0.00296959259291, 0.00323575190023
389, 0.00296900483046, 0.0032358203389
390, 0.00296841312501, 0.0032358714618
391, 0.00296782933616, 0.00323594641598
392, 0.00296723432705, 0.00323600826651
393, 0.00296664454907, 0.0032360789242
394, 0.00296604590873, 0.00323615922953
395, 0.00296546221237, 0.00323622649205
396, 0.00296486370834, 0.00323629627815
397, 0.00296426908, 0.00323640126144
398, 0.00296368312244, 0.00323646187499
399, 0.00296308407239, 0.00323653881385
400, 0.00296249790924, 0.00323663838183
401, 0.00296189835607, 0.00323671389816
402, 0.00296130825346, 0.0032367924454
403, 0.00296071079855, 0.00323689249729
404, 0.00296012349232, 0.00323698330684
405, 0.00295953475089, 0.00323707212313
406, 0.00295894236869, 0.00323717785938
407, 0.00295834597702, 0.00323727159748
408, 0.00295775523542, 0.00323737443261
409, 0.00295715819907, 0.00323747507881
410, 0.00295656860737, 0.0032375787711
411, 0.00295597904857, 0.00323769925905
412, 0.00295538385191, 0.00323780093524
413, 0.0029547926588, 0.00323790596933
414, 0.00295420735712, 0.00323801591099
415, 0.00295361773397, 0.00323812901708
416, 0.00295302577799, 0.00323823214181
417, 0.00295243494912, 0.00323835056174
418, 0.00295185193305, 0.00323848290875
419, 0.00295126322254, 0.00323858832265
420, 0.00295067115891, 0.00323870568335
421, 0.00295009013304, 0.00323883307849
422, 0.00294950685899, 0.00323896422282
423, 0.00294892393633, 0.00323907903644
424, 0.00294833762527, 0.00323922530941
425, 0.00294775537206, 0.00323934693159
426, 0.00294717415927, 0.00323946398082
427, 0.00294659839756, 0.0032395916494
428, 0.00294601764552, 0.0032397440293
429, 0.00294544072901, 0.00323986747272
430, 0.00294486738764, 0.00323999799344
431, 0.00294429056669, 0.00324012947344
432, 0.00294371966041, 0.00324027692277
433, 0.00294314651146, 0.00324039123842
434, 0.00294258416557, 0.00324054064482
435, 0.00294201663526, 0.00324068090402
436, 0.00294145032714, 0.00324080647382
437, 0.00294088995604, 0.00324094412481
438, 0.00294032751182, 0.0032410904618
439, 0.00293977407037, 0.00324123112733
440, 0.00293921615632, 0.00324135617649
441, 0.00293866036018, 0.00324151415203
442, 0.00293811590214, 0.00324162533182
443, 0.00293756585414, 0.00324177874885
444, 0.00293701818165, 0.00324191637272
445, 0.00293648144745, 0.00324205811697
446, 0.00293594054366, 0.00324218395276
447, 0.00293540184333, 0.00324233851171
448, 0.00293487034719, 0.00324248202715
449, 0.00293433978283, 0.00324262152022
450, 0.00293381338432, 0.00324274511457
451, 0.0029332873968, 0.00324289597016
452, 0.00293276775765, 0.00324302497512
453, 0.00293224889808, 0.00324315202781
454, 0.00293173724635, 0.00324329030916
455, 0.00293122516259, 0.0032434250614
456, 0.00293072110814, 0.00324355333479
457, 0.00293021561861, 0.00324369335612
458, 0.00292972076955, 0.00324382506165
459, 0.00292922668136, 0.00324394470406
460, 0.00292873242518, 0.00324408386176
461, 0.0029282458783, 0.00324421460581
462, 0.00292776248078, 0.00324432464785
463, 0.00292728220225, 0.00324445576346
464, 0.00292681103987, 0.00324457611471
465, 0.00292633070502, 0.00324470630855
466, 0.00292586487497, 0.00324483736965
467, 0.0029254050328, 0.00324494782662
468, 0.00292494656276, 0.00324507011913
469, 0.00292448793122, 0.00324519130465
470, 0.00292404088815, 0.00324530163717
471, 0.00292359329712, 0.00324540736888
472, 0.00292314586953, 0.00324553382781
473, 0.00292270735631, 0.00324566002481
474, 0.00292227174697, 0.00324575236251
475, 0.00292184284782, 0.00324586376298
476, 0.00292141209091, 0.00324599028968
477, 0.00292099282488, 0.00324607612929
478, 0.00292056925964, 0.00324618993108
479, 0.00292015912233, 0.00324629743012
480, 0.00291974734292, 0.0032464050246
481, 0.0029193414011, 0.00324650024648
482, 0.0029189393452, 0.00324660525769
483, 0.00291853635236, 0.00324669380207
484, 0.00291814573784, 0.00324680484474
485, 0.0029177567011, 0.00324689830322
486, 0.00291736816163, 0.00324698702363
487, 0.00291698461752, 0.00324707737414
488, 0.00291661071613, 0.00324717369902
489, 0.00291623133856, 0.00324728246782
490, 0.00291585938156, 0.00324736606583
491, 0.00291549371963, 0.00324746561897
492, 0.00291513001793, 0.00324754916709
493, 0.00291476896666, 0.00324763377374
494, 0.0029144138806, 0.00324773498905
495, 0.00291406824418, 0.00324781546692
496, 0.00291371872076, 0.00324789677539
497, 0.00291336501157, 0.00324798861468
498, 0.00291302658126, 0.0032480664485
499, 0.00291269500867, 0.00324813905209
